source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Astronomy and Astrophysics,aanda_2007_35,official_journal_issue,2007,2007,Vol. 472 / 2 - September III 2007,https://www.aanda.org/articles/aa/abs/2007/35/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/35/aa7243-07/aa7243-07.html,https://www.aanda.org/articles/aa/abs/2007/35/contents/contents.html,An extension of the SHARC survey,,C. Adami; M. P. Ulmer; F. Durret; G. Covone; E. Cypriano; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/35/aa7243-07.pdf,10.1051/0004-6361:20077243,,10.1051/0004-6361:20077243,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_35,official_journal_issue,2007,2007,Vol. 472 / 2 - September III 2007,https://www.aanda.org/articles/aa/abs/2007/35/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/35/aa6787-06/aa6787-06.html,https://www.aanda.org/articles/aa/abs/2007/35/contents/contents.html,Gravitational waves and lensing of the metric theory proposed by Sobouti,,S. Mendoza; Y. M. Rosas-Guevara,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/35/aa6787-06.pdf,10.1051/0004-6361:20066787,,10.1051/0004-6361:20066787,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_35,official_journal_issue,2007,2007,Vol. 472 / 2 - September III 2007,https://www.aanda.org/articles/aa/abs/2007/35/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/35/aa7580-07/aa7580-07.html,https://www.aanda.org/articles/aa/abs/2007/35/contents/contents.html,Mass distribution in the most X-ray-luminous galaxy cluster RX J1347.5-1145 studied with XMM-Newton,,M. Gitti; R. Piffaretti; S. Schindler,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/35/aa7580-07.pdf,10.1051/0004-6361:20077580,,10.1051/0004-6361:20077580,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_36,official_journal_issue,2007,2007,Vol. 472 / 3 - September IV 2007,https://www.aanda.org/articles/aa/abs/2007/36/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/36/aa7446-07/aa7446-07.html,https://www.aanda.org/articles/aa/abs/2007/36/contents/contents.html,Coma cluster object populations down to M R ~ -9.5,,C. Adami; J. P. Picat; F. Durret; A. Mazure; R. Pelló; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/36/aa7446-07.pdf,10.1051/0004-6361:20077446,,10.1051/0004-6361:20077446,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_36,official_journal_issue,2007,2007,Vol. 472 / 3 - September IV 2007,https://www.aanda.org/articles/aa/abs/2007/36/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/36/aa7466-07/aa7466-07.html,https://www.aanda.org/articles/aa/abs/2007/36/contents/contents.html,High redshift X-ray galaxy clusters - I. The impact of point sources on the cluster properties,,M. Branchesi; I. M. Gioia; C. Fanti; R. Fanti,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/36/aa7466-07.pdf,10.1051/0004-6361:20077466,,10.1051/0004-6361:20077466,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_36,official_journal_issue,2007,2007,Vol. 472 / 3 - September IV 2007,https://www.aanda.org/articles/aa/abs/2007/36/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/36/aa7467-07/aa7467-07.html,https://www.aanda.org/articles/aa/abs/2007/36/contents/contents.html,High redshift X-ray galaxy clusters - II. The relationship revisited,,M. Branchesi; I. M. Gioia; C. Fanti; R. Fanti,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/36/aa7467-07.pdf,10.1051/0004-6361:20077467,,10.1051/0004-6361:20077467,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_36,official_journal_issue,2007,2007,Vol. 472 / 3 - September IV 2007,https://www.aanda.org/articles/aa/abs/2007/36/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/36/aa7563-07/aa7563-07.html,https://www.aanda.org/articles/aa/abs/2007/36/contents/contents.html,X-ray measured metallicities of the intra-cluster medium: a good measure for the metal mass?,,W. Kapferer; T. Kronberger; J. Weratschnig; S. Schindler,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/36/aa7563-07.pdf,10.1051/0004-6361:20077563,,10.1051/0004-6361:20077563,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_37,official_journal_issue,2007,2007,Vol. 473 / 1 - October I 2007,https://www.aanda.org/articles/aa/abs/2007/37/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/37/aa5294-06/aa5294-06.html,https://www.aanda.org/articles/aa/abs/2007/37/contents/contents.html,Cosmic ray physics in calculations of cosmological structure formation,,T. A. Enßlin; C. Pfrommer; V. Springel; M. Jubelgas,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/37/aa5294-06.pdf,10.1051/0004-6361:20065294,,10.1051/0004-6361:20065294,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_39,official_journal_issue,2007,2007,Vol. 473 / 3 - October III 2007,https://www.aanda.org/articles/aa/abs/2007/39/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/39/aa7670-07/aa7670-07.html,https://www.aanda.org/articles/aa/abs/2007/39/contents/contents.html,Decaying dark energy in higher-dimensional gravity,,J. M. Overduin; P. S. Wesson; B. Mashhoon,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/39/aa7670-07.pdf,10.1051/0004-6361:20077670,,10.1051/0004-6361:20077670,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_39,official_journal_issue,2007,2007,Vol. 473 / 3 - October III 2007,https://www.aanda.org/articles/aa/abs/2007/39/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/39/aa7926-07/aa7926-07.html,https://www.aanda.org/articles/aa/abs/2007/39/contents/contents.html,Effects of the halo concentration distribution on strong-lensing optical depth and X-ray emission,,C. Fedeli; M. Bartelmann; M. Meneghetti; L. Moscardini,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/39/aa7926-07.pdf,10.1051/0004-6361:20077926,,10.1051/0004-6361:20077926,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_39,official_journal_issue,2007,2007,Vol. 473 / 3 - October III 2007,https://www.aanda.org/articles/aa/abs/2007/39/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/39/aa6352-06/aa6352-06.html,https://www.aanda.org/articles/aa/abs/2007/39/contents/contents.html,How accurate is Limber's equation?,,P. Simon,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/39/aa6352-06.pdf,10.1051/0004-6361:20066352,,10.1051/0004-6361:20066352,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_40,official_journal_issue,2007,2007,Vol. 474 / 1 - October IV 2007,https://www.aanda.org/articles/aa/abs/2007/40/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/40/aa6881-06/aa6881-06.html,https://www.aanda.org/articles/aa/abs/2007/40/contents/contents.html,Testing Gaussianity on Archeops data,,A. Curto; J. Aumont; J. F. Macías-Pérez; E. Martínez-González; R. B. Barreiro; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/40/aa6881-06.pdf,10.1051/0004-6361:20066881,,10.1051/0004-6361:20066881,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_41,official_journal_issue,2007,2007,Vol. 474 / 2 - November I 2007,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/41/aa7542-07/aa7542-07.html,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,An approximate theory for substructure propagation in clusters,,D. A. Prokhorov; F. Durret,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/41/aa7542-07.pdf,10.1051/0004-6361:20077542,,10.1051/0004-6361:20077542,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_41,official_journal_issue,2007,2007,Vol. 474 / 2 - November I 2007,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/41/aa7965-07/aa7965-07.html,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,Lyman-alpha radiative transfer during the epoch of reionization: contribution to 21-cm signal fluctuations,,B. Semelin; F. Combes; S. Baek,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/41/aa7965-07.pdf,10.1051/0004-6361:20077965,,10.1051/0004-6361:20077965,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_41,official_journal_issue,2007,2007,Vol. 474 / 2 - November I 2007,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/41/aa7913-07/aa7913-07.html,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,Narrow-band surveys for very high redshift Lyman- emitters,,K. K. Nilsson; A. Orsi; C. G. Lacey; C. M. Baugh; E. Thommes,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/41/aa7913-07.pdf,10.1051/0004-6361:20077913,,10.1051/0004-6361:20077913,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_41,official_journal_issue,2007,2007,Vol. 474 / 2 - November I 2007,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/41/aa7572-07/aa7572-07.html,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,Selection effects on X-ray and strong-lensing clusters in various cosmologies,,C. Fedeli; M. Bartelmann,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/41/aa7572-07.pdf,10.1051/0004-6361:20077572,,10.1051/0004-6361:20077572,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_41,official_journal_issue,2007,2007,Vol. 474 / 2 - November I 2007,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/41/aa7778-07/aa7778-07.html,https://www.aanda.org/articles/aa/abs/2007/41/contents/contents.html,The XMM large scale structure survey: optical vs. X-ray classifications of active galactic nuclei and the unified scheme,,O. Garcet; P. Gandhi; E. Gosset; P. G. Sprimont; J. Surdej; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/41/aa7778-07.pdf,10.1051/0004-6361:20077778,,10.1051/0004-6361:20077778,article,Extragalactic astronomy,A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_42,official_journal_issue,2007,2007,Vol. 474 / 3 - November II 2007,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/42/aa7998-07/aa7998-07.html,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,(An)isotropy of the Hubble diagram: comparing hemispheres,,D. J. Schwarz; B. Weinhorst,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/42/aa7998-07.pdf,10.1051/0004-6361:20077998,,10.1051/0004-6361:20077998,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_42,official_journal_issue,2007,2007,Vol. 474 / 3 - November II 2007,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/42/aa8541-07/aa8541-07.html,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,Calibration of the galaxy cluster M 500 – Y relation with XMM-Newton,,M. Arnaud; E. Pointecouteau; G. W. Pratt,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/42/aa8541-07.pdf,10.1051/0004-6361:20078541,,10.1051/0004-6361:20078541,article,Letters,A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_42,official_journal_issue,2007,2007,Vol. 474 / 3 - November II 2007,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/42/aa7990-07/aa7990-07.html,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,Complex X-ray morphology of Abell 3128: a distant cluster behind a disturbed cluster,,N. Werner; E. Churazov; A. Finoguenov; M. Markevitch; R. Burenin; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/42/aa7990-07.pdf,10.1051/0004-6361:20077990,,10.1051/0004-6361:20077990,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_42,official_journal_issue,2007,2007,Vol. 474 / 3 - November II 2007,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/42/aa8286-07/aa8286-07.html,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,Low accretion rates at the AGN cosmic downsizing epoch,,A. Babić; L. Miller; M. J. Jarvis; T. J. Turner; D. M. Alexander; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/42/aa8286-07.pdf,10.1051/0004-6361:20078286,,10.1051/0004-6361:20078286,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_42,official_journal_issue,2007,2007,Vol. 474 / 3 - November II 2007,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/42/aa5480-06/aa5480-06.html,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,Power spectrum analysis of far-IR background fluctuations in 160 maps from the multiband imaging photometer for Spitzer,,B. Grossan; G. F. Smoot,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/42/aa5480-06.pdf,10.1051/0004-6361:20065480,,10.1051/0004-6361:20065480,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_42,official_journal_issue,2007,2007,Vol. 474 / 3 - November II 2007,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/42/aa8020-07/aa8020-07.html,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,Probing the dynamical state of galaxy clusters,,E. Puchwein; M. Bartelmann,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/42/aa8020-07.pdf,10.1051/0004-6361:20078020,,10.1051/0004-6361:20078020,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_42,official_journal_issue,2007,2007,Vol. 474 / 3 - November II 2007,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/42/aa6837-06/aa6837-06.html,https://www.aanda.org/articles/aa/abs/2007/42/contents/contents.html,Q0045-3337: models including strong lensing by a spiral galaxy,,M. Chieregato; M. Miranda; P. Jetzer,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/42/aa6837-06.pdf,10.1051/0004-6361:20066837,,10.1051/0004-6361:20066837,article,Extragalactic astronomy,A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_43,official_journal_issue,2007,2007,Vol. 475 / 1 - November III 2007,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/43/aa7333-07/aa7333-07.html,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,Cosmological hydrogen recombination: Ly n line feedback and continuum escape,,J. Chluba; R. A. Sunyaev,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/43/aa7333-07.pdf,10.1051/0004-6361:20077333,,10.1051/0004-6361:20077333,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_43,official_journal_issue,2007,2007,Vol. 475 / 1 - November III 2007,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/43/aa7651-07/aa7651-07.html,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,Optical colours of AGN in the extended Chandra deep field South: obscured black holes in early type galaxies,,E. Rovilos; I. Georgantopoulos,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/43/aa7651-07.pdf,10.1051/0004-6361:20077651,,10.1051/0004-6361:20077651,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_43,official_journal_issue,2007,2007,Vol. 475 / 1 - November III 2007,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/43/aa6748-06/aa6748-06.html,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,The dark nature of GRB 051022 and its host galaxy,,A. J. Castro-Tirado; M. Bremer; S. McBreen; J. Gorosabel; S. Guziy; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/43/aa6748-06.pdf,10.1051/0004-6361:20066748,,10.1051/0004-6361:20066748,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_43,official_journal_issue,2007,2007,Vol. 475 / 1 - November III 2007,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/43/aa8015-07/aa8015-07.html,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,The importance of merging activity for the kinetic polarization of the Sunyaev-Zel'dovich signal from galaxy clusters,,M. Maturi; L. Moscardini; P. Mazzotta; K. Dolag; G. Tormen,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/43/aa8015-07.pdf,10.1051/0004-6361:20078015,,10.1051/0004-6361:20078015,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_43,official_journal_issue,2007,2007,Vol. 475 / 1 - November III 2007,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/43/aa7506-07/aa7506-07.html,https://www.aanda.org/articles/aa/abs/2007/43/contents/contents.html,The spatial clustering of mid-IR selected star forming galaxies at z ~ 1 in the GOODS fields,,R. Gilli; E. Daddi; R. Chary; M. Dickinson; D. Elbaz; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/43/aa7506-07.pdf,10.1051/0004-6361:20077506,,10.1051/0004-6361:20077506,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_44,official_journal_issue,2007,2007,Vol. 475 / 2 - November IV 2007,https://www.aanda.org/articles/aa/abs/2007/44/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/44/aa6707-06/aa6707-06.html,https://www.aanda.org/articles/aa/abs/2007/44/contents/contents.html,High-redshift microlensing and the spatial distribution of dark matter in the form of MACHOs,,E. Zackrisson; T. Riehm,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/44/aa6707-06.pdf,10.1051/0004-6361:20066707,,10.1051/0004-6361:20066707,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_44,official_journal_issue,2007,2007,Vol. 475 / 2 - November IV 2007,https://www.aanda.org/articles/aa/abs/2007/44/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/44/aa7580-07e/aa7580-07e.html,https://www.aanda.org/articles/aa/abs/2007/44/contents/contents.html,Mass distribution in the most X-ray-luminous galaxy cluster RX J1347.5-1145 studied with XMM-Newton,,M. Gitti; R. Piffaretti; S. Schindler,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/44/aa7580-07e.pdf,10.1051/0004-6361:20077580e,,10.1051/0004-6361:20077580e,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_44,official_journal_issue,2007,2007,Vol. 475 / 2 - November IV 2007,https://www.aanda.org/articles/aa/abs/2007/44/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/44/aa7161-07/aa7161-07.html,https://www.aanda.org/articles/aa/abs/2007/44/contents/contents.html,VVDS-SWIRE - Clustering evolution from a spectroscopic sample of galaxies with redshift 0.2 < z < 2.1 selected from Spitzer IRAC 3.6 μ m and 4.5 μ m photometry,,S. de la Torre; O. Le Fèvre; S. Arnouts; L. Guzzo; D. Farrah; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/44/aa7161-07.pdf,10.1051/0004-6361:20077161,,10.1051/0004-6361:20077161,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_46,official_journal_issue,2007,2007,Vol. 476 / 1 - December II 2007,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/46/aa3734-05/aa3734-05.html,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,2MASS galaxies in the Fornax cluster spectroscopic survey,,R. A. H. Morris; S. Phillipps; J. B. Jones; M. J. Drinkwater; M. D. Gregg; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/46/aa3734-05.pdf,10.1051/0004-6361:20053734,,10.1051/0004-6361:20053734,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_46,official_journal_issue,2007,2007,Vol. 476 / 1 - December II 2007,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/46/aa8187-07/aa8187-07.html,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,"A new calibration of Galactic Cepheid period-luminosity relations from B to K bands, and a comparison to LMC relations",,P. Fouqué; P. Arriagada; J. Storm; T. G. Barnes; N. Nardetto; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/46/aa8187-07.pdf,10.1051/0004-6361:20078187,,10.1051/0004-6361:20078187,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_46,official_journal_issue,2007,2007,Vol. 476 / 1 - December II 2007,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/46/aa8478-07/aa8478-07.html,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,The actual Rees-Sciama effect from the local universe,,M. Maturi; K. Dolag; A. Waelkens; V. Springel; T. Enßlin,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/46/aa8478-07.pdf,10.1051/0004-6361:20078478,,10.1051/0004-6361:20078478,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_46,official_journal_issue,2007,2007,Vol. 476 / 1 - December II 2007,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/46/aa7966-07/aa7966-07.html,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,The distant galaxy cluster CL0016+16: X-ray analysis up to R 200,,L. Solovyeva; S. Anokhin; J. L. Sauvageot; R. Teyssier; D. Neumann,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/46/aa7966-07.pdf,10.1051/0004-6361:20077966,,10.1051/0004-6361:20077966,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_46,official_journal_issue,2007,2007,Vol. 476 / 1 - December II 2007,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/46/aa8065-07/aa8065-07.html,https://www.aanda.org/articles/aa/abs/2007/46/contents/contents.html,Using the Zeldovich dynamics to test expansion schemes,,P. Valageas,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/46/aa8065-07.pdf,10.1051/0004-6361:20078065,,10.1051/0004-6361:20078065,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_47,official_journal_issue,2007,2007,Vol. 476 / 2 - December III 2007,https://www.aanda.org/articles/aa/abs/2007/47/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/47/aa7656-07/aa7656-07.html,https://www.aanda.org/articles/aa/abs/2007/47/contents/contents.html,A new analysis of the Poincaré dodecahedral space model,,S. Caillerie; M. Lachièze-Rey; J.-P. Luminet; R. Lehoucq; A. Riazuelo; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/47/aa7656-07.pdf,10.1051/0004-6361:20077656,,10.1051/0004-6361:20077656,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_47,official_journal_issue,2007,2007,Vol. 476 / 2 - December III 2007,https://www.aanda.org/articles/aa/abs/2007/47/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/47/aa6934-06/aa6934-06.html,https://www.aanda.org/articles/aa/abs/2007/47/contents/contents.html,Molecular fluorine chemistry in the early Universe,,D. Puy; V. Dubrovich; A. Lipovka; D. Talbi; P. Vonlanthen,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/47/aa6934-06.pdf,10.1051/0004-6361:20066934,,10.1051/0004-6361:20066934,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
Astronomy and Astrophysics,aanda_2007_47,official_journal_issue,2007,2007,Vol. 476 / 2 - December III 2007,https://www.aanda.org/articles/aa/abs/2007/47/contents/contents.html,https://www.aanda.org/articles/aa/abs/2007/47/aa8037-07/aa8037-07.html,https://www.aanda.org/articles/aa/abs/2007/47/contents/contents.html,The richest superclusters - I. Morphology,,M. Einasto; E. Saar; L. J. Liivamägi; J. Einasto; E. Tago; et al.,free_access_or_s2o_archive;publisher_pdf_available,https://www.aanda.org/articles/aa/pdf/2007/47/aa8037-07.pdf,10.1051/0004-6361:20078037,,10.1051/0004-6361:20078037,article,Cosmology (including clusters of galaxies),A&A cosmology section/title filter,,
