source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00003,https://doi.org/10.3389/conf.fncom.2015.56.00003,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Orthogonal Connectivity Factorization: Interpretable Decomposition of Variability in Correlation Matrices,,Hyvärinen Aapo; Hirayama Jun-ichiro; Kiviniemi Vesa; Motoaki Kawanabe,gold;is_oa,,10.3389/conf.fncom.2015.56.00003,https://openalex.org/W4240997097,https://openalex.org/W4240997097,article,,Principal component analysis; Correlation; Computer science; Orthogonality; Pattern recognition (psychology); Matrix decomposition; Rank (graph theory); Artificial intelligence; Mathematics; Eigenvalues and eigenvectors; Data mining; Algorithm,0,1
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00014,https://doi.org/10.3389/conf.fncom.2015.56.00014,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Brain–Robot and Speller Interfaces Using Spatial Multisensory Brain-computer Interface Paradigms,,Tomasz M. Rutkowski,gold;is_oa,,10.3389/conf.fncom.2015.56.00014,https://openalex.org/W4241779556,https://openalex.org/W4241779556,article,,Brain–computer interface; Computer science; Artificial intelligence; Electroencephalography; Robot; Speech recognition; Psychiatry; Psychology,0,1
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00011,https://doi.org/10.3389/conf.fncom.2015.56.00011,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Recent advances in neurotechnology for BCI,,Siamac Fazli,gold;is_oa,,10.3389/conf.fncom.2015.56.00011,https://openalex.org/W4231718580,https://openalex.org/W4231718580,article,,Brain–computer interface; Computer science; Presentation (obstetrics); Event (particle physics); Multimedia; Electroencephalography; Psychology; Neuroscience; Medicine; Quantum mechanics; Physics; Radiology,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00016,https://doi.org/10.3389/conf.fncom.2015.56.00016,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Regularized Optimal Transport and Applications to Brain Imaging,,Cuturi Marco,gold;is_oa,,10.3389/conf.fncom.2015.56.00016,https://openalex.org/W4232247736,https://openalex.org/W4232247736,article,,Computer science; Operations research; Presentation (obstetrics); Regularization (linguistics); Artificial intelligence; Data science; Mathematics; Radiology; Medicine,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00019,https://doi.org/10.3389/conf.fncom.2015.56.00019,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Silent Speech Classification using BCI,,Matsumoto Mariko,gold;is_oa,,10.3389/conf.fncom.2015.56.00019,https://openalex.org/W4232604022,https://openalex.org/W4232604022,article,,Brain–computer interface; Support vector machine; Computer science; Speech recognition; Interface (matter); Event (particle physics); Artificial intelligence; Electroencephalography; Pattern recognition (psychology); Psychology; Bubble; Maximum bubble pressure method,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00009,https://doi.org/10.3389/conf.fncom.2015.56.00009,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Decoding visual experiences: toward a quantitative basis for vision-based BCI,,Nishimoto Shinji,gold;is_oa,,10.3389/conf.fncom.2015.56.00009,https://openalex.org/W4232876888,https://openalex.org/W4232876888,article,,Brain–computer interface; Cognitive science; Computer science; Representation (politics); Interface (matter); Event (particle physics); Memorization; Psychology; Cognitive psychology; Neuroscience; Electroencephalography; Maximum bubble pressure method,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00010,https://doi.org/10.3389/conf.fncom.2015.56.00010,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Unifying blind separation and clustering for resting-state EEG/MEG functional connectivity analysis,,Hirayama Jun-ichiro; Takeshi Ogawa; Hyvärinen Aapo,gold;is_oa,,10.3389/conf.fncom.2015.56.00010,https://openalex.org/W4233359915,https://openalex.org/W4233359915,article,,Magnetoencephalography; Electroencephalography; Artificial intelligence; Resting state fMRI; Computer science; Blind signal separation; Coactivation; Cluster analysis; Infomax; Pattern recognition (psychology); Functional magnetic resonance imaging; Dynamic functional connectivity,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00018,https://doi.org/10.3389/conf.fncom.2015.56.00018,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Recursive N-Way PLS for the adaptive multisession calibration of ECoG based BCI system,,Andrey Eliseyev; Aksenova Tetiana,gold;is_oa,,10.3389/conf.fncom.2015.56.00018,https://openalex.org/W4239266353,https://openalex.org/W4239266353,article,,Brain–computer interface; Computer science; Exoskeleton; Partial least squares regression; Calibration; Event (particle physics); Session (web analytics); Interface (matter); Artificial intelligence; Electroencephalography; Simulation; Machine learning,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00002,https://doi.org/10.3389/conf.fncom.2015.56.00002,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,On possibilities and difficulties in adaptive brain-computer interface in real environments,,Motoaki Kawanabe,gold;is_oa,,10.3389/conf.fncom.2015.56.00002,https://openalex.org/W4239436726,https://openalex.org/W4239436726,article,,Brain–computer interface; Computer science; Interface (matter); Human–computer interaction; Cognitive science; Neuroscience; Cognitive psychology; Psychology; Electroencephalography; Operating system; Maximum bubble pressure method; Bubble,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00007,https://doi.org/10.3389/conf.fncom.2015.56.00007,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Reconstruction of three-dimensional multi-finger movements from MEG signals,,Azuma Yoshiki; Yumi Shikauchi; Ishii Shin,gold;is_oa,,10.3389/conf.fncom.2015.56.00007,https://openalex.org/W4241673216,https://openalex.org/W4241673216,article,,Brain–computer interface; Magnetoencephalography; Computer science; Neuroprosthetics; Artificial neural network; Artificial intelligence; Interface (matter); Pattern recognition (psychology); Electroencephalography; Neuroscience; Psychology; Parallel computing,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00023,https://doi.org/10.3389/conf.fncom.2015.56.00023,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Geometry of multiclass Fisher's linear discriminant analysis via communication theory,,Jun Fujiki,gold;is_oa,,10.3389/conf.fncom.2015.56.00023,https://openalex.org/W4242622119,https://openalex.org/W4242622119,article,,Linear discriminant analysis; Computer science; Class (philosophy); Artificial intelligence; Presentation (obstetrics); Pattern recognition (psychology); Machine learning; Radiology; Medicine,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00021,https://doi.org/10.3389/conf.fncom.2015.56.00021,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,BCI Optimization for 3D Continuos Hand Movement Reconstruction from EEG and EMG recordings,,Jacobo Fernández-Vargas; Chu Lee Yee; Kahori Kita; Wenwei Yu,gold;is_oa,,10.3389/conf.fncom.2015.56.00021,https://openalex.org/W4244587109,https://openalex.org/W4244587109,article,,Electroencephalography; Electromyography; Computer science; Movement (music); Brain–computer interface; Upper limb; Task (project management); Artificial intelligence; Physical medicine and rehabilitation; Psychology; Neuroscience; Engineering,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00004,https://doi.org/10.3389/conf.fncom.2015.56.00004,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Two types of data shrinkage for brain-computer interfaces -- Toward small data processing,,Tanaka Toshihisa,gold;is_oa,,10.3389/conf.fncom.2015.56.00004,https://openalex.org/W4245604843,https://openalex.org/W4245604843,article,,Computer science; Covariance; Motor imagery; Pattern recognition (psychology); Artificial intelligence; Covariance matrix; Data quality; Data mining; Data set; Brain–computer interface; Electroencephalography; Statistics,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00017,https://doi.org/10.3389/conf.fncom.2015.56.00017,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Zero-Training for Brain-Computer Interfaces,,Pieter-Jan Kindermans,gold;is_oa,,10.3389/conf.fncom.2015.56.00017,https://openalex.org/W4247995013,https://openalex.org/W4247995013,article,,Brain–computer interface; Computer science; Workflow; Interface (matter); Transfer of learning; Set (abstract data type); Electroencephalography; Component (thermodynamics); Event (particle physics); Human–computer interaction; Artificial intelligence; Task (project management),0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00012,https://doi.org/10.3389/conf.fncom.2015.56.00012,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Divergence-based Spatial Filtering for robust BCI,,Wojciech Samek,gold;is_oa,,10.3389/conf.fncom.2015.56.00012,https://openalex.org/W4249458759,https://openalex.org/W4249458759,article,,Brain–computer interface; Computer science; Robustness (evolution); Spatial filter; Artificial intelligence; Pattern recognition (psychology); Divergence (linguistics); Electroencephalography; Psychology; Gene; Psychiatry; Chemistry,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00006,https://doi.org/10.3389/conf.fncom.2015.56.00006,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Machine Learning and Brain Computer Interfacing,,Mueller Klaus,gold;is_oa,,10.3389/conf.fncom.2015.56.00006,https://openalex.org/W4249607375,https://openalex.org/W4249607375,article,,Artificial intelligence; Computer science; Presentation (obstetrics); Cognitive science; Modalities; Event (particle physics); Psychology; Machine learning; Sociology; Medicine; Physics; Radiology,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00013,https://doi.org/10.3389/conf.fncom.2015.56.00013,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Robust anticipation of future scene views during goal-directed navigation in frontoparietal network,,Yumi Shikauchi; Ishii Shin,gold;is_oa,,10.3389/conf.fncom.2015.56.00013,https://openalex.org/W4249955383,https://openalex.org/W4249955383,article,,Anticipation (artificial intelligence); Computer science; Encoding (memory); ENCODE; Artificial intelligence; Gene; Biochemistry; Chemistry,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00008,https://doi.org/10.3389/conf.fncom.2015.56.00008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Extracting M/EEG synchrony index for speech decoding using mutual information,,Kyong Jeong-Sug; Kim June Sic; Chung Chun Kee,gold;is_oa,,10.3389/conf.fncom.2015.56.00008,https://openalex.org/W4252049088,https://openalex.org/W4252049088,article,,Psychology; Syllable; Electroencephalography; Index (typography); Speech recognition; Computer science; Audiology; Medicine; Psychiatry; World Wide Web,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00001,https://doi.org/10.3389/conf.fncom.2015.56.00001,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,How to handle rich dynamical intention with co-adaptive BCI?,,Shigeyuki Oba,gold;is_oa,,10.3389/conf.fncom.2015.56.00001,https://openalex.org/W4253235038,https://openalex.org/W4253235038,article,,Computer science; Brain–computer interface; Set (abstract data type); Event (particle physics); Binary number; Quadratic equation; Artificial intelligence; Trajectory; Controllability; Human–computer interaction; Machine learning; Electroencephalography,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-01,vol. 9,https://doi.org/10.3389/conf.fncom.2015.56.00022,https://doi.org/10.3389/conf.fncom.2015.56.00022,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Machine Learning Techniques for Covariance Matrices,,Sugiyama Masashi,gold;is_oa,,10.3389/conf.fncom.2015.56.00022,https://openalex.org/W4255801842,https://openalex.org/W4255801842,article,,Covariance; Principal component analysis; Computer science; Artificial intelligence; Tensor (intrinsic definition); Machine learning; Brain–computer interface; Covariance matrix; Extreme learning machine; Dimensionality reduction; Algorithm; Mathematics,0,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v8,journal_volume_or_batch,2015,2015-01-05,vol. 8,https://doi.org/10.3389/fncom.2014.00170,https://doi.org/10.3389/fncom.2014.00170,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Does our brain use the same policy for interacting with people and manipulating different objects?,,Fatemeh Yavari,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2014.00170/pdf,10.3389/fncom.2014.00170,https://openalex.org/W2036133817,https://openalex.org/W2036133817,article,,Computer science; Neuroscience; Psychology; Cognitive psychology; Cognitive science,53,0
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v8,journal_volume_or_batch,2015,2015-01-06,vol. 8,https://doi.org/10.3389/fncom.2014.00171,https://doi.org/10.3389/fncom.2014.00171,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Correlated activity supports efficient cortical processing,,Chou P. Hung; Ding Cui; Yueh-peng Chen; Chia-pei Lin; Matthew R. Levine,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2014.00171/pdf,10.3389/fncom.2014.00171,https://openalex.org/W2000145473,https://openalex.org/W2000145473,article,,Neuroscience; Computer science; Psychology,129,15
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v8,journal_volume_or_batch,2015,2015-01-07,vol. 8,https://doi.org/10.3389/fncom.2014.00166,https://doi.org/10.3389/fncom.2014.00166,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,An alternating renewal process describes the buildup of perceptual segregation,,Sara A. Steele; Daniel Tranchina; John Rinzel,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2014.00166/pdf,10.3389/fncom.2014.00166,https://openalex.org/W2010158280,https://openalex.org/W2010158280,article,,Percept; Perception; Stimulus (psychology); Computer science; Statistical physics; Psychology; Cognitive psychology; Physics; Neuroscience,43,9
