source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.l081305,,https://openalex.org/W3030843649,Hubble sinks in the low-redshift swampland,Aritra Banerjee; Huabing Cai; Lavinia Heisenberg; E. Ó Colgáin; M. M. Sheikh-Jabbari; Tao Yang,article,green,https://arxiv.org/pdf/2006.00244,https://arxiv.org/pdf/2006.00244,https://doi.org/10.1103/physrevd.103.l081305
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083524,,https://openalex.org/W3122385173,Quadratic estimators for CMB weak lensing,Abhishek S. Maniyar; Yacine Ali-Haïmoud; Julien Carron; Antony Lewis; Mathew S. Madhavacheril,article,green,https://arxiv.org/pdf/2101.12193,https://arxiv.org/pdf/2101.12193,https://doi.org/10.1103/physrevd.103.083524
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083526,,https://openalex.org/W3093318136,Testing the quasar Hubble diagram with LISA standard sirens,Lorenzo Speri; Nicola Tamanini; Robert R. Caldwell; J. R. Gair; Benjamin Wang,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.103.083526,https://arxiv.org/pdf/2010.09049,https://doi.org/10.1103/physrevd.103.083526
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083505,,https://openalex.org/W3123579457,Tsallis holographic dark energy for inflation,Abolhassan Mohammadi; Tayeb Golanbari; Kazuharu Bamba; Iarley P. Lobo,article,green,https://arxiv.org/pdf/2101.06378,https://arxiv.org/pdf/2101.06378,https://doi.org/10.1103/physrevd.103.083505
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.084042,,https://openalex.org/W3142334510,Dark energy stars with a phantom field,Muhammad F. A. R. Sakti; A. Sulaksono,article,green,https://arxiv.org/pdf/2103.15393,https://arxiv.org/pdf/2103.15393,https://doi.org/10.1103/physrevd.103.084042
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083520,,https://openalex.org/W3157342418,Theoretical and observational bounds on some interacting vacuum energy scenarios,Weiqiang Yang; Supriya Pan; Llibert Aresté Saló; Jaume de Haro,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.103.083520,https://arxiv.org/pdf/2104.04505,https://doi.org/10.1103/physrevd.103.083520
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083501,,https://openalex.org/W3109701385,Inhomogeneous preinflation across Hubble scales in full general relativity,Cristian Joana; Sébastien Clesse,article,green,https://arxiv.org/pdf/2011.12190,https://arxiv.org/pdf/2011.12190,https://doi.org/10.1103/physrevd.103.083501
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.084017,,https://openalex.org/W3123266907,Dynamical complexity of the teleparallel gravity cosmology,Geovanny A. Rave-Franco; Celia Escamilla‐Rivera; Jackson Levi Said,article,green,https://arxiv.org/pdf/2101.06347,https://arxiv.org/pdf/2101.06347,https://doi.org/10.1103/physrevd.103.084017
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083528,,https://openalex.org/W3093483637,Exploring the Universe with dark light scalars,Bugeon Jo; Hyeontae Kim; Hyung Do Kim; Chang Sub Shin,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.103.083528,https://arxiv.org/pdf/2010.10880,https://doi.org/10.1103/physrevd.103.083528
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.l081302,,https://openalex.org/W3127671964,Redshift drift as a model independent probe of dark energy,Asta Heinesen,article,green,https://arxiv.org/pdf/2102.03774,https://arxiv.org/pdf/2102.03774,https://doi.org/10.1103/physrevd.103.l081302
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.l081304,,https://openalex.org/W3037833367,Easing cosmic tensions with an open and hotter universe,Benjamin Bose; Lucas Lombriser,article,green,https://arxiv.org/pdf/2006.16149,https://arxiv.org/pdf/2006.16149,https://doi.org/10.1103/physrevd.103.l081304
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083511,,https://openalex.org/W3119350205,Fractional dark energy,Ricardo G. Landim,article,green,https://arxiv.org/pdf/2101.05072,https://arxiv.org/pdf/2101.05072,https://doi.org/10.1103/physrevd.103.083511
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.084053,,https://openalex.org/W3111154470,Propagation of quantum gravity-modified gravitational waves on a classical FLRW spacetime,Angel García-Chung; James B. Mertens; Saeed Rastgoo; Yaser Tavakoli; Paulo Vargas Moniz,article,green,https://arxiv.org/pdf/2012.09366,https://arxiv.org/pdf/2012.09366,https://doi.org/10.1103/physrevd.103.084053
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083506,,https://openalex.org/W3045421426,Detecting dark energy fluctuations with gravitational waves,Alice Garoffolo et al.,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.103.083506,https://arxiv.org/pdf/2007.13722,https://doi.org/10.1103/physrevd.103.083506
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.086011,,https://openalex.org/W3081844163,Hamiltonian group field theory with multiple scalar matter fields,Steffen Gielen; Axel Polaczek,article,green,https://arxiv.org/pdf/2009.00615,https://arxiv.org/pdf/2009.00615,https://doi.org/10.1103/physrevd.103.086011
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083523,,https://openalex.org/W3103521766,Phenomenological gravitational phase transition: Reconciliation between the late and early Universe,M. Farhang; Nima Khosravi,article,green,https://arxiv.org/pdf/2011.08050,https://arxiv.org/pdf/2011.08050,https://doi.org/10.1103/physrevd.103.083523
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083536,,https://openalex.org/W3126812871,Effect of redshift distributions of fast radio bursts on cosmological constraints,Da-Chun Qiang; Hao Wei,article,green,https://arxiv.org/pdf/2102.00579,https://arxiv.org/pdf/2102.00579,https://doi.org/10.1103/physrevd.103.083536
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083502,,https://openalex.org/W3118371550,"How not to obtain the redshift distribution from probabilistic redshift estimates: Under what conditions is it not inappropriate to estimate the redshift distribution <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>z</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math> by stacking photo-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>z</mml:mi></mml:math> PDFs?",Alex I. Malz,article,green,https://arxiv.org/pdf/2101.04675,https://arxiv.org/pdf/2101.04675,https://doi.org/10.1103/physrevd.103.083502
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083535,,https://openalex.org/W3152626144,Scalar field dark matter as an alternative explanation for the anisotropic distribution of satellite galaxies,Jordi Solís-López; F. S. Guzmán; Tonatiuh Matos; Victor H. Robles; L. Arturo Ureña–López,article,green,https://arxiv.org/pdf/1912.09660,https://arxiv.org/pdf/1912.09660,https://doi.org/10.1103/physrevd.103.083535
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.084039,,https://openalex.org/W3152781307,Exploring the cosmic censorship conjecture with a Gauss-Bonnet sector,Yaser Tavakoli; Ahad K. Ardabili; Paulo Vargas Moniz,article,green,https://arxiv.org/pdf/2012.05642,https://arxiv.org/pdf/2012.05642,https://doi.org/10.1103/physrevd.103.084039
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083531,,https://openalex.org/W3157975941,Universal scattering laws for quiescent bouncing cosmology,Bruno Le Floch; Philippe G. LeFloch; G. Veneziano,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.103.083531,https://arxiv.org/pdf/2006.08620,https://doi.org/10.1103/physrevd.103.083531
Physical Review D,physical_review_d_v103_i8,2021,103,8,10.1103/physrevd.103.083509,,https://openalex.org/W3095208226,Nonlinear cosmological structure with ultralight bosons via modified gravity,Stefany G. Medellín-González; L. Arturo Ureña-López; Alma X. González-Morales,article,green,https://arxiv.org/pdf/2010.13998,https://arxiv.org/pdf/2010.13998,https://doi.org/10.1103/physrevd.103.083509
Physical Review D,physical_review_d_v103_i9,2021,103,9,10.1103/physrevd.103.095006,,https://openalex.org/W3065043429,Probing dark matter with disappearing tracks at the LHC,A. Belyaev; Stefan Prestel; Felipe Rojas-Abatte; José Zurita,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.103.095006,https://arxiv.org/pdf/2008.08581,https://doi.org/10.1103/physrevd.103.095006
Physical Review D,physical_review_d_v103_i9,2021,103,9,10.1103/physrevd.103.095016,,https://openalex.org/W3043289094,Canonical seesaw implication for two-component dark matter,P. Dong; Cao H. Nam; Duong Van Loi,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.103.095016,https://arxiv.org/pdf/2007.08957,https://doi.org/10.1103/physrevd.103.095016
Physical Review D,physical_review_d_v104_i1,2021,104,1,10.1103/physrevd.104.012009,,https://openalex.org/W3156302452,Limits on sub-GeV dark matter from the PROSPECT reactor antineutrino experiment,M. Andriamirado et al.,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.012009,https://arxiv.org/pdf/2104.11219,https://doi.org/10.1103/physrevd.104.012009
Physical Review D,physical_review_d_v104_i1,2021,104,1,10.1103/physrevd.104.015041,,https://openalex.org/W3161197227,Ultraheavy dark matter search with electron microscopy of geological quartz,Reza Ebadi et al.,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.015041,https://arxiv.org/pdf/2105.03998,https://doi.org/10.1103/physrevd.104.015041
Physical Review D,physical_review_d_v104_i1,2021,104,1,10.1103/physrevd.104.015040,,https://openalex.org/W3126001404,Scalar multiplet dark matter in a fast expanding Universe: Resurrection of the desert region,Basabendu Barman; Purusottam Ghosh; Farinaldo S. Queiroz; Abhijit Kumar Saha,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.015040,https://arxiv.org/pdf/2101.10175,https://doi.org/10.1103/physrevd.104.015040
Physical Review D,physical_review_d_v104_i1,2021,104,1,10.1103/physrevd.104.015011,,https://openalex.org/W3126002942,Screening the Higgs portal,Philippe Brax; Clare Burrage,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.015011,https://arxiv.org/pdf/2101.10693,https://doi.org/10.1103/physrevd.104.015011
Physical Review D,physical_review_d_v104_i1,2021,104,1,10.1103/physrevd.104.015039,,https://openalex.org/W3109481378,Searching for the dark sector in two-body antimuon decay with the polarization of monochromatic positrons,M. Fabbrichesi; Emidio Gabrielli,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.015039,https://arxiv.org/pdf/2012.01214,https://doi.org/10.1103/physrevd.104.015039
Physical Review D,physical_review_d_v104_i10,2021,104,10,10.1103/physrevd.104.103528,,https://openalex.org/W3204884332,Cosmological constraints on slow roll inflation: An update,Matteo Forconi; William Giarè; Eleonora Di Valentino; A. Melchiorri,article,green,https://arxiv.org/pdf/2110.01695,https://arxiv.org/pdf/2110.01695,https://doi.org/10.1103/physrevd.104.103528
Physical Review D,physical_review_d_v104_i10,2021,104,10,10.1103/physrevd.104.103517,,https://openalex.org/W3189629755,Small-scale clumping at recombination and the Hubble tension,M. Rashkovetskyi; Julián B. Muñoz; Daniel J. Eisenstein; Cora Dvorkin,article,green,https://arxiv.org/pdf/2108.02747,https://arxiv.org/pdf/2108.02747,https://doi.org/10.1103/physrevd.104.103517
Physical Review D,physical_review_d_v104_i10,2021,104,10,10.1103/physrevd.104.104057,,https://openalex.org/W3215298572,"Minimal theory of massive gravity in the light of CMB data and the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>S</mml:mi><mml:mn>8</mml:mn></mml:msub></mml:math> tension",J. C. N. de Araújo; Antonio De Felice; Suresh Kumar; Rafael C. Nunes,article,green,https://arxiv.org/pdf/2106.09595,https://arxiv.org/pdf/2106.09595,https://doi.org/10.1103/physrevd.104.104057
Physical Review D,physical_review_d_v104_i10,2021,104,10,10.1103/physrevd.104.103513,,https://openalex.org/W3213568245,Two models unifying warm inflation with dark matter and dark energy,Xiao-Min Zhang; Kai Li; Yi-Fu Guo; Peng-Cheng Chu; He Liu; Jian-Yang Zhu,article,green,https://arxiv.org/pdf/2111.14138,https://arxiv.org/pdf/2111.14138,https://doi.org/10.1103/physrevd.104.103513
Physical Review D,physical_review_d_v104_i10,2021,104,10,10.1103/physrevd.104.103525,,https://openalex.org/W3217785167,Quantum Hǒrava-Lifshitz cosmology in the de Broglie–Bohm interpretation,Gustavo S. Vicente,article,green,https://arxiv.org/pdf/2111.11382,https://arxiv.org/pdf/2111.11382,https://doi.org/10.1103/physrevd.104.103525
Physical Review D,physical_review_d_v104_i11,2021,104,11,10.1103/physrevd.104.115030,,https://openalex.org/W3215849260,Magnetogenesis from baryon asymmetry during an early matter dominated era,Fatemeh Elahi; Hadi Mehrabpour,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.115030,https://arxiv.org/pdf/2104.04815,https://doi.org/10.1103/physrevd.104.115030
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123512,,https://openalex.org/W3205640080,Relaxing cosmological tensions with a sign switching cosmological constant,Özgür Akarsu; Suresh Kumar; Emre Özülker; J. Alberto Vázquez,article,green,https://arxiv.org/pdf/2108.09239,https://arxiv.org/pdf/2108.09239,https://doi.org/10.1103/physrevd.104.123512
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123550,,https://openalex.org/W4200554270,Dark energy at early times and ACT data: A larger Hubble constant without late-time priors,Vivian Poulin; Tristan L. Smith; Alexa Bartlett,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.104.123550,https://arxiv.org/pdf/2109.06229,https://doi.org/10.1103/physrevd.104.123550
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123524,,https://openalex.org/W3010172845,Bounds on light sterile neutrino mass and mixing from cosmology and laboratory searches,Steffen Hagstotz et al.,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.123524,https://arxiv.org/pdf/2003.02289,https://doi.org/10.1103/physrevd.104.123524
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123533,,https://openalex.org/W4200257932,"Linear cosmological constraints on two-body decaying dark matter scenarios and the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>S</mml:mi></mml:mrow><mml:mrow><mml:mn>8</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math> tension",Guillermo Franco Abellán; Riccardo Murgia; Vivian Poulin,article,green,https://arxiv.org/pdf/2102.12498,https://arxiv.org/pdf/2102.12498,https://doi.org/10.1103/physrevd.104.123533
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123547,,https://openalex.org/W3171751079,Probing prerecombination physics by the cross-correlation of stochastic gravitational waves and CMB anisotropies,Matteo Braglia; Sachiko Kuroyanagi,article,green,https://arxiv.org/pdf/2106.03786,https://arxiv.org/pdf/2106.03786,https://doi.org/10.1103/physrevd.104.123547
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123536,,https://openalex.org/W3205101787,ALP dark matter in a primordial black hole dominated universe,Nicolás Bernal; Yuber F. Perez-Gonzalez; Yong Xu; Óscar Zapata,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.123536,https://arxiv.org/pdf/2110.04312,https://doi.org/10.1103/physrevd.104.123536
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123518,,https://openalex.org/W3135571118,Reconstruction of the neutrino mass as a function of redshift,Christiane S. Lorenz; Lena Funcke; Matthias Löffler; Erminia Calabrese,article,green,https://arxiv.org/pdf/2102.13618,https://arxiv.org/pdf/2102.13618,https://doi.org/10.1103/physrevd.104.123518
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.124065,,https://openalex.org/W4200376191,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>R</mml:mi></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math> inflation revisited and dark energy corrections",Sergei D. Odintsov; V. K. Oikonomou,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.104.124065,https://arxiv.org/pdf/2112.06269,https://doi.org/10.1103/physrevd.104.124065
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123012,,https://openalex.org/W3197054445,Microlensing constraints on axion stars including finite lens and source size effects,Kohei Fujikura; Mark P. Hertzberg; Enrico D. Schiappacasse; Masahide Yamaguchi,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.123012,https://arxiv.org/pdf/2109.04283,https://doi.org/10.1103/physrevd.104.123012
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123527,,https://openalex.org/W3183156875,Redshift drift cosmography for model-independent cosmological inference,Asta Heinesen,article,green,https://arxiv.org/pdf/2107.08674,https://arxiv.org/pdf/2107.08674,https://doi.org/10.1103/physrevd.104.123527
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123515,,https://openalex.org/W3107676716,Brane inflation and trans-Planckian censorship conjecture,Abolhassan Mohammadi; Tayeb Golanbari; Jamil Enayati,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.123515,https://arxiv.org/pdf/2012.01512,https://doi.org/10.1103/physrevd.104.123515
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123520,,https://openalex.org/W3042226719,Density reconstruction from biased tracers and its application to primordial non-Gaussianity,Omar Darwish; Simon Foreman; Muntazir Abidi; Tobias Baldauf; Blake D. Sherwin; P. Daniel Meerburg,article,green,https://research.rug.nl/en/publications/edcaf45b-34bd-4c66-84ca-bd0f66a8c8a3,https://arxiv.org/pdf/2007.08472,https://doi.org/10.1103/physrevd.104.123520
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.124079,,https://openalex.org/W4200121669,Tests for maximum force and maximum power,Christoph Schiller,article,green,https://arxiv.org/pdf/2112.15418,https://arxiv.org/pdf/2112.15418,https://doi.org/10.1103/physrevd.104.124079
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.124020,,https://openalex.org/W3199963160,"Distinguishing modified gravity with just two tensorial degrees of freedom from general relativity: Black holes, cosmology, and matter coupling",Aya Iyonaga; Tsutomu Kobayashi,article,green,https://arxiv.org/pdf/2109.10615,https://arxiv.org/pdf/2109.10615,https://doi.org/10.1103/physrevd.104.124020
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123543,,https://openalex.org/W3137021354,Cosmology of complex scalar dark matter: Interplay of self-scattering and annihilation,Avirup Ghosh; Deep Ghosh; S. Mukhopadhyay,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.123543,https://arxiv.org/pdf/2103.14009,https://doi.org/10.1103/physrevd.104.123543
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123517,,https://openalex.org/W3016820570,Quantum discrete levels of the Universe from the early trans-Planckian vacuum to the late dark energy,N. Sánchez,article,green,https://arxiv.org/pdf/2004.09257,https://arxiv.org/pdf/2004.09257,https://doi.org/10.1103/physrevd.104.123517
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123530,,https://openalex.org/W4200582568,"Nonparametric modeling of cosmological database on the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>χ</mml:mi><mml:mn>2</mml:mn></mml:msup></mml:math> distribution",Maryam Vazirnia; Ahmad Mehrabi,article,green,https://arxiv.org/pdf/2107.11539,https://arxiv.org/pdf/2107.11539,https://doi.org/10.1103/physrevd.104.123530
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.124029,,https://openalex.org/W4200432643,"Relevant scales for the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi></mml:math>-metric with a positive cosmological constant",Davide Batic; H. Kittaneh; M. Nowakowski,article,green,https://arxiv.org/pdf/2112.06163,https://arxiv.org/pdf/2112.06163,https://doi.org/10.1103/physrevd.104.124029
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.124053,,https://openalex.org/W3201887188,"How the magnetic field behaves during the motion of a highly conducting fluid under its own gravity: A new theoretical, relativistic approach",Panagiotis Mavrogiannis; Christos G. Tsagas,article,green,https://arxiv.org/pdf/2110.02489,https://arxiv.org/pdf/2110.02489,https://doi.org/10.1103/physrevd.104.124053
Physical Review D,physical_review_d_v104_i12,2021,104,12,10.1103/physrevd.104.123510,,https://openalex.org/W3196457241,Nonclassical cosmological dynamics in the low-energy limit of loop quantum scalar-tensor theory,Yu Han,article,green,https://arxiv.org/pdf/2108.12556,https://arxiv.org/pdf/2108.12556,https://doi.org/10.1103/physrevd.104.123510
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023510,,https://openalex.org/W3141510774,Can dark energy be dynamical?,Eoin Ó Colgáin; M. M. Sheikh-Jabbari; Lu Yin,article,green,https://arxiv.org/pdf/2104.01930,https://arxiv.org/pdf/2104.01930,https://doi.org/10.1103/physrevd.104.023510
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023505,,https://openalex.org/W3145405629,Simple-graduated dark energy and spatial curvature,Giovanni Acquaviva; Özgür Akarsu; Nihan Katırcı; J. Alberto Vázquez,article,green,https://arxiv.org/pdf/2104.02623,https://arxiv.org/pdf/2104.02623,https://doi.org/10.1103/physrevd.104.023505
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023019,,https://openalex.org/W3035811977,Stellar basins of gravitationally bound particles,Ken Van Tilburg,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.023019,https://arxiv.org/pdf/2006.12431,https://doi.org/10.1103/physrevd.104.023019
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023024,,https://openalex.org/W3143228027,Solar gamma ray constraints on dark matter annihilation to secluded mediators,Nicole F. Bell; James B. Dent; Isaac W. Sanderson,article,hybrid,https://doi.org/10.1103/physrevd.104.023024,https://arxiv.org/pdf/2103.16794,https://doi.org/10.1103/physrevd.104.023024
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.026007,,https://openalex.org/W3093735663,"Aspects of two-dimensional dilaton gravity, dimensional reduction, and holography",K. Narayan,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.026007,https://arxiv.org/pdf/2010.12955,https://doi.org/10.1103/physrevd.104.026007
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023525,,https://openalex.org/W3139115883,Luminosity distance and anisotropic sky-sampling at low redshifts: A numerical relativity study,Hayley J. Macpherson; Asta Heinesen,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.104.023525,https://arxiv.org/pdf/2103.11918,https://doi.org/10.1103/physrevd.104.023525
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023520,,https://openalex.org/W3138385754,Testing generalized logotropic models with cosmic growth,Kuantay Boshkayev; Talgar Konysbayev; Orlando Luongo; Marco Muccino; Francesco Pace,article,green,https://arxiv.org/pdf/2103.07252,https://arxiv.org/pdf/2103.07252,https://doi.org/10.1103/physrevd.104.023520
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.024021,,https://openalex.org/W3169268005,Neutrino spin oscillations in conformally gravity coupling models and quintessence surrounding a black hole,Leonardo Mastrototaro; Gaetano Lambiase,article,green,https://arxiv.org/pdf/2106.07665,https://arxiv.org/pdf/2106.07665,https://doi.org/10.1103/physrevd.104.024021
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023508,,https://openalex.org/W3147419580,Noncommutative effective loop quantum cosmology: Inclusion of a potential term,Luis Rey Díaz-Barrón; Abraham Espinoza-García; S. Pérez-Payán; J. Socorro,article,green,https://arxiv.org/pdf/2104.02859,https://arxiv.org/pdf/2104.02859,https://doi.org/10.1103/physrevd.104.023508
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023016,,https://openalex.org/W3135050598,Sommerfeld-enhanced dark matter searches with dwarf spheroidal galaxies,Shin’ichiro Ando; Koji Ishiwata,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.104.023016,https://arxiv.org/pdf/2103.01446,https://doi.org/10.1103/physrevd.104.023016
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.024002,,https://openalex.org/W3130060411,Distinct thermodynamic and dynamic effects produced by scale factors in conformally related Einstein-power-Yang-Mills black holes,Yang Li; Yan-Gang Miao,article,green,https://arxiv.org/pdf/2102.12292,https://arxiv.org/pdf/2102.12292,https://doi.org/10.1103/physrevd.104.024002
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023519,,https://openalex.org/W3129063131,Constraints on electromagnetic form factors of sub-GeV dark matter from the cosmic microwave background anisotropy,Gaetano Lambiase; Subhendra Mohanty; Akhilesh Nautiyal; Soumya Rao,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.023519,https://arxiv.org/pdf/2102.04840,https://doi.org/10.1103/physrevd.104.023519
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023522,,https://openalex.org/W3158977844,Updated dark energy view of inflation,Sveva Castello; S. Ilić; M. Kunz,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.023522,https://arxiv.org/pdf/2104.15091,https://doi.org/10.1103/physrevd.104.023522
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023529,,https://openalex.org/W3088083116,Cosmological signatures of a rapid diluted energy density,Axel de la Macorra; Dante V. Gomez-Navarro; Jorge Mastache; Alejandro Avilés; Mariana Jaber; Erick Almaraz,article,green,https://arxiv.org/pdf/2009.12673,https://arxiv.org/pdf/2009.12673,https://doi.org/10.1103/physrevd.104.023529
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023023,,https://openalex.org/W3126751425,Production and evaporation of micro black holes as a link between mirror universes,В. К. Дубрович; Yu N Eroshenko; Maxim Khlopov,article,green,https://arxiv.org/pdf/2102.03028,https://arxiv.org/pdf/2102.03028,https://doi.org/10.1103/physrevd.104.023023
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023513,,https://openalex.org/W3114190801,Matter asymmetry sourced dark matter,Rodrigo Alonso; Jakub Scholtz,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.104.023513,https://arxiv.org/pdf/2012.14907,https://doi.org/10.1103/physrevd.104.023513
Physical Review D,physical_review_d_v104_i2,2021,104,2,10.1103/physrevd.104.023514,,https://openalex.org/W3034744205,Constraints on multicomponent dark energy from cosmological observations,Ke Wang; Lu Chen,article,green,https://arxiv.org/pdf/2006.07534,https://arxiv.org/pdf/2006.07534,https://doi.org/10.1103/physrevd.104.023514
