source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
PLOS Biology,plos_biology_2021_v19_i10,journal_issue_or_year,2021,2021-10-20,"vol. 19, issue 10",https://doi.org/10.1371/journal.pbio.3001085,https://doi.org/10.1371/journal.pbio.3001085,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The glucose-sensing transcription factor MLX balances metabolism and stress to suppress apoptosis and maintain spermatogenesis,,Patrick A. Carroll; Brian Freie; Pei Cheng; Sivakanthan Kasinathan; Haiwei Gu; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001085&type=printable,10.1371/journal.pbio.3001085,https://openalex.org/W3207908045,https://openalex.org/W3207908045,article,OpenAlex concept filter: Cell biology,Biology; Transcription factor; Apoptosis; Germ cell; Cell biology; Signal transduction; Spermatogenesis; Programmed cell death; Endocrinology; Genetics; Gene,99,25
PLOS Biology,plos_biology_2021_v19_i10,journal_issue_or_year,2021,2021-10-21,"vol. 19, issue 10",https://doi.org/10.1371/journal.pbio.3001434,https://doi.org/10.1371/journal.pbio.3001434,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Plasmodium NOT1-G paralogue is an essential regulator of sexual stage maturation and parasite transmission,,Kevin J. Hart; B. Joanne Power; Kelly T. Rios; Aswathy Sebastian; Scott E. Lindner,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001434&type=printable,10.1371/journal.pbio.3001434,https://openalex.org/W3206478590,https://openalex.org/W3206478590,article,OpenAlex concept filter: Cell biology,Biology; Plasmodium (life cycle); Cell biology; Transcriptome; Zygote; Gametocyte; Regulator; Genetics; Malaria; Gene; Gene expression; Plasmodium falciparum; Parasite hosting; Immunology; Embryogenesis; World Wide Web; Computer science,69,28
PLOS Biology,plos_biology_2021_v19_i10,journal_issue_or_year,2021,2021-10-25,"vol. 19, issue 10",https://doi.org/10.1371/journal.pbio.3001408,https://doi.org/10.1371/journal.pbio.3001408,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Inhibition of protein N-myristoylation blocks Plasmodium falciparum intraerythrocytic development, egress and invasion",,Anja Schlott; Ellen Knuepfer; Judith L. Green; Philip Hobson; Aaron J. Borg; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001408&type=printable,10.1371/journal.pbio.3001408,https://openalex.org/W3209435021,https://openalex.org/W3209435021,article,OpenAlex concept filter: Cell biology,Biology; Plasmodium falciparum; Myristoylation; Virology; Cell biology; Plasmodium (life cycle); Malaria; Immunology; Parasite hosting; Phosphorylation; Computer science; World Wide Web,48,24
PLOS Biology,plos_biology_2021_v19_i11,journal_issue_or_year,2021,2021-11-01,"vol. 19, issue 11",https://doi.org/10.1371/journal.pbio.3001431,https://doi.org/10.1371/journal.pbio.3001431,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Neuronal HSF-1 coordinates the propagation of fat desaturation across tissues to enable adaptation to high temperatures in C. elegans,,Laetitia Chauve; Francesca Hodge; Sharlene Murdoch; Fatemeh Masoudzadeh; Harry‐Jack Mann; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001431&type=printable,10.1371/journal.pbio.3001431,https://openalex.org/W3210359172,https://openalex.org/W3210359172,article,OpenAlex concept filter: Cell biology,Biology; Cell biology; Caenorhabditis elegans; Ectotherm; Heat shock; Heat shock protein; Lipid metabolism; Biochemistry; Gene; Zoology,90,27
PLOS Biology,plos_biology_2021_v19_i11,journal_issue_or_year,2021,2021-11-08,"vol. 19, issue 11",https://doi.org/10.1371/journal.pbio.3001455,https://doi.org/10.1371/journal.pbio.3001455,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,NAMPT-derived NAD+ fuels PARP1 to promote skin inflammation through parthanatos cell death,,Francisco J. Martínez-Morcillo; Joaquín Cantón-Sandoval; Francisco J. Martínez‐Navarro; Isabel Cabas; Idoya Martínez‐Vicente; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001455&type=printable,10.1371/journal.pbio.3001455,https://openalex.org/W3212729908,https://openalex.org/W3212729908,article,OpenAlex concept filter: Cell biology,NAD+ kinase; PARP1; Nicotinamide phosphoribosyltransferase; Biology; Poly ADP ribose polymerase; Inflammation; Nicotinamide adenine dinucleotide; DNA damage; Programmed cell death; Nicotinamide mononucleotide; Reactive oxygen species; Oxidative stress; Cell biology; DNA repair; Apoptosis; Cancer research; Zebrafish; Biochemistry; Immunology; Enzyme; DNA; Polymerase; Gene,60,59
PLOS Biology,plos_biology_2021_v19_i11,journal_issue_or_year,2021,2021-11-10,"vol. 19, issue 11",https://doi.org/10.1371/journal.pbio.3001445,https://doi.org/10.1371/journal.pbio.3001445,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Lineage-tracing and translatomic analysis of damage-inducible mitotic cochlear progenitors identifies candidate genes regulating regeneration,,Tomokatsu Udagawa; Patrick J. Atkinson; Béatrice Milon; Julia M. Abitbol; Yang Song; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001445&type=printable,10.1371/journal.pbio.3001445,https://openalex.org/W3214601827,https://openalex.org/W3214601827,article,OpenAlex concept filter: Cell biology,Biology; Cell biology; Progenitor cell; Organ of Corti; Cochlea; Regeneration (biology); Mitosis; Stem cell; LGR5; Genetics; Anatomy; Cancer stem cell,78,19
PLOS Biology,plos_biology_2021_v19_i11,journal_issue_or_year,2021,2021-11-11,"vol. 19, issue 11",https://doi.org/10.1371/journal.pbio.3001446,https://doi.org/10.1371/journal.pbio.3001446,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Acquisition of ionic copper by the bacterial outer membrane protein OprC through a novel binding site,,Satya Prathyusha Bhamidimarri; Tessa R. Young; Muralidharan Shanmugam; Sandra Söderholm; Arnaud Baslé; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001446&type=printable,10.1371/journal.pbio.3001446,https://openalex.org/W3213071751,https://openalex.org/W3213071751,article,OpenAlex concept filter: Cell biology,Biology; Binding site; Bacterial outer membrane; Membrane protein; Bacterial protein; Copper; Membrane; Biophysics; Computational biology; Cell biology; Evolutionary biology; Biochemistry; Bacteria; Genetics; Escherichia coli; Gene; Materials science; Metallurgy,72,38
PLOS Biology,plos_biology_2021_v19_i11,journal_issue_or_year,2021,2021-11-12,"vol. 19, issue 11",https://doi.org/10.1371/journal.pbio.3001454,https://doi.org/10.1371/journal.pbio.3001454,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,FERONIA and microtubules independently contribute to mechanical integrity in the Arabidopsis shoot,,Alice Malivert; Özer Erguvan; Antoine Chevallier; Antoine Dehem; Rodrigue Friaud; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001454&type=printable,10.1371/journal.pbio.3001454,https://openalex.org/W3212866981,https://openalex.org/W3212866981,article,OpenAlex concept filter: Cell biology,Biology; Arabidopsis; Microtubule; Shoot; Structural integrity; Arabidopsis thaliana; Cell biology; Botany; Genetics; Gene; Mutant; Structural engineering; Engineering,62,77
PLOS Biology,plos_biology_2021_v19_i11,journal_issue_or_year,2021,2021-11-18,"vol. 19, issue 11",https://doi.org/10.1371/journal.pbio.3001444,https://doi.org/10.1371/journal.pbio.3001444,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Identification of astroglia-like cardiac nexus glia that are critical regulators of cardiac development and function,,Nina L. Kikel-Coury; Jacob P. Brandt; Isabel A. Correia; Michael R. O’Dea; Dana F. DeSantis; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001444&type=printable,10.1371/journal.pbio.3001444,https://openalex.org/W3214120156,https://openalex.org/W3214120156,article,OpenAlex concept filter: Cell biology,Biology; Neural crest; Astrocyte; Zebrafish; Neuroscience; Cell biology; Neuroglia; Nexus (standard); Central nervous system; Embryo; Genetics; Gene; Computer science; Embedded system,118,30
PLOS Biology,plos_biology_2021_v19_i11,journal_issue_or_year,2021,2021-11-23,"vol. 19, issue 11",https://doi.org/10.1371/journal.pbio.3001432,https://doi.org/10.1371/journal.pbio.3001432,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Homeostatic scaling is driven by a translation-dependent degradation axis that recruits miRISC remodeling,,Balakumar Srinivasan; Sarbani Samaddar; Sivaram V. S. Mylavarapu; James P. Clement; Sourav Banerjee,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001432&type=printable,10.1371/journal.pbio.3001432,https://openalex.org/W3216922093,https://openalex.org/W3216922093,article,OpenAlex concept filter: Cell biology,Biology; Translation (biology); Cell biology; Synaptic scaling; Ubiquitin ligase; Polysome; Proteasome; Homeostatic plasticity; Ubiquitin; Synaptic plasticity; RNA; Biochemistry; Messenger RNA; Ribosome; Receptor; Metaplasticity; Gene,65,15
PLOS Biology,plos_biology_2021_v19_i12,journal_issue_or_year,2021,2021-12-03,"vol. 19, issue 12",https://doi.org/10.1371/journal.pbio.3001468,https://doi.org/10.1371/journal.pbio.3001468,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Cysteine and iron accelerate the formation of ribose-5-phosphate, providing insights into the evolutionary origins of the metabolic network structure",,Gabriel Piedrafita; Sreejith J. Varma; Cecilia Castro; Christoph B. Messner; Łukasz Szyrwiel; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001468&type=printable,10.1371/journal.pbio.3001468,https://openalex.org/W3217142889,https://openalex.org/W3217142889,article,OpenAlex concept filter: Cell biology,Biology; Ribose; Cysteine; Phosphate; Biochemistry; Metabolic pathway; Metabolic network; Biological evolution; Computational biology; Metabolism; Cell biology; Genetics; Enzyme,86,27
PLOS Biology,plos_biology_2021_v19_i12,journal_issue_or_year,2021,2021-12-06,"vol. 19, issue 12",https://doi.org/10.1371/journal.pbio.3001463,https://doi.org/10.1371/journal.pbio.3001463,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Heterophilic and homophilic cadherin interactions in intestinal intermicrovillar links are species dependent,,Michelle E. Gray; Zachary Johnson; Debadrita Modak; Elakkiya Tamilselvan; Matthew J. Tyska; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001463&type=printable,10.1371/journal.pbio.3001463,https://openalex.org/W4200626363,https://openalex.org/W4200626363,article,OpenAlex concept filter: Cell biology,Cadherin; Biology; Cell biology; Adhesion; Protocadherin; Extracellular; Brush border; Mucin; Cell adhesion; Cell; Biochemistry; Chemistry; Membrane; Vesicle; Organic chemistry,109,19
PLOS Biology,plos_biology_2021_v19_i12,journal_issue_or_year,2021,2021-12-08,"vol. 19, issue 12",https://doi.org/10.1371/journal.pbio.3001483,https://doi.org/10.1371/journal.pbio.3001483,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The 3-phosphoinositide–dependent protein kinase 1 is an essential upstream activator of protein kinase A in malaria parasites,,Eva Hitz; Natalie Wiedemar; Armin Passecker; Beatriz A. S. Graça; Christian Scheurer; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001483&type=printable,10.1371/journal.pbio.3001483,https://openalex.org/W4225669854,https://openalex.org/W4225669854,article,OpenAlex concept filter: Cell biology,Biology; Plasmodium falciparum; Cell biology; Protein kinase A; Schizogony; Mutant; Gene knockdown; Gametocyte; Kinase; Genetics; Gene; Malaria; Immunology,98,37
PLOS Biology,plos_biology_2021_v19_i12,journal_issue_or_year,2021,2021-12-08,"vol. 19, issue 12",https://doi.org/10.1371/journal.pbio.3001474,https://doi.org/10.1371/journal.pbio.3001474,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A structurally conserved site in AUP1 binds the E2 enzyme UBE2G2 and is essential for ER-associated degradation,,Christopher E. Smith; Yien Che Tsai; Yu‐He Liang; Domarin Khago; Jennifer Mariano; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001474&type=printable,10.1371/journal.pbio.3001474,https://openalex.org/W4200280904,https://openalex.org/W4200280904,article,OpenAlex concept filter: Cell biology,Endoplasmic-reticulum-associated protein degradation; Ubiquitin ligase; Biology; Endoplasmic reticulum; Ubiquitin; Cell biology; Ubiquitin-Protein Ligases; Biochemistry; Protein degradation; Ubiquitin-conjugating enzyme; Unfolded protein response; Gene,93,20
PLOS Biology,plos_biology_2021_v19_i12,journal_issue_or_year,2021,2021-12-13,"vol. 19, issue 12",https://doi.org/10.1371/journal.pbio.3001399,https://doi.org/10.1371/journal.pbio.3001399,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Poststroke dendritic arbor regrowth requires the actin nucleator Cobl,,Yuanyuan Ji; Dennis Koch; Jule González Delgado; Madlen Günther; Otto W. Witte; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001399&type=printable,10.1371/journal.pbio.3001399,https://openalex.org/W4200561802,https://openalex.org/W4200561802,article,OpenAlex concept filter: Cell biology,Excitotoxicity; Biology; Stroke (engine); Dendritic spine; Proteolysis; Calpain; Neuroscience; Cortex (anatomy); Neuroprotection; Cell biology; Actin; Apoptosis; Programmed cell death; Genetics; Biochemistry; Enzyme; Hippocampal formation; Mechanical engineering; Engineering,67,10
PLOS Biology,plos_biology_2021_v19_i12,journal_issue_or_year,2021,2021-12-16,"vol. 19, issue 12",https://doi.org/10.1371/journal.pbio.3001480,https://doi.org/10.1371/journal.pbio.3001480,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxNjAwMDQxNjAwMDAwLCAxMDAuMCwgMTc0LCAnaHR0cHM6Ly9vcGVuYWxleC5vcmcvVzMwODU4NzU2NTcnXSI%3D&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Mutations in LRRK2 linked to Parkinson disease sequester Rab8a to damaged lysosomes and regulate transferrin-mediated iron uptake in microglia,,Adamantios Mamais; Jillian H. Kluss; Luis Bonet‐Ponce; Natalie Landeck; Rebekah G. Langston; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.3001480&type=printable,10.1371/journal.pbio.3001480,https://openalex.org/W4200601190,https://openalex.org/W4200601190,article,OpenAlex concept filter: Cell biology,LRRK2; Microglia; Biology; Proinflammatory cytokine; Cell biology; Endocytic cycle; Parkinson's disease; Transferrin; Mutation; Endocytosis; Immunology; Biochemistry; Internal medicine; Inflammation; Cell; Medicine; Gene; Disease,77,84
