source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
PLOS Medicine,plos_medicine_2005_v2_i12,journal_issue,2005,2005-11-15,"vol. 2, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020381,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i12,DC-SIGN Induction in Alveolar Macrophages Defines Privileged Target Host Cells for Mycobacteria in Patients with Tuberculosis,,Ludovic Tailleux; Nhan Pham-Thi; Anne Bergeron-Lafaurie; Jean-Louis Herrmann; Patricia Charles; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020381&type=printable,10.1371/journal.pmed.0020381,,10.1371/journal.pmed.0020381,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v2_i12,journal_issue,2005,2005-11-08,"vol. 2, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020407,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v02.i12,Maternal Malaria and Gravidity Interact to Modify Infant Susceptibility to Malaria,,Theonest K Mutabingwa; Melissa C Bolla; Jin-Long Li; Gonzalo J Domingo; Xiaohong Li; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0020407&type=printable,10.1371/journal.pmed.0020407,,10.1371/journal.pmed.0020407,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i1,journal_issue,2005,2005-12-06,"vol. 3, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030002,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,Antibodies against Human Cytomegalovirus in the Pathogenesis of Systemic Sclerosis: A Gene Array Approach,,Claudio Lunardi; Marzia Dolcino; Dimitri Peterlana; Caterina Bason; Riccardo Navone; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030002&type=printable,10.1371/journal.pmed.0030002,,10.1371/journal.pmed.0030002,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i1,journal_issue,2005,2005-11-22,"vol. 3, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030003,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,Limits to Forecasting Precision for Outbreaks of Directly Transmitted Diseases,,John M Drake,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030003&type=printable,10.1371/journal.pmed.0030003,,10.1371/journal.pmed.0030003,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i1,journal_issue,2005,2005-12-06,"vol. 3, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030004,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,Cost-Effectiveness of Highly Active Antiretroviral Therapy in South Africa,,Motasim Badri; Gary Maartens; Sundhiya Mandalia; Linda-Gail Bekker; John R Penrod; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030004&type=printable,10.1371/journal.pmed.0030004,,10.1371/journal.pmed.0030004,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i1,journal_issue,2005,2005-11-29,"vol. 3, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030005,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,CFH Y402H Confers Similar Risk of Soft Drusen and Both Forms of Advanced AMD,,Kristinn P Magnusson; Shan Duan; Haraldur Sigurdsson; Hjorvar Petursson; Zhenglin Yang; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030005&type=printable,10.1371/journal.pmed.0030005,,10.1371/journal.pmed.0030005,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i1,journal_issue,2005,2005-12-06,"vol. 3, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030006,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,"EGF Receptor-Targeted Synthetic Double-Stranded RNA Eliminates Glioblastoma, Breast Cancer, and Adenocarcinoma Tumors in Mice",,Alexei Shir; Manfred Ogris; Ernst Wagner; Alexander Levitzki,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030006&type=printable,10.1371/journal.pmed.0030006,,10.1371/journal.pmed.0030006,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i1,journal_issue,2005,2005-12-06,"vol. 3, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030007,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,Hyperinfectivity: A Critical Element in the Ability of V. cholerae to Cause Epidemics?,,David M Hartley; J Glenn Morris Jr; David L Smith,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030007&type=printable,10.1371/journal.pmed.0030007,,10.1371/journal.pmed.0030007,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i1,journal_issue,2005,2005-11-22,"vol. 3, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030010,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,Maternal–Fetal Microtransfusions and HIV-1 Mother-to-Child Transmission in Malawi,,Jesse J Kwiek; Victor Mwapasa; Danny A Milner Jr; Alisa P Alker; William C Miller; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030010&type=printable,10.1371/journal.pmed.0030010,,10.1371/journal.pmed.0030010,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i1,journal_issue,2006,2006-01-03,"vol. 3, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030011,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,An Alternative and Effective HIV Vaccination Approach Based on Inhibition of Antigen Presentation Attenuators in Dendritic Cells,,Xiao-Tong Song; Kevin Evel-Kabler; Lisa Rollins; Melissa Aldrich; Feng Gao; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030011&type=printable,10.1371/journal.pmed.0030011,,10.1371/journal.pmed.0030011,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i1,journal_issue,2005,2005-12-06,"vol. 3, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030013,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i01,Gene Expression Profiling Predicts Survival in Conventional Renal Cell Carcinoma,,Hongjuan Zhao; Börje Ljungberg; Kjell Grankvist; Torgny Rasmuson; Robert Tibshirani; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030013&type=printable,10.1371/journal.pmed.0030013,,10.1371/journal.pmed.0030013,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i2,journal_issue,2005,2005-12-20,"vol. 3, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030014,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,Analysis of Prion Strains by PrPSc Profiling in Sporadic Creutzfeldt–Jakob Disease,,Gaby Schoch; Harald Seeger; Julien Bogousslavsky; Markus Tolnay; Robert Charles Janzer; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030014&type=printable,10.1371/journal.pmed.0030014,,10.1371/journal.pmed.0030014,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i2,journal_issue,2005,2005-12-20,"vol. 3, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030017,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,Interleukin-1 Stimulates β-Cell Necrosis and Release of the Immunological Adjuvant HMGB1,,Sarah A Steer; Anna L Scarim; Kari T Chambers; John A Corbett,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030017&type=printable,10.1371/journal.pmed.0030017,,10.1371/journal.pmed.0030017,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i2,journal_issue,2005,2005-12-20,"vol. 3, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030018,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,"Prospective Study of One Million Deaths in India: Rationale, Design, and Validation Results",,Prabhat Jha; Vendhan Gajalakshmi; Prakash C Gupta; Rajesh Kumar; Prem Mony; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030018&type=printable,10.1371/journal.pmed.0030018,,10.1371/journal.pmed.0030018,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i2,journal_issue,2005,2005-12-06,"vol. 3, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030019,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,Are Racial and Ethnic Minorities Less Willing to Participate in Health Research?,,David Wendler; Raynard Kington; Jennifer Madans; Gretchen Van Wye; Heidi Christ-Schmidt; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030019&type=printable,10.1371/journal.pmed.0030019,,10.1371/journal.pmed.0030019,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i2,journal_issue,2006,2006-01-03,"vol. 3, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030020,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,Promoter Variation in the DC-SIGN–Encoding Gene CD209 Is Associated with Tuberculosis,,Luis B Barreiro; Olivier Neyrolles; Chantal L Babb; Ludovic Tailleux; Hélène Quach; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030020&type=printable,10.1371/journal.pmed.0030020,,10.1371/journal.pmed.0030020,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i2,journal_issue,2006,2006-01-24,"vol. 3, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030021,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,Cost-Effectiveness of Alternative Blood-Screening Strategies for West Nile Virus in the United States,,Caroline T Korves; Sue J Goldie; Megan B Murray,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030021&type=printable,10.1371/journal.pmed.0030021,,10.1371/journal.pmed.0030021,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2005_v3_i2,journal_issue,2005,2005-12-20,"vol. 3, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030022,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,Endothelial Lipase Concentrations Are Increased in Metabolic Syndrome and Associated with Coronary Atherosclerosis,,Karen O Badellino; Megan L Wolfe; Muredach P Reilly; Daniel J Rader,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030022&type=printable,10.1371/journal.pmed.0030022,,10.1371/journal.pmed.0030022,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i3,journal_issue,2006,2006-01-17,"vol. 3, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030024,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,Long-Term Outcome of Otherwise Healthy Individuals with Incidentally Discovered Borderline Thrombocytopenia,,Roberto Stasi; Sergio Amadori; John Osborn; Adrian C Newland; Drew Provan,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030024&type=printable,10.1371/journal.pmed.0030024,,10.1371/journal.pmed.0030024,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i3,journal_issue,2006,2006-01-17,"vol. 3, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030025,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,Differences in Management of Older Women Influence Breast Cancer Survival: Results from a Population-Based Database in Sweden,,Sonja Eaker; Paul W Dickman; Leif Bergkvist; Lars Holmberg; The Uppsala/Örebro Breast Cancer Group,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030025&type=printable,10.1371/journal.pmed.0030025,,10.1371/journal.pmed.0030025,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i2,journal_issue,2006,2006-01-03,"vol. 3, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030027,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i02,Time Course and Cellular Localization of SARS-CoV Nucleoprotein and RNA in Lungs from Fatal Cases of SARS,,John M Nicholls; Jagdish Butany; Leo L M Poon; Kwok H Chan; Swan Lip Beh; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030027&type=printable,10.1371/journal.pmed.0030027,,10.1371/journal.pmed.0030027,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i3,journal_issue,2006,2006-01-10,"vol. 3, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030033,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,Automated DNA Sequence-Based Early Warning System for the Detection of Methicillin-Resistant Staphylococcus aureus Outbreaks,,Alexander Mellmann; Alexander W Friedrich; Nicole Rosenkötter; Jörg Rothgänger; Helge Karch; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030033&type=printable,10.1371/journal.pmed.0030033,,10.1371/journal.pmed.0030033,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i3,journal_issue,2006,2006-01-03,"vol. 3, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030044,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,Exclusion and Inclusion of Nonwhite Ethnic Minority Groups in 72 North American and European Cardiovascular Cohort Studies,,Meghna Ranganathan; Raj Bhopal,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030044&type=printable,10.1371/journal.pmed.0030044,,10.1371/journal.pmed.0030044,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i3,journal_issue,2006,2006-01-24,"vol. 3, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030046,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,Excess Circulating Angiopoietin-2 May Contribute to Pulmonary Vascular Leak in Sepsis in Humans,,Samir M Parikh; Tadanori Mammoto; Aylit Schultz; Hai-Tao Yuan; David Christiani; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030046&type=printable,10.1371/journal.pmed.0030046,,10.1371/journal.pmed.0030046,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i3,journal_issue,2006,2006-01-24,"vol. 3, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030047,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,Gene Expression Programs in Response to Hypoxia: Cell Type Specificity and Prognostic Significance in Human Cancers,,Jen-Tsan Chi; Zhen Wang; Dimitry S A Nuyten; Edwin H Rodriguez; Marci E Schaner; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030047&type=printable,10.1371/journal.pmed.0030047,,10.1371/journal.pmed.0030047,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i3,journal_issue,2006,2006-01-24,"vol. 3, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030052,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,"Associations among Race/Ethnicity, ApoC-III Genotypes, and Lipids in HIV-1-Infected Individuals on Antiretroviral Therapy",,Andrea S Foulkes; David A Wohl; Ian Frank; Elaine Puleo; Stephanie Restine; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030052&type=printable,10.1371/journal.pmed.0030052,,10.1371/journal.pmed.0030052,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i3,journal_issue,2006,2006-01-17,"vol. 3, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030053,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,Viable Group A Streptococci in Macrophages during Acute Soft Tissue Infection,,Pontus Thulin; Linda Johansson; Donald E Low; Bing S Gan; Malak Kotb; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030053&type=printable,10.1371/journal.pmed.0030053,,10.1371/journal.pmed.0030053,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i3,journal_issue,2006,2006-02-07,"vol. 3, issue 3",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030080,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i03,Determining Effective Methadone Doses for Individual Opioid-Dependent Patients,,Jodie A Trafton; Jared Minkel; Keith Humphreys,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030080&type=printable,10.1371/journal.pmed.0030080,,10.1371/journal.pmed.0030080,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i4,journal_issue,2006,2006-02-14,"vol. 3, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030087,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,An Energy-Saving Development Initiative Increases Birth Rate and Childhood Malnutrition in Rural Ethiopia,,Mhairi A Gibson; Ruth Mace,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030087&type=printable,10.1371/journal.pmed.0030087,,10.1371/journal.pmed.0030087,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i4,journal_issue,2006,2006-02-21,"vol. 3, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030090,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,Large-Scale Evidence for the Effect of the COLIA1 Sp1 Polymorphism on Osteoporosis Outcomes: The GENOMOS Study,,Stuart H Ralston; André G Uitterlinden; Maria Luisa Brandi; Susana Balcells; Bente L Langdahl; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030090&type=printable,10.1371/journal.pmed.0030090,,10.1371/journal.pmed.0030090,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i4,journal_issue,2006,2006-03-07,"vol. 3, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030091,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,"Five Glutathione S-Transferase Gene Variants in 23,452 Cases of Lung Cancer and 30,397 Controls: Meta-Analysis of 130 Studies",,Zheng Ye; Honglin Song; Julian P T Higgins; Paul Pharoah; John Danesh,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030091&type=printable,10.1371/journal.pmed.0030091,,10.1371/journal.pmed.0030091,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i4,journal_issue,2006,2006-02-14,"vol. 3, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030096,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,A Single siRNA Suppresses Fatal Encephalitis Induced by Two Different Flaviviruses,,Priti Kumar; Sang Kyung Lee; Premlata Shankar; N Manjunath,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030096&type=printable,10.1371/journal.pmed.0030096,,10.1371/journal.pmed.0030096,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i4,journal_issue,2006,2006-03-07,"vol. 3, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030100,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,Stage-Specific Action of Matrix Metalloproteinases Influences Progressive Hereditary Kidney Disease,,Michael Zeisberg; Mona Khurana; Velidi H Rao; Dominic Cosgrove; Jean-Philippe Rougier; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030100&type=printable,10.1371/journal.pmed.0030100,,10.1371/journal.pmed.0030100,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i4,journal_issue,2006,2006-02-21,"vol. 3, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030101,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,Nicotinamide Protects against Ethanol-Induced Apoptotic Neurodegeneration in the Developing Mouse Brain,,Alessandro Ieraci; Daniel G Herrera,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030101&type=printable,10.1371/journal.pmed.0030101,,10.1371/journal.pmed.0030101,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i4,journal_issue,2006,2006-03-07,"vol. 3, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030121,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,Influenza-Associated Hospitalization in a Subtropical City,,Chit Ming Wong; Lin Yang; King Pan Chan; Gabriel M Leung; Kwok H Chan; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030121&type=printable,10.1371/journal.pmed.0030121,,10.1371/journal.pmed.0030121,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i4,journal_issue,2006,2006-03-14,"vol. 3, issue 4",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030124,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i04,Modelling the Impact of Antiretroviral Use in Resource-Poor Settings,,Rebecca F Baggaley; Geoff P Garnett; Neil M Ferguson,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030124&type=printable,10.1371/journal.pmed.0030124,,10.1371/journal.pmed.0030124,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2006_v3_i6,journal_issue,2006,2006-06-06,"vol. 3, issue 6",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i06,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0030134,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v03.i06,Rational Prescribing in Primary Care (RaPP): A Cluster Randomized Trial of a Tailored Intervention,,Atle Fretheim; Andrew D Oxman; Kari Håvelsrud; Shaun Treweek; Doris T Kristoffersen; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.0030134&type=printable,10.1371/journal.pmed.0030134,,10.1371/journal.pmed.0030134,Research Article,PLOS API article_type: Research Article,,,
