source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Nature Methods,nature_methods_v15_i5,2018,15,5,10.1038/nmeth.4663,PMC5942889,https://openalex.org/W2803044777,ATAC Primer Tool for targeted analysis of accessible chromatin,Kathryn E. Yost; Ava C. Carter; Jin Xu; Ulrike Litzenburger; Howard Y. Chang,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/5942889,https://pmc.ncbi.nlm.nih.gov/articles/PMC5942889/pdf/,https://doi.org/10.1038/nmeth.4663
Nature Methods,nature_methods_v15_i6,2018,15,6,10.1038/s41592-018-0008-0,PMC7990085,https://openalex.org/W2800089816,High-speed volumetric imaging of neuronal activity in freely moving rodents,Oliver Skocek et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7990085,https://pmc.ncbi.nlm.nih.gov/articles/PMC7990085/pdf/,https://doi.org/10.1038/s41592-018-0008-0
Nature Methods,nature_methods_v15_i6,2018,15,6,10.1038/s41592-018-0004-4,PMC7470603,https://openalex.org/W2751042822,Single-shot super-resolution total internal reflection fluorescence microscopy,Min Guo et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7470603,https://pmc.ncbi.nlm.nih.gov/articles/PMC7470603/pdf/,https://doi.org/10.1038/s41592-018-0004-4
Nature Methods,nature_methods_v15_i7,2018,15,7,10.1038/s41592-018-0015-1,PMC6582221,https://openalex.org/W2808157488,A comparison of methods to assess cell mechanical properties,Pei-Hsun Wu et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6582221,https://pmc.ncbi.nlm.nih.gov/articles/PMC6582221/pdf/,https://doi.org/10.1038/s41592-018-0015-1
Nature Methods,nature_methods_v15_i7,2018,15,7,10.1038/s41592-018-0011-5,PMC6558654,https://openalex.org/W2803557679,CRISPR off-target analysis in genetically engineered rats and mice,Keith R. Anderson et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6558654,https://pmc.ncbi.nlm.nih.gov/articles/PMC6558654/pdf/,https://doi.org/10.1038/s41592-018-0011-5
Nature Methods,nature_methods_v15_i7,2018,15,7,10.1038/s41592-018-0017-z,PMC6322650,https://openalex.org/W2808229454,Efficient and precise editing of endogenous transcripts with SNAP-tagged ADARs,Paul Vogel et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6322650,https://pmc.ncbi.nlm.nih.gov/articles/PMC6322650/pdf/,https://doi.org/10.1038/s41592-018-0017-z
Nature Methods,nature_methods_v15_i7,2018,15,7,10.1038/s41592-018-0036-9,PMC6528031,https://openalex.org/W2808757951,DeTiN: overcoming tumor-in-normal contamination,Amaro Taylor‐Weiner et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6528031,https://pmc.ncbi.nlm.nih.gov/articles/PMC6528031/pdf/,https://doi.org/10.1038/s41592-018-0036-9
Nature Methods,nature_methods_v15_i7,2018,15,7,10.1038/s41592-018-0042-y,PMC7439232,https://openalex.org/W2809376056,Chemogenetic control of gene expression and cell signaling with antiviral drugs,Elliot P. Tague; Hannah L. Dotson; Shannon N. Tunney; D. Christopher Sloas; John T. Ngo,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7439232,https://pmc.ncbi.nlm.nih.gov/articles/PMC7439232/pdf/,https://doi.org/10.1038/s41592-018-0042-y
Nature Methods,nature_methods_v15_i8,2018,15,8,10.1038/s41592-018-0070-7,PMC6071863,https://openalex.org/W2883445821,Genetically engineered cerebral organoids model brain tumor formation,Shan Bian et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6071863,https://pmc.ncbi.nlm.nih.gov/articles/PMC6071863/pdf/,https://doi.org/10.1038/s41592-018-0070-7
Nature Methods,nature_methods_v15_i8,2018,15,8,10.1038/s41592-018-0054-7,PMC6341484,https://openalex.org/W2779975541,A synthetic-diploid benchmark for accurate variant-calling evaluation,Heng Li et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6341484,https://pmc.ncbi.nlm.nih.gov/articles/PMC6341484/pdf/,https://doi.org/10.1038/s41592-018-0054-7
Nature Methods,nature_methods_v15_i8,2018,15,8,10.1038/s41592-018-0069-0,PMC8863499,https://openalex.org/W2883426678,"Quanti.us: a tool for rapid, flexible, crowd-based annotation of images",Alex J. Hughes et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8863499,https://pmc.ncbi.nlm.nih.gov/articles/PMC8863499/pdf/,https://doi.org/10.1038/s41592-018-0069-0
Nature Methods,nature_methods_v15_i9,2018,15,9,10.1038/s41592-018-0081-4,PMC6508550,https://openalex.org/W2883034553,Induction of myelinating oligodendrocytes in human cortical spheroids,Mayur Madhavan et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6508550,https://pmc.ncbi.nlm.nih.gov/articles/PMC6508550/pdf/,https://doi.org/10.1038/s41592-018-0081-4
Nature Methods,nature_methods_v15_i9,2018,15,9,10.1038/s41592-018-0106-z,PMC6548193,https://openalex.org/W2888612993,CDeep3M—Plug-and-Play cloud-based deep learning for image segmentation,Matthias G. Haberl et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6548193,https://pmc.ncbi.nlm.nih.gov/articles/PMC6548193/pdf/,https://doi.org/10.1038/s41592-018-0106-z
Nature Methods,nature_methods_v15_i9,2018,15,9,10.1038/s41592-018-0107-y,PMC7212307,https://openalex.org/W2888206159,Trac-looping measures genome structure and chromatin accessibility,Binbin Lai et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7212307,https://pmc.ncbi.nlm.nih.gov/articles/PMC7212307/pdf/,https://doi.org/10.1038/s41592-018-0107-y
Nature Methods,nature_methods_v16_i1,2018,16,1,10.1038/s41592-018-0239-0,PMC7276094,https://openalex.org/W2904591139,Deep learning enables cross-modality super-resolution in fluorescence microscopy,Hongda Wang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7276094,https://pmc.ncbi.nlm.nih.gov/articles/PMC7276094/pdf/,https://doi.org/10.1038/s41592-018-0239-0
Nature Methods,nature_methods_v16_i1,2018,16,1,10.1038/s41592-018-0234-5,PMC6899221,https://openalex.org/W2952956973,Fast animal pose estimation using deep neural networks,Talmo Pereira et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6899221,https://pmc.ncbi.nlm.nih.gov/articles/PMC6899221/pdf/,https://doi.org/10.1038/s41592-018-0234-5
Nature Methods,nature_methods_v16_i1,2018,16,1,10.1038/s41592-018-0266-x,PMC8320687,https://openalex.org/W2903842495,All the light that we can see: a new era in miniaturized microscopy,Daniel Aharoni; Baljit S. Khakh; Alcino J. Silva; Peyman Golshani,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8320687,https://pmc.ncbi.nlm.nih.gov/articles/PMC8320687/pdf/,https://doi.org/10.1038/s41592-018-0266-x
Nature Methods,nature_methods_v16_i1,2018,16,1,10.1038/s41592-018-0232-7,PMC7107693,https://openalex.org/W2903633305,"A pH-correctable, DNA-based fluorescent reporter for organellar calcium",Nagarjun Narayanaswamy et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7107693,https://pmc.ncbi.nlm.nih.gov/articles/PMC7107693/pdf/,https://doi.org/10.1038/s41592-018-0232-7
Nature Methods,nature_methods_v16_i1,2018,16,1,10.1038/s41592-018-0258-x,PMC6414223,https://openalex.org/W2904955251,Detection of splice isoforms and rare intermediates using multiplexed primer extension sequencing,Hansen Xu; Benjamin Fair; Zachary W. Dwyer; Michael Gildea; Jeffrey A. Pleiss,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6414223,https://pmc.ncbi.nlm.nih.gov/articles/PMC6414223/pdf/,https://doi.org/10.1038/s41592-018-0258-x
Nature Methods,nature_methods_v16_i1,2018,16,1,10.1038/s41592-018-0276-8,PMC6744950,https://openalex.org/W2903649178,Imaging whole nervous systems: insights into behavior from worms to fish,John A. Calarco; Aravinthan D. T. Samuel,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6744950,https://pmc.ncbi.nlm.nih.gov/articles/PMC6744950/pdf/,https://doi.org/10.1038/s41592-018-0276-8
Nature Methods,nature_methods_v16_i10,2019,16,10,10.1038/s41592-019-0529-1,PMC7485597,https://openalex.org/W2973034691,Probabilistic cell-type assignment of single-cell RNA-seq for tumor microenvironment profiling,Allen W. Zhang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7485597,https://pmc.ncbi.nlm.nih.gov/articles/PMC7485597/pdf/,https://doi.org/10.1038/s41592-019-0529-1
Nature Methods,nature_methods_v16_i10,2019,16,10,10.1038/s41592-019-0574-9,PMC6768092,https://openalex.org/W2976942992,Nuclear pores as versatile reference standards for quantitative superresolution microscopy,Jervis Vermal Thevathasan et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6768092,https://pmc.ncbi.nlm.nih.gov/articles/PMC6768092/pdf/,https://doi.org/10.1038/s41592-019-0574-9
Nature Methods,nature_methods_v16_i10,2019,16,10,10.1038/s41592-019-0579-4,PMC6885017,https://openalex.org/W2976039826,Real-time volumetric microscopy of in vivo dynamics and large-scale samples with SCAPE 2.0,Venkatakaushik Voleti et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6885017,https://pmc.ncbi.nlm.nih.gov/articles/PMC6885017/pdf/,https://doi.org/10.1038/s41592-019-0579-4
Nature Methods,nature_methods_v16_i10,2019,16,10,10.1038/s41592-019-0552-2,PMC6768090,https://openalex.org/W2976102927,Laser phase plate for transmission electron microscopy,Osip Schwartz; Jeremy J. Axelrod; Sara Campbell; Carter Turnbaugh; Robert M. Glaeser; Holger Müller,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6768090,https://pmc.ncbi.nlm.nih.gov/articles/PMC6768090/pdf/,https://doi.org/10.1038/s41592-019-0552-2
Nature Methods,nature_methods_v16_i10,2019,16,10,10.1038/s41592-019-0539-z,PMC7238333,https://openalex.org/W2972502550,Robust and automated detection of subcellular morphological motifs in 3D microscopy images,Meghan Driscoll et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7238333,https://pmc.ncbi.nlm.nih.gov/articles/PMC7238333/pdf/,https://doi.org/10.1038/s41592-019-0539-z
Nature Methods,nature_methods_v16_i11,2019,16,11,10.1038/s41592-019-0576-7,PMC10164410,https://openalex.org/W2978541146,Exploring single-cell data with deep multitasking neural networks,Matthew Amodio et al.,article,green,https://pmc.ncbi.nlm.nih.gov/articles/PMC10164410/pdf/nihms-1891783.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC10164410/pdf/,https://doi.org/10.1038/s41592-019-0576-7
Nature Methods,nature_methods_v16_i11,2019,16,11,10.1038/s41592-019-0615-4,PMC6924633,https://openalex.org/W2982421002,"Light-sheet microscopy of cleared tissues with isotropic, subcellular resolution",Tonmoy Chakraborty et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6924633,https://pmc.ncbi.nlm.nih.gov/articles/PMC6924633/pdf/,https://doi.org/10.1038/s41592-019-0615-4
Nature Methods,nature_methods_v16_i11,2019,16,11,10.1038/s41592-019-0597-2,PMC9438750,https://openalex.org/W2981652110,Kilohertz two-photon brain imaging in awake mice,Tong Zhang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9438750,https://pmc.ncbi.nlm.nih.gov/articles/PMC9438750/pdf/,https://doi.org/10.1038/s41592-019-0597-2
Nature Methods,nature_methods_v16_i12,2019,16,12,10.1038/s41592-019-0619-0,PMC6884693,https://openalex.org/W2984472267,"Fast, sensitive and accurate integration of single-cell data with Harmony",Ilya Korsunsky et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6884693,https://pmc.ncbi.nlm.nih.gov/articles/PMC6884693/pdf/,https://doi.org/10.1038/s41592-019-0619-0
Nature Methods,nature_methods_v16_i2,2019,16,2,10.1038/s41592-018-0305-7,PMC6719556,https://openalex.org/W2912257772,T cell antigen discovery via trogocytosis,Guideng Li et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6719556,https://pmc.ncbi.nlm.nih.gov/articles/PMC6719556/pdf/,https://doi.org/10.1038/s41592-018-0305-7
Nature Methods,nature_methods_v16_i2,2019,16,2,10.1038/s41592-018-0304-8,PMC6755906,https://openalex.org/W2911644242,T cell antigen discovery via signaling and antigen-presenting bifunctional receptors,Alok V. Joglekar et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6755906,https://pmc.ncbi.nlm.nih.gov/articles/PMC6755906/pdf/,https://doi.org/10.1038/s41592-018-0304-8
Nature Methods,nature_methods_v16_i3,2019,16,3,10.1038/s41592-019-0323-0,PMC6395520,https://openalex.org/W2912112263,In vivo RNA editing of point mutations via RNA-guided adenosine deaminases,Dhruva Katrekar et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6395520,https://pmc.ncbi.nlm.nih.gov/articles/PMC6395520/pdf/,https://doi.org/10.1038/s41592-019-0323-0
Nature Methods,nature_methods_v16_i4,2019,16,4,10.1038/s41592-019-0361-7,PMC7187538,https://openalex.org/W2923284916,Single-cell chromatin immunocleavage sequencing (scChIC-seq) to profile histone modification,Wai Lim Ku et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7187538,https://pmc.ncbi.nlm.nih.gov/articles/PMC7187538/pdf/,https://doi.org/10.1038/s41592-019-0361-7
Nature Methods,nature_methods_v16_i4,2019,16,4,10.1038/s41592-019-0353-7,PMC6774994,https://openalex.org/W2924067995,Scalable analysis of cell-type composition from single-cell transcriptomics using deep recurrent learning,Yue Deng; Feng Bao; Qionghai Dai; Lani F. Wu; Steven J. Altschuler,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6774994,https://pmc.ncbi.nlm.nih.gov/articles/PMC6774994/pdf/,https://doi.org/10.1038/s41592-019-0353-7
Nature Methods,nature_methods_v16_i4,2019,16,4,10.1038/s41592-019-0360-8,PMC7148117,https://openalex.org/W2922979017,Selene: a PyTorch-based deep learning library for sequence data,Kathleen Chen; Evan M. Cofer; Jian Zhou; Olga G. Troyanskaya,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7148117,https://pmc.ncbi.nlm.nih.gov/articles/PMC7148117/pdf/,https://doi.org/10.1038/s41592-019-0360-8
Nature Methods,nature_methods_v16_i4,2019,16,4,10.1038/s41592-019-0355-5,PMC6443043,https://openalex.org/W2921330004,Cell composition analysis of bulk genomics using single-cell data,Amit Frishberg et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6443043,https://pmc.ncbi.nlm.nih.gov/articles/PMC6443043/pdf/,https://doi.org/10.1038/s41592-019-0355-5
Nature Methods,nature_methods_v16_i4,2019,16,4,10.1038/s41592-019-0351-9,PMC7605494,https://openalex.org/W2924070408,Deep-learning augmented RNA-seq analysis of transcript splicing,Zijun Zhang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7605494,https://pmc.ncbi.nlm.nih.gov/articles/PMC7605494/pdf/,https://doi.org/10.1038/s41592-019-0351-9
Nature Methods,nature_methods_v16_i5,2019,16,5,10.1038/s41592-019-0392-0,PMC6557128,https://openalex.org/W2939422961,"Multiplexed detection of proteins, transcriptomes, clonotypes and CRISPR perturbations in single cells",Eleni P. Mimitou et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6557128,https://pmc.ncbi.nlm.nih.gov/articles/PMC6557128/pdf/,https://doi.org/10.1038/s41592-019-0392-0
Nature Methods,nature_methods_v16_i5,2019,16,5,10.1038/s41592-019-0394-y,PMC7617212,https://openalex.org/W2949585453,Capturing the dynamics of genome replication on individual ultra-long nanopore sequence reads,Carolin A. Müller et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7617212,https://pmc.ncbi.nlm.nih.gov/articles/PMC7617212/pdf/,https://doi.org/10.1038/s41592-019-0394-y
Nature Methods,nature_methods_v16_i5,2019,16,5,10.1038/s41592-019-0389-8,PMC7116144,https://openalex.org/W2951871315,Engineered peptide barcodes for in-depth analyses of binding protein libraries,Pascal Egloff et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7116144,https://pmc.ncbi.nlm.nih.gov/articles/PMC7116144/pdf/,https://doi.org/10.1038/s41592-019-0389-8
Nature Methods,nature_methods_v16_i5,2019,16,5,10.1038/s41592-019-0371-5,PMC6592845,https://openalex.org/W2931798092,In vivo profiling of metastatic double knockouts through CRISPR–Cpf1 screens,Ryan D. Chow et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6592845,https://pmc.ncbi.nlm.nih.gov/articles/PMC6592845/pdf/,https://doi.org/10.1038/s41592-019-0371-5
Nature Methods,nature_methods_v16_i5,2019,16,5,10.1038/s41592-019-0368-0,PMC6555411,https://openalex.org/W2952781962,High-throughput identification of dominant negative polypeptides in yeast,Michael W. Dorrity; Christine Queitsch; Stanley Fields,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6555411,https://pmc.ncbi.nlm.nih.gov/articles/PMC6555411/pdf/,https://doi.org/10.1038/s41592-019-0368-0
Nature Methods,nature_methods_v16_i5,2019,16,5,10.1038/s41592-019-0388-9,PMC7337246,https://openalex.org/W2937867612,Integrated transcriptomic–genomic tool Texomer profiles cancer tissues,Fang Wang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7337246,https://pmc.ncbi.nlm.nih.gov/articles/PMC7337246/pdf/,https://doi.org/10.1038/s41592-019-0388-9
Nature Methods,nature_methods_v16_i7,2019,16,7,10.1038/s41592-019-0433-8,PMC6837808,https://openalex.org/W2951068818,MULTI-seq: sample multiplexing for single-cell RNA sequencing using lipid-tagged indices,Christopher S. McGinnis et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6837808,https://pmc.ncbi.nlm.nih.gov/articles/PMC6837808/pdf/,https://doi.org/10.1038/s41592-019-0433-8
Nature Methods,nature_methods_v16_i7,2019,16,7,10.1038/s41592-019-0431-x,PMC8535041,https://openalex.org/W2951702646,FEAST: fast expectation-maximization for microbial source tracking,Liat Shenhav et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8535041,https://pmc.ncbi.nlm.nih.gov/articles/PMC8535041/pdf/,https://doi.org/10.1038/s41592-019-0431-x
Nature Methods,nature_methods_v16_i7,2019,16,7,10.1038/s41592-019-0436-5,PMC6599567,https://openalex.org/W2949539957,LADL: light-activated dynamic looping for endogenous gene expression control,Ji Hun Kim et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6599567,https://pmc.ncbi.nlm.nih.gov/articles/PMC6599567/pdf/,https://doi.org/10.1038/s41592-019-0436-5
Nature Methods,nature_methods_v16_i7,2019,16,7,10.1038/s41592-019-0456-1,PMC7262669,https://openalex.org/W2954825129,Pathway-level information extractor (PLIER) for gene expression data,Weiguang Mao; Elena Zaslavsky; Boris Hartmann; Stuart C. Sealfon; Maria Chikina,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7262669,https://pmc.ncbi.nlm.nih.gov/articles/PMC7262669/pdf/,https://doi.org/10.1038/s41592-019-0456-1
Nature Methods,nature_methods_v16_i7,2019,16,7,10.1038/s41592-019-0434-7,PMC6763395,https://openalex.org/W2951385490,Direct wavefront sensing enables functional imaging of infragranular axons and spines,Rui Liu; Zengyi Li; Jonathan S. Marvin; David Kleinfeld,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6763395,https://pmc.ncbi.nlm.nih.gov/articles/PMC6763395/pdf/,https://doi.org/10.1038/s41592-019-0434-7
Nature Methods,nature_methods_v16_i8,2019,16,8,10.1038/s41592-019-0466-z,PMC6684315,https://openalex.org/W2962073995,Joint analysis of heterogeneous single-cell RNA-seq dataset collections,Nikolaos Barkas et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6684315,https://pmc.ncbi.nlm.nih.gov/articles/PMC6684315/pdf/,https://doi.org/10.1038/s41592-019-0466-z
Nature Methods,nature_methods_v16_i8,2019,16,8,10.1038/s41592-019-0461-4,PMC7995176,https://openalex.org/W2959238762,EPIC: software toolkit for elution profile-based inference of protein complexes,Lucas ZhongMing Hu et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7995176,https://pmc.ncbi.nlm.nih.gov/articles/PMC7995176/pdf/,https://doi.org/10.1038/s41592-019-0461-4
Nature Methods,nature_methods_v16_i8,2019,16,8,10.1038/s41592-019-0467-y,PMC7219825,https://openalex.org/W2962091781,Quantifying spatiotemporal variability and noise in absolute microbiota abundances using replicate sampling,Brian W. Ji et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7219825,https://pmc.ncbi.nlm.nih.gov/articles/PMC7219825/pdf/,https://doi.org/10.1038/s41592-019-0467-y
Nature Methods,nature_methods_v16_i8,2019,16,8,10.1038/s41592-019-0498-4,PMC7012383,https://openalex.org/W2966471548,Thesaurus: quantifying phosphopeptide positional isomers,Brian C. Searle; Robert Lawrence; Michael J. MacCoss; Judit Villén,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7012383,https://pmc.ncbi.nlm.nih.gov/articles/PMC7012383/pdf/,https://doi.org/10.1038/s41592-019-0498-4
Nature Methods,nature_methods_v16_i8,2019,16,8,10.1038/s41592-019-0472-1,PMC6675600,https://openalex.org/W2953589696,Quantitative analysis of super-resolved structures using ASAP,John S. H. Danial; Ana J. García‐Sáez,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6675600,https://pmc.ncbi.nlm.nih.gov/articles/PMC6675600/pdf/,https://doi.org/10.1038/s41592-019-0472-1
Nature Methods,nature_methods_v16_i8,2019,16,8,10.1038/s41592-019-0475-y,PMC7643542,https://openalex.org/W2965888821,Transforming the development and dissemination of cutting-edge microscopy and computation,Daniel A. Colón‐Ramos; Patrick J. La Rivière; Hari Shroff; Rudolf Oldenbourg,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7643542,https://pmc.ncbi.nlm.nih.gov/articles/PMC7643542/pdf/,https://doi.org/10.1038/s41592-019-0475-y
Nature Methods,nature_methods_v16_i9,2019,16,9,10.1038/s41592-019-0537-1,PMC7781045,https://openalex.org/W2970633838,Data denoising with transfer learning in single-cell transcriptomics,Jingshu Wang et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7781045,https://pmc.ncbi.nlm.nih.gov/articles/PMC7781045/pdf/,https://doi.org/10.1038/s41592-019-0537-1
Nature Methods,nature_methods_v16_i9,2019,16,9,10.1038/s41592-019-0499-3,PMC7238970,https://openalex.org/W2964686805,High throughput discovery of functional protein modifications by Hotspot Thermal Profiling,Jun Huang; Gihoon Lee; Kate E. Cavanaugh; Jae Won Chang; Margaret L. Gardel; Raymond E. Moellering,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7238970,https://pmc.ncbi.nlm.nih.gov/articles/PMC7238970/pdf/,https://doi.org/10.1038/s41592-019-0499-3
Nature Methods,nature_methods_v16_i9,2019,16,9,10.1038/s41592-019-0531-7,PMC6719798,https://openalex.org/W2970619714,Live imaging of mRNA using RNA-stabilized fluorogenic proteins,Jiahui Wu; Sara Zaccara; Deepak Khuperkar; Hyaeyeong Kim; Marvin E. Tanenbaum; Samie R. Jaffrey,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6719798,https://pmc.ncbi.nlm.nih.gov/articles/PMC6719798/pdf/,https://doi.org/10.1038/s41592-019-0531-7
Nature Methods,nature_methods_v16_i9,2019,16,9,10.1038/s41592-019-0511-y,PMC6717532,https://openalex.org/W2967923991,BindSpace decodes transcription factor binding signals by large-scale sequence embedding,Han Yuan; Meghana Kshirsagar; Lee Zamparo; Yuheng Lu; Christina S. Leslie,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6717532,https://pmc.ncbi.nlm.nih.gov/articles/PMC6717532/pdf/,https://doi.org/10.1038/s41592-019-0511-y
Nature Methods,nature_methods_v17_i1,2019,17,1,10.1038/s41592-019-0638-x,PMC6949130,https://openalex.org/W2991106430,DIA-NN: neural networks and interference correction enable deep proteome coverage in high throughput,Vadim Demichev; Christoph B. Messner; Spyros I. Vernardis; Kathryn S. Lilley; Markus Ralser,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6949130,https://pmc.ncbi.nlm.nih.gov/articles/PMC6949130/pdf/,https://doi.org/10.1038/s41592-019-0638-x
Nature Methods,nature_methods_v17_i1,2019,17,1,10.1038/s41592-019-0631-4,PMC6949128,https://openalex.org/W2983354807,Probabilistic cell typing enables fine mapping of closely related cell types in situ,Xiaoyan Qian et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6949128,https://pmc.ncbi.nlm.nih.gov/articles/PMC6949128/pdf/,https://doi.org/10.1038/s41592-019-0631-4
Nature Methods,nature_methods_v17_i1,2019,17,1,10.1038/s41592-019-0625-2,PMC6946863,https://openalex.org/W2983592652,Simultaneous mesoscopic and two-photon imaging of neuronal activity in cortical circuits,Daniel Barson et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6946863,https://pmc.ncbi.nlm.nih.gov/articles/PMC6946863/pdf/,https://doi.org/10.1038/s41592-019-0625-2
Nature Methods,nature_methods_v17_i1,2019,17,1,10.1038/s41592-019-0632-3,PMC6949127,https://openalex.org/W2984644935,Revealing dynamics of gene expression variability in cell state space,Dominic Grün,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/6949127,https://pmc.ncbi.nlm.nih.gov/articles/PMC6949127/pdf/,https://doi.org/10.1038/s41592-019-0632-3
Nature Methods,nature_methods_v17_i1,2019,17,1,10.1038/s41592-019-0620-7,PMC7525750,https://openalex.org/W2990995235,"Isolating live cells after high-throughput, long-term, time-lapse microscopy",Scott Luro; Laurent Potvin-Trottier; Burak Okumuş; Johan Paulsson,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7525750,https://pmc.ncbi.nlm.nih.gov/articles/PMC7525750/pdf/,https://doi.org/10.1038/s41592-019-0620-7
Nature Methods,nature_methods_v17_i1,2019,17,1,10.1038/s41592-019-0624-3,PMC8136837,https://openalex.org/W2985181716,FreeHi-C simulates high-fidelity Hi-C data for benchmarking and data augmentation,Ye Zheng; Sündüz Keleş,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8136837,https://pmc.ncbi.nlm.nih.gov/articles/PMC8136837/pdf/,https://doi.org/10.1038/s41592-019-0624-3
Nature Methods,nature_methods_v17_i10,2020,17,10,10.1038/s41592-020-0935-4,PMC8103797,https://openalex.org/W3082511142,Massively parallel and time-resolved RNA sequencing in single cells with scNT-seq,Qi Qiu; Peng Hu; Xiaojie Qiu; Kiya W. Govek; Pablo G. Cámara; Hao Wu,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8103797,https://pmc.ncbi.nlm.nih.gov/articles/PMC8103797/pdf/,https://doi.org/10.1038/s41592-020-0935-4
Nature Methods,nature_methods_v17_i10,2020,17,10,10.1038/s41592-020-0947-0,PMC7541716,https://openalex.org/W3087007546,Plasmonic scattering imaging of single proteins and binding kinetics,Pengfei Zhang; Guangzhong Ma; Wei Dong; Zijian Wan; Shaopeng Wang; Nongjian Tao,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7541716,https://pmc.ncbi.nlm.nih.gov/articles/PMC7541716/pdf/,https://doi.org/10.1038/s41592-020-0947-0
Nature Methods,nature_methods_v17_i10,2020,17,10,10.1038/s41592-020-0929-2,PMC7574592,https://openalex.org/W3086480622,Live-cell super-resolved PAINT imaging of piconewton cellular traction forces,Joshua M. Brockman et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7574592,https://pmc.ncbi.nlm.nih.gov/articles/PMC7574592/pdf/,https://doi.org/10.1038/s41592-020-0929-2
