source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-14,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021034,https://doi.org/10.1103/physrevx.6.021034,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Capacitance-Power-Hysteresis Trilemma in Nanoporous Supercapacitors,,Alpha A. Lee; Dominic Vella; Alain Goriely; Svyatoslav Kondrat,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021034,10.1103/physrevx.6.021034,https://openalex.org/W2203356607,https://openalex.org/W2203356607,article,,Supercapacitor; Capacitance; Nanoporous; Trilemma; Hysteresis; Materials science; Energy storage; Capacitor; Power (physics); Nanotechnology; Electrical engineering; Physics,72,35
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-16,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021036,https://doi.org/10.1103/physrevx.6.021036,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Statistical Physics of Adaptation,,Nikolay Perunov; Robert A. Marsland; Jeremy L. England,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021036,10.1103/physrevx.6.021036,https://openalex.org/W1919345439,https://openalex.org/W1919345439,article,,Adaptation (eye); Perspective (graphical); Computer science; Statistical physics; Physical system; Statistical mechanics; Complex system; Quantitative biology; Artificial intelligence; Thermal; Physics; Biological evolution,22,46
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-16,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021035,https://doi.org/10.1103/physrevx.6.021035,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Ultrafast Dynamics of a Nucleobase Analogue Illuminated by a Short Intense X-ray Free Electron Laser Pulse,,Kiyonobu Nagaya; Koji Motomura; Edwin Kukk; H. Fukuzawa; S. Wada; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021035,10.1103/physrevx.6.021035,https://openalex.org/W2440213690,https://openalex.org/W2440213690,article,,Laser; Ultrashort pulse; Free electron model; Electron; Free-electron laser; X-ray; Pulse (music); Nucleobase; Ion; Atomic physics; Radiation; Solvated electron,47,36
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-16,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021037,https://doi.org/10.1103/physrevx.6.021037,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Resummation for Nonequilibrium Perturbation Theory and Application to Open Quantum Lattices,,Andy C. Y. Li; F. Petruccione; Jens Koch,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021037,10.1103/physrevx.6.021037,https://openalex.org/W2230539712,https://openalex.org/W2230539712,article,,Resummation; Physics; Non-equilibrium thermodynamics; Perturbation theory (quantum mechanics); Quantum; Statistical physics; Open quantum system; Photon; Quantum mechanics; Theoretical physics; Perturbation (astronomy); Open system (computing),80,30
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-20,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021038,https://doi.org/10.1103/physrevx.6.021038,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Correct Implementation of Polarization Constants in Wurtzite Materials and Impact on III-Nitrides,,Cyrus E. Dreyer; Anderson Janotti; Chris G. Van de Walle; David Vanderbilt,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021038,10.1103/physrevx.6.021038,https://openalex.org/W2405320247,https://openalex.org/W2405320247,article,,Wurtzite crystal structure; Classification of discontinuities; Pyroelectricity; Piezoelectricity; Polarization (electrochemistry); Materials science; Spurious relationship; Nitride; Hexagonal crystal system; Condensed matter physics; Heterojunction; Optoelectronics,111,154
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-20,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021039,https://doi.org/10.1103/physrevx.6.021039,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Sufficient Conditions for Efficient Classical Simulation of Quantum Optics,,Saleh Rahimi-Keshari; Timothy C. Ralph; Carlton M. Caves,gold;is_oa,,10.1103/physrevx.6.021039,https://openalex.org/W2468974260,https://openalex.org/W2468974260,article,,Computer science; Boson; Statistical physics; Photon; Quantum; Parametric statistics; Qubit; Spurious relationship; Physical system; Physics; Algorithm; Quantum mechanics,44,143
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-22,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021040,https://doi.org/10.1103/physrevx.6.021040,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Robust Quantum-Network Memory Using Decoherence-Protected Subspaces of Nuclear Spins,,Andreas Reiserer; Norbert Kalb; Machiel S. Blok; Koen J. M. van Bemmelen; Tim H. Taminiau; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021040,10.1103/physrevx.6.021040,https://openalex.org/W2290223521,https://openalex.org/W2290223521,article,,Physics; Quantum network; Quantum entanglement; Qubit; Quantum mechanics; Quantum error correction; Realization (probability); Decoherence-free subspaces; Spin (aerodynamics); Quantum computer; Spins; Quantum technology,41,112
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-22,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021041,https://doi.org/10.1103/physrevx.6.021041,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Fluctuation Modes of a Twist-Bend Nematic Liquid Crystal,,Z. Parsouzi; S. M. Shamid; V. Borshch; P. K. Challa; A. R. Baldwin; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021041,10.1103/physrevx.6.021041,https://openalex.org/W2192569684,https://openalex.org/W2192569684,article,,Liquid crystal; Condensed matter physics; Materials science; Phase (matter); Current (fluid); Physics; Work (physics); Crystal (programming language); Mode (computer interface); Biaxial nematic; Liquid phase; Phase diagram,34,19
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-29,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021043,https://doi.org/10.1103/physrevx.6.021043,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Trading Classical and Quantum Computational Resources,,Sergey Bravyi; Graeme Smith; John A. Smolin,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021043,10.1103/physrevx.6.021043,https://openalex.org/W1789015869,https://openalex.org/W1789015869,article,,Qubit; Quantum computer; Computer science; Computation; Quantum; MAGIC (telescope); Quantum algorithm; Electronic circuit; Quantum mechanics; Quantum circuit; Pauli exclusion principle; Topology (electrical circuits),26,299
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-29,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021042,https://doi.org/10.1103/physrevx.6.021042,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Rare-Region-Induced Avoided Quantum Criticality in Disordered Three-Dimensional Dirac and Weyl Semimetals,,J. H. Pixley; David A. Huse; S. Das Sarma,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021042,10.1103/physrevx.6.021042,https://openalex.org/W2269996009,https://openalex.org/W2269996009,article,,Semimetal; Dirac (video compression format); Physics; Weyl semimetal; Quantum; Criticality; Theoretical physics; Condensed matter physics; Quantum mechanics; Quantum phases; Dirac sea; Dirac equation,62,99
Physical Review X,physical_review_x_2016_v6_i2,journal_issue,2016,2016-06-30,"vol. 6, issue 2",https://doi.org/10.1103/physrevx.6.021044,https://doi.org/10.1103/physrevx.6.021044,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Imaging Photon Lattice States by Scanning Defect Microscopy,,Devin Underwood; W. E. Shanks; Andy C. Y. Li; Lamia Ateshian; Jens Koch; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.021044,10.1103/physrevx.6.021044,https://openalex.org/W1853448715,https://openalex.org/W1853448715,article,,Photon; Resonator; Physics; Microwave; Microscopy; Qubit; Lattice (music); Amplitude; Optics; Coplanar waveguide; Condensed matter physics; Quantum,35,19
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-01,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031001,https://doi.org/10.1103/physrevx.6.031001,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Optically Controlled Oscillators in an Engineered Bioelectric Tissue,,Harold M. McNamara; Hongkang Zhang; Christopher A. Werley; Adam E. Cohen,gold;is_oa,,10.1103/physrevx.6.031001,https://openalex.org/W2460068949,https://openalex.org/W2460068949,article,,Optogenetics; Computer science; Biological system; Physics; Neuroscience; Biology,51,50
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-05,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031002,https://doi.org/10.1103/physrevx.6.031002,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Interacting Electrodynamics of Short Coherent Conductors in Quantum Circuits,,Carles Altimiras; F. Portier; P. Joyez,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.031002,10.1103/physrevx.6.031002,https://openalex.org/W2346323426,https://openalex.org/W2346323426,article,,Physics; Electronic circuit; Quantum; Circuit quantum electrodynamics; Quantum electrodynamics; Electrical conductor; Stochastic electrodynamics; Quantum mechanics; Quantum computer; Quantum gravity,81,13
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-07,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031003,https://doi.org/10.1103/physrevx.6.031003,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Triple Point Topological Metals,,Ziming Zhu; Georg W. Winkler; QuanSheng Wu; Ju Li; Alexey A. Soluyanov,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.031003,10.1103/physrevx.6.031003,https://openalex.org/W2405988091,https://openalex.org/W2405988091,article,,Quasiparticle; Dirac (video compression format); Physics; Point (geometry); Theoretical physics; Triple point; Topology (electrical circuits); Quantum mechanics; Condensed matter physics; Fermion; Quantum,58,307
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-11,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031004,https://doi.org/10.1103/physrevx.6.031004,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Resonance Fluorescence from an Artificial Atom in Squeezed Vacuum,,D. M. Toyli; A. W. Eddins; S. Boutin; S. Puri; D. Hover; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.031004,10.1103/physrevx.6.031004,https://openalex.org/W2263489394,https://openalex.org/W2263489394,article,,Resonance fluorescence; Laser linewidth; Atom (system on chip); Fluorescence; Physics; Resonance (particle physics); Atomic physics; Spectral line; Squeezed coherent state; Laser-induced fluorescence; Quantum optics; Resolution (logic),34,74
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-13,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031005,https://doi.org/10.1103/physrevx.6.031005,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Detectability Thresholds and Optimal Algorithms for Community Structure in Dynamic Networks,,Amir Ghasemian; Pan Zhang; Aaron Clauset; Cristopher Moore; Leto Peel,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.031005,10.1103/physrevx.6.031005,https://openalex.org/W1194254716,https://openalex.org/W1194254716,article,,Computer science; Algorithm,56,117
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-14,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031006,https://doi.org/10.1103/physrevx.6.031006,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,New Class of Quantum Error-Correcting Codes for a Bosonic Mode,,Marios H. Michael; Matti Silveri; Richard Brierley; Victor V. Albert; J. Salmilehto; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.031006,10.1103/physrevx.6.031006,https://openalex.org/W2258198008,https://openalex.org/W2258198008,article,,Quantum error correction; Qubit; Quantum mechanics; Computer science; Mathematics; Physics; Quantum,121,404
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-18,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031007,https://doi.org/10.1103/physrevx.6.031007,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Scalable Quantum Simulation of Molecular Energies,,P. J. J. O’Malley; R. Babbush; I. D. Kivlichan; J. Romero; J. R. McClean; et al.,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.031007,10.1103/physrevx.6.031007,https://openalex.org/W2261928000,https://openalex.org/W2261928000,article,,Quantum; Qubit; Quantum computer; Quantum algorithm; Physics; Quantum error correction; Quantum mechanics; Quantum simulator; Statistical physics; Coupled cluster; Unitary transformation; Quantum technology,42,784
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-18,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031008,https://doi.org/10.1103/physrevx.6.031008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Active Osmotic Exchanger for Efficient Nanofiltration Inspired by the Kidney,,Sophie Marbach; Lydéric Bocquet,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.031008,10.1103/physrevx.6.031008,https://openalex.org/W2495235977,https://openalex.org/W2495235977,article,,Nanofiltration; Chemistry; Process engineering; Work (physics); Chromatography; Water treatment; Artificial kidney; Chemical engineering; Human kidney; Materials science; Ultrafiltration (renal); Osmosis,47,9
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-19,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.039901,https://doi.org/10.1103/physrevx.6.039901,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Publisher’s Note: Rare-Region-Induced Avoided Quantum Criticality in Disordered Three-Dimensional Dirac and Weyl Semimetals [Phys. Rev. X<b>6</b>, 021042 (2016)]",,J. H. Pixley; David A. Huse; S. Das Sarma,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.039901,10.1103/physrevx.6.039901,https://openalex.org/W2496571793,https://openalex.org/W2496571793,article,,Attribution; License; Criticality; Dirac (video compression format); Citation; Theoretical physics; Physics; Semimetal; Quantum; Work (physics); Quantum mechanics; Computer science,0,3
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-20,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031009,https://doi.org/10.1103/physrevx.6.031009,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Extracting Hidden Hierarchies in 3D Distribution Networks,,Carl D. Modes; Marcelo O. Magnasco; Eleni Katifori,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.031009,10.1103/physrevx.6.031009,https://openalex.org/W1714567339,https://openalex.org/W1714567339,article,,Computer science; Artificial neural network; Evolving networks; Theoretical computer science; Complex network; The Internet; Artificial intelligence; World Wide Web,36,15
Physical Review X,physical_review_x_2016_v6_i3,journal_issue,2016,2016-07-21,"vol. 6, issue 3",https://doi.org/10.1103/physrevx.6.031010,https://doi.org/10.1103/physrevx.6.031010,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS137042341%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDQ4NDA5NjAwMDAwLCA5OC4wLCAyOSwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMTE1MDkzMjMzJ10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Tunneling and Speedup in Quantum Optimization for Permutation-Symmetric Problems,,Siddharth Muthukrishnan; Tameem Albash; Daniel A. Lidar,gold;is_oa,http://link.aps.org/pdf/10.1103/PhysRevX.6.031010,10.1103/physrevx.6.031010,https://openalex.org/W2246554861,https://openalex.org/W2246554861,article,,Speedup; Diabatic; Adiabatic process; Quantum annealing; Quantum tunnelling; Physics; Quantum mechanics; Quantum; Statistical physics; Quantum computer; Computer science; Parallel computing,50,84
