source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
PLOS Biology,plos_biology_2011_v9_i5,journal_issue_or_year,2011,2011-05-31,"vol. 9, issue 5",https://doi.org/10.1371/journal.pbio.1000619,https://doi.org/10.1371/journal.pbio.1000619,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Tsetse Immune System Maturation Requires the Presence of Obligate Symbionts in Larvae,,Brian L. Weiss; Jingwen Wang; Serap Aksoy,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1000619&type=printable,10.1371/journal.pbio.1000619,https://openalex.org/W2039835696,https://openalex.org/W2039835696,article,OpenAlex concept filter: Cell biology,Biology; Obligate; Prophenoloxidase; Immune system; Phenotype; Microbiology; Wolbachia; Population; Genetics; Cell biology; Zoology; Bacteria; Immunology; Innate immune system; Gene; Ecology; Sociology; Demography,58,184
PLOS Biology,plos_biology_2011_v9_i6,journal_issue_or_year,2011,2011-06-07,"vol. 9, issue 6",https://doi.org/10.1371/journal.pbio.1001076,https://doi.org/10.1371/journal.pbio.1001076,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,phot1 Inhibition of ABCB19 Primes Lateral Auxin Fluxes in the Shoot Apex Required For Phototropism,,John M. Christie; Haibing Yang; Gregory L. Richter; Stuart Sullivan; Catriona E. Thomson; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001076&type=printable,10.1371/journal.pbio.1001076,https://openalex.org/W2123651243,https://openalex.org/W2123651243,article,OpenAlex concept filter: Cell biology,Phototropism; Auxin; Biology; Hypocotyl; Apex (geometry); Gravitropism; Phototropin; Botany; Arabidopsis; Cell biology; Photomorphogenesis; Arabidopsis thaliana; Polar auxin transport; Biophysics; Biochemistry; Blue light; Gene; Optics; Physics; Mutant,46,245
PLOS Biology,plos_biology_2011_v9_i6,journal_issue_or_year,2011,2011-06-07,"vol. 9, issue 6",https://doi.org/10.1371/journal.pbio.1000624,https://doi.org/10.1371/journal.pbio.1000624,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Zyxin Links Fat Signaling to the Hippo Pathway,,Cordelia Rauskolb; Guohui Pan; B. V. V. G. Reddy; Hyangyee Oh; Kenneth D. Irvine,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1000624&type=printable,10.1371/journal.pbio.1000624,https://openalex.org/W2156587314,https://openalex.org/W2156587314,article,OpenAlex concept filter: Cell biology,Hippo signaling pathway; Biology; Cell biology; Signal transduction; Genetics,50,169
PLOS Biology,plos_biology_2011_v9_i6,journal_issue_or_year,2011,2011-06-07,"vol. 9, issue 6",https://doi.org/10.1371/journal.pbio.1001075,https://doi.org/10.1371/journal.pbio.1001075,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Patterns and Mechanisms of Ancestral Histone Protein Inheritance in Budding Yeast,,Marta Radman‐Livaja; Kitty F. Verzijlbergen; Assaf Weiner; Tibor van Welsem; Nir Friedman; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001075&type=printable,10.1371/journal.pbio.1001075,https://openalex.org/W1983643062,https://openalex.org/W1983643062,article,OpenAlex concept filter: Cell biology,Biology; Histone; Genetics; Nucleosome; Chromatin; Replication timing; Histone code; DNA replication; Histone-modifying enzymes; Cell biology; Gene,76,150
PLOS Biology,plos_biology_2011_v9_i6,journal_issue_or_year,2011,2011-06-14,"vol. 9, issue 6",https://doi.org/10.1371/journal.pbio.1001083,https://doi.org/10.1371/journal.pbio.1001083,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Sonic Hedgehog Dependent Phosphorylation by CK1α and GRK2 Is Required for Ciliary Accumulation and Activation of Smoothened,,Yongbin Chen; Noriaki Sasai; Guoqiang Ma; Tao Yue; Jianhang Jia; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001083&type=printable,10.1371/journal.pbio.1001083,https://openalex.org/W2137700247,https://openalex.org/W2137700247,article,OpenAlex concept filter: Cell biology,Smoothened; Phosphorylation; Biology; Cell biology; Cilium; Hedgehog; Hedgehog signaling pathway; Cyclopamine; Tyrosine phosphorylation; Phosphorylation cascade; Signal transduction; Protein phosphorylation; Protein kinase A,53,225
PLOS Biology,plos_biology_2011_v9_i6,journal_issue_or_year,2011,2011-06-14,"vol. 9, issue 6",https://doi.org/10.1371/journal.pbio.1001082,https://doi.org/10.1371/journal.pbio.1001082,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Premitotic Assembly of Human CENPs -T and -W Switches Centromeric Chromatin to a Mitotic State,,Lisa Prendergast; Chelly van Vuuren; Agnieszka Kaczmarczyk; Volker Doering; Daniela Hellwig; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001082&type=printable,10.1371/journal.pbio.1001082,https://openalex.org/W2172234328,https://openalex.org/W2172234328,article,OpenAlex concept filter: Cell biology,Centromere; Biology; Kinetochore; Chromatin; Cell biology; Nucleosome; Histone H3; Genetics; Mitosis; Chromosome segregation; Histone; Aurora B kinase; Chromosome; DNA; Gene,52,71
PLOS Biology,plos_biology_2011_v9_i6,journal_issue_or_year,2011,2011-06-21,"vol. 9, issue 6",https://doi.org/10.1371/journal.pbio.1001085,https://doi.org/10.1371/journal.pbio.1001085,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A Voltage-Gated H+ Channel Underlying pH Homeostasis in Calcifying Coccolithophores,,Alison R. Taylor; Abdul Chrachri; Glen L. Wheeler; H. Goddard; Colin Brownlee,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001085&type=printable,10.1371/journal.pbio.1001085,https://openalex.org/W2089414866,https://openalex.org/W2089414866,article,OpenAlex concept filter: Cell biology,Coccolithophore; Emiliania huxleyi; Biology; Coccolith; Biophysics; Biomineralization; Cell biology; Phytoplankton; Chemistry; Ecology; Carbonate; Organic chemistry; Nutrient; Paleontology,42,217
PLOS Biology,plos_biology_2011_v9_i6,journal_issue_or_year,2011,2011-06-21,"vol. 9, issue 6",https://doi.org/10.1371/journal.pbio.1001090,https://doi.org/10.1371/journal.pbio.1001090,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Naturally Processed CD95L Elicits a c-Yes/Calcium/PI3K-Driven Cell Migration Pathway,,Sébastien Tauzin; Benjamin Chaigne-Delalande; Éric Selva; Nadine Khadra; Sophie Daburon; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001090&type=printable,10.1371/journal.pbio.1001090,https://openalex.org/W2088411078,https://openalex.org/W2088411078,article,OpenAlex concept filter: Cell biology,Cell biology; Biology; Apoptosis; Pseudopodia; Fas receptor; Cell migration; Signal transduction; Programmed cell death; Cell; Biochemistry; Actin,70,114
PLOS Biology,plos_biology_2011_v9_i6,journal_issue_or_year,2011,2011-06-21,"vol. 9, issue 6",https://doi.org/10.1371/journal.pbio.1001084,https://doi.org/10.1371/journal.pbio.1001084,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Homeobox Protein CEH-23 Mediates Prolonged Longevity in Response to Impaired Mitochondrial Electron Transport Chain in C. elegans,,Ludivine Walter; Aiswarya Baruah; Hsin‐Wen Chang; Heather Mae Pace; Siu Sylvia Lee,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001084&type=printable,10.1371/journal.pbio.1001084,https://openalex.org/W2043628612,https://openalex.org/W2043628612,article,OpenAlex concept filter: Cell biology,Biology; Longevity; Caenorhabditis elegans; Homeobox; Mitochondrion; Cell biology; RNA interference; Transcription factor; Genetics; Gene; RNA,66,80
PLOS Biology,plos_biology_2011_v9_i6,journal_issue_or_year,2011,2011-06-28,"vol. 9, issue 6",https://doi.org/10.1371/journal.pbio.1001086,https://doi.org/10.1371/journal.pbio.1001086,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Substantial Histone Reduction Modulates Genomewide Nucleosomal Occupancy and Global Transcriptional Output,,Barbara Celona; Assaf Weiner; Francesca Felice; Francesco M. Mancuso; Elisa Cesarini; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001086&type=printable,10.1371/journal.pbio.1001086,https://openalex.org/W1989162095,https://openalex.org/W1989162095,article,OpenAlex concept filter: Cell biology,Nucleosome; Histone; Biology; Linker DNA; Cell biology; Histone methylation; Chromatosome; Chromatin; Epigenetics; Genetics; SWI/SNF; DNA; Gene; Gene expression; DNA methylation,48,205
PLOS Biology,plos_biology_2011_v9_i7,journal_issue_or_year,2011,2011-07-05,"vol. 9, issue 7",https://doi.org/10.1371/journal.pbio.1001094,https://doi.org/10.1371/journal.pbio.1001094,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Gene Gain and Loss during Evolution of Obligate Parasitism in the White Rust Pathogen of Arabidopsis thaliana,,Eric Kemen; Anastasia Gardiner; Torsten Schultz‐Larsen; Ariane Kemen; Alexi L. Balmuth; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001094&type=printable,10.1371/journal.pbio.1001094,https://openalex.org/W1969966687,https://openalex.org/W1969966687,article,OpenAlex concept filter: Cell biology,Biology; Oomycete; Obligate; Effector; Obligate parasite; Genetics; Arabidopsis thaliana; Arabidopsis; Host (biology); Genome; Gene; Botany; Cell biology; Mutant,116,267
PLOS Biology,plos_biology_2011_v9_i7,journal_issue_or_year,2011,2011-07-05,"vol. 9, issue 7",https://doi.org/10.1371/journal.pbio.1001095,https://doi.org/10.1371/journal.pbio.1001095,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The Cryo-EM Structure of a Complete 30S Translation Initiation Complex from Escherichia coli,,Patricia Julián; Pohl Milón; Xabier Agirrezabala; Gorka Lasso; David Gil‐Carton; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001095&type=printable,10.1371/journal.pbio.1001095,https://openalex.org/W2073111529,https://openalex.org/W2073111529,article,OpenAlex concept filter: Cell biology,30S; Initiation factor; Biology; eIF2; Eukaryotic translation; Eukaryotic initiation factor; Internal ribosome entry site; Transfer RNA; Cell biology; Genetics; Messenger RNA; Translation (biology); Gene; RNA,73,132
PLOS Biology,plos_biology_2011_v9_i7,journal_issue_or_year,2011,2011-07-12,"vol. 9, issue 7",https://doi.org/10.1371/journal.pbio.1001100,https://doi.org/10.1371/journal.pbio.1001100,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Defining the Specificity of Cotranslationally Acting Chaperones by Systematic Analysis of mRNAs Associated with Ribosome-Nascent Chain Complexes,,Marta del Álamo; Daniel J. Hogan; Sebastian Pechmann; Véronique Albanèse; Patrick O. Brown; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001100&type=printable,10.1371/journal.pbio.1001100,https://openalex.org/W1980780093,https://openalex.org/W1980780093,article,OpenAlex concept filter: Cell biology,Chaperone (clinical); Biology; Signal recognition particle; Ribosome; Protein folding; Saccharomyces cerevisiae; Cell biology; Translation (biology); Translocon; Computational biology; Protein targeting; Biochemistry; Yeast; RNA; Messenger RNA; Gene; Membrane protein; Membrane; Chromosomal translocation; Medicine; Pathology,99,169
PLOS Biology,plos_biology_2011_v9_i7,journal_issue_or_year,2011,2011-07-12,"vol. 9, issue 7",https://doi.org/10.1371/journal.pbio.1001099,https://doi.org/10.1371/journal.pbio.1001099,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Generation of Healthy Mice from Gene-Corrected Disease-Specific Induced Pluripotent Stem Cells,,Guangming Wu; Na Liu; Ina Rittelmeyer; Amar Deep Sharma; Malte Sgodda; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001099&type=printable,10.1371/journal.pbio.1001099,https://openalex.org/W2081878054,https://openalex.org/W2081878054,article,OpenAlex concept filter: Cell biology,Biology; Induced pluripotent stem cell; Molecular biology; Transgene; Stem cell; Embryonic stem cell; Cell biology; Genetics; Gene,67,57
PLOS Biology,plos_biology_2011_v9_i7,journal_issue_or_year,2011,2011-07-19,"vol. 9, issue 7",https://doi.org/10.1371/journal.pbio.1001105,https://doi.org/10.1371/journal.pbio.1001105,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Hyphal Development in Candida albicans Requires Two Temporally Linked Changes in Promoter Chromatin for Initiation and Maintenance,,Yang Lü; Chang Su; Allen Wang; Haoping Liu,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001105&type=printable,10.1371/journal.pbio.1001105,https://openalex.org/W2030271109,https://openalex.org/W2030271109,article,OpenAlex concept filter: Cell biology,Biology; Cell biology; Candida albicans; Chromatin; Histone acetyltransferase; Histone; Genetics; Gene,91,166
PLOS Biology,plos_biology_2011_v9_i7,journal_issue_or_year,2011,2011-07-19,"vol. 9, issue 7",https://doi.org/10.1371/journal.pbio.1001106,https://doi.org/10.1371/journal.pbio.1001106,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Coupled Evolution of Transcription and mRNA Degradation,,Mally Dori-Bachash; Efrat Shema; Itay Tirosh,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001106&type=printable,10.1371/journal.pbio.1001106,https://openalex.org/W2092126428,https://openalex.org/W2092126428,article,OpenAlex concept filter: Cell biology,Biology; Transcription (linguistics); Messenger RNA; Transcription factor; General transcription factor; Cell biology; Promoter; Genetics; Gene; Gene expression; Molecular biology; Philosophy; Linguistics,49,101
PLOS Biology,plos_biology_2011_v9_i7,journal_issue_or_year,2011,2011-07-19,"vol. 9, issue 7",https://doi.org/10.1371/journal.pbio.1001107,https://doi.org/10.1371/journal.pbio.1001107,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS154343897%2Cfrom_publication_date%3A2005-01-01%2Cto_publication_date%3A2014-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC95444343%2Copen_access.is_oa%3Atrue&per-page=200&cursor=IlsxMjkyMjg0ODAwMDAwLCA5OS4wLCA1MywgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cxOTgwODgyNTk5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Synaptic Transmission from Horizontal Cells to Cones Is Impaired by Loss of Connexin Hemichannels,,Lauw J. Klaassen; Ziyi Sun; Marvin Steijaert; Petra Bolte; Iris Fahrenfort; et al.,gold;is_oa,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1001107&type=printable,10.1371/journal.pbio.1001107,https://openalex.org/W2116158040,https://openalex.org/W2116158040,article,OpenAlex concept filter: Cell biology,Depolarization; Biology; Connexin; Gap junction; Cell biology; Inhibitory postsynaptic potential; Neuroscience; Negative feedback; Hyperpolarization (physics); Biophysics; Intracellular; Retina; Physics; Nuclear magnetic resonance spectroscopy; Nuclear magnetic resonance; Quantum mechanics; Voltage,61,98
