source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
International Conference on Learning Representations,iclr_2015,conference_year,2015,2015-01-01,year 2015,https://ai.google/research/pubs/pub44891,https://ai.google/research/pubs/pub44891,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Attention for fine-grained categorization,,Pierre Sermanet; Andrea Frome; Esteban Real,source_known_oa;closed;is_oa,https://ai.google/research/pubs/pub44891,,https://openalex.org/W2963656874,https://openalex.org/W2963656874,article,OpenAlex concept filter: Machine learning,Computer science; Categorization; Leverage (statistics); Discriminative model; Artificial intelligence; Bounding overwatch; Machine learning; Recurrent neural network; Context (archaeology); Set (abstract data type); Spatial contextual awareness; Margin (machine learning); Visualization; Pattern recognition (psychology); Artificial neural network; Biology; Paleontology; Programming language,,25
International Conference on Learning Representations,iclr_2015,conference_year,2015,2015-01-01,year 2015,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#Warde-FarleyRA14,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#Warde-FarleyRA14,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,SELF-INFORMED NEURAL NETWORK STRUCTURE LEARNING,,David Warde-Farley; Andrew Rabinovich; Dragomir Anguelov,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#Warde-FarleyRA14,,https://openalex.org/W2962719937,https://openalex.org/W2962719937,article,OpenAlex concept filter: Machine learning,Computer science; Artificial intelligence; Classifier (UML); Artificial neural network; Cognitive neuroscience of visual object recognition; Visualization; Pattern recognition (psychology); Machine learning; Task (project management); Similarity (geometry); Object (grammar); Image (mathematics); Management; Economics,9,2
International Conference on Learning Representations,iclr_2015,conference_year,2015,2015-01-01,year 2015,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#PuYC15,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#PuYC15,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A generative model for deep convolutional learning,,Yunchen Pu; Xin Yuan; Lawrence Carin,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#PuYC15,,https://openalex.org/W2963222826,https://openalex.org/W2963222826,article,OpenAlex concept filter: Machine learning,MNIST database; Pooling; Computer science; Artificial intelligence; Probabilistic logic; Deep learning; Generative grammar; Generative model; Layer (electronics); Machine learning; Convolutional code; Convolutional neural network; Pattern recognition (psychology); Algorithm; Decoding methods; Chemistry; Organic chemistry,10,4
International Conference on Learning Representations,iclr_2015,conference_year,2015,2015-01-01,year 2015,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#HartonoHT14,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#HartonoHT14,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Classifier with Hierarchical Topographical Maps as Internal Representation.,,Pitoyo Hartono; Paul Hollensen; Thomas Trappenberg,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#HartonoHT14,,https://openalex.org/W2934497975,https://openalex.org/W2934497975,article,OpenAlex concept filter: Machine learning,Computer science; Artificial intelligence; Classifier (UML); Pattern recognition (psychology); Machine learning; Data mining,,
International Conference on Learning Representations,iclr_2015,conference_year,2015,2015-02-24,year 2015,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#SynnaeveD14,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#SynnaeveD14,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Weakly Supervised Multi-Embeddings Learning of Acoustic Models.,,Gabriel Synnaeve; Emmanuel Dupoux,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#SynnaeveD14,,https://openalex.org/W2962701684,https://openalex.org/W2962701684,article,OpenAlex concept filter: Machine learning,Task (project management); Computer science; Speech recognition; Artificial intelligence; Multi-task learning; Task analysis; Machine learning; Natural language processing; Engineering; Systems engineering,,1
International Conference on Learning Representations,iclr_2015,conference_year,2015,2015-04-01,year 2015,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#KalmanovichC15,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#KalmanovichC15,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Gradual Training Method for Denoising Auto Encoders.,,Alexander Kalmanovich; Gal Chechik,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2015w.html#KalmanovichC15,,https://openalex.org/W2963255982,https://openalex.org/W2963255982,article,OpenAlex concept filter: Machine learning,Initialization; MNIST database; Computer science; Training (meteorology); Artificial intelligence; Noise reduction; Deep learning; Pattern recognition (psychology); Encoder; Scheme (mathematics); Machine learning; Mathematics; Mathematical analysis; Meteorology; Physics; Operating system; Programming language,,
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-01-01,year 2016,http://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#RanzatoCAZ15,http://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#RanzatoCAZ15,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Sequence Level Training with Recurrent Neural Networks,,Marc’Aurelio Ranzato; Sumit Chopra; Michael Auli; Wojciech Zaremba,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#RanzatoCAZ15,,https://openalex.org/W2963248296,https://openalex.org/W2963248296,article,OpenAlex concept filter: Machine learning,Computer science; Sequence (biology); Scratch; Beam search; Context (archaeology); Artificial intelligence; Word (group theory); Language model; Metric (unit); Artificial neural network; Natural language processing; Natural language; Speech recognition; Machine learning; Algorithm; Search algorithm; Programming language; Economics; Linguistics; Biology; Operations management; Philosophy; Paleontology; Genetics,,671
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-01-01,year 2016,http://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#WestonBCM15,http://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#WestonBCM15,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Towards AI-Complete Question Answering: A Set of Prerequisite Toy Tasks,,Jason Weston; Antoine Bordes; Sumit Chopra; Alexander M. Rush; Bart van Merriënboer; et al.,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#WestonBCM15,,https://openalex.org/W2962790689,https://openalex.org/W2962790689,article,OpenAlex concept filter: Machine learning,Computer science; Question answering; Chaining; Set (abstract data type); Artificial intelligence; Forward chaining; Natural language; Simple (philosophy); Reading (process); Human–computer interaction; Machine learning; Expert system; Programming language; Psychotherapist; Philosophy; Law; Epistemology; Political science; Psychology,,188
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-01-01,year 2016,http://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#LiYCLH15,http://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#LiYCLH15,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Convergent Learning: Do different neural networks learn the same representations?,,Yixuan Li; Jason Yosinski; Jeff Clune; Hod Lipson; John E. Hopcroft,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#LiYCLH15,,https://openalex.org/W2925907129,https://openalex.org/W2925907129,article,OpenAlex concept filter: Machine learning,Computer science; Artificial neural network; Linear subspace; Artificial intelligence; Set (abstract data type); Bipartite graph; Deep learning; Matching (statistics); Machine learning; Feature (linguistics); Cluster analysis; Theoretical computer science; Mathematics; Graph; Statistics; Programming language; Linguistics; Philosophy; Geometry,,89
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-01-01,year 2016,http://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#BrebissonV15,http://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#BrebissonV15,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,An Exploration of Softmax Alternatives Belonging to the Spherical Loss Family,,Alexandre de Brébisson; Pascal Vincent,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2016.html#BrebissonV15,,https://openalex.org/W2962876041,https://openalex.org/W2962876041,article,OpenAlex concept filter: Machine learning,Softmax function; Probabilistic logic; Function (biology); Categorical variable; MNIST database; Computer science; Range (aeronautics); Mathematics; Algorithm; Artificial neural network; Artificial intelligence; Pattern recognition (psychology); Discrete mathematics; Machine learning; Engineering; Aerospace engineering; Biology; Evolutionary biology,,30
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-01-01,year 2016,https://www.arxiv-vanity.com/papers/1506.05011/,https://www.arxiv-vanity.com/papers/1506.05011/,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Bayesian representation learning with oracle constraints,,Theofanis Karaletsos; Serge Belongie; Gunnar Rätsch,source_known_oa;closed;is_oa,https://www.arxiv-vanity.com/papers/1506.05011/,,https://openalex.org/W2963007778,https://openalex.org/W2963007778,article,OpenAlex concept filter: Machine learning,Computer science; Artificial intelligence; Oracle; Machine learning; Generative model; Feature learning; Representation (politics); Probabilistic logic; Generative grammar; Theoretical computer science; Law; Politics; Political science; Software engineering,,37
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-03-15,year 2016,https://openreview.net/pdf?id=Hk6dkJQFx,https://openreview.net/pdf?id=Hk6dkJQFx,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Revisiting Batch Normalization For Practical Domain Adaptation,,Yanghao Li; Naiyan Wang; Jianping Shi; Jiaying Liu; Xiaodi Hou,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=Hk6dkJQFx,,https://openalex.org/W2963113185,https://openalex.org/W2963113185,article,OpenAlex concept filter: Machine learning,Normalization (sociology); Computer science; Artificial intelligence; Deep neural networks; Artificial neural network; Domain adaptation; Machine learning; Adaptation (eye); Deep learning; Object detection; Pattern recognition (psychology); Contextual image classification; Image (mathematics); Classifier (UML); Optics; Sociology; Physics; Anthropology,,53
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-11-04,year 2016,https://openreview.net/pdf?id=SJGCiw5gl,https://openreview.net/pdf?id=SJGCiw5gl,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Pruning Convolutional Neural Networks for Resource Efficient Inference,,Pavlo Molchanov; Stephen Tyree; Tero Karras; Timo Aila; Jan Kautz,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=SJGCiw5gl,,https://openalex.org/W2963287528,https://openalex.org/W2963287528,article,OpenAlex concept filter: Machine learning,Computer science; Convolutional neural network; Artificial intelligence; Inference; Backpropagation; Pruning; Classifier (UML); Machine learning; Pattern recognition (psychology); Artificial neural network; Agronomy; Biology,,251
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-11-04,year 2016,https://openreview.net/pdf?id=rkFBJv9gg,https://openreview.net/pdf?id=rkFBJv9gg,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Learning Features of Music from Scratch,,John Thickstun; Zaïd Harchaoui; Sham M. Kakade,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=rkFBJv9gg,,https://openalex.org/W2963493667,https://openalex.org/W2963493667,article,OpenAlex concept filter: Machine learning,Computer science; Spectrogram; Task (project management); Scratch; Convolutional neural network; Artificial intelligence; Multi-task learning; Speech recognition; Microphone; Deep learning; Representation (politics); Artificial neural network; Machine learning; Engineering; Telecommunications; Politics; Systems engineering; Operating system; Political science; Sound pressure; Law,,36
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-11-04,year 2016,https://openreview.net/pdf?id=HJjiFK5gx,https://openreview.net/pdf?id=HJjiFK5gx,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Neural Program Lattices,,Chengtao Li; Daniel Tarlow; Alexander L. Gaunt; Marc Brockschmidt; Nate Kushman,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=HJjiFK5gx,,https://openalex.org/W2605023530,https://openalex.org/W2605023530,article,OpenAlex concept filter: Machine learning,Programmer; Computer science; Artificial neural network; Hierarchy; Interpreter; Grid; Point (geometry); Artificial intelligence; Machine learning; Programming language; Economics; Mathematics; Geometry; Market economy,13,22
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-11-04,year 2016,https://openreview.net/pdf?id=r1nTpv9eg,https://openreview.net/pdf?id=r1nTpv9eg,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Learning to Perform Physics Experiments via Deep Reinforcement Learning.,,Misha Denil; Pulkit Agrawal; Tejas D. Kulkarni; Tom Erez; Peter Battaglia; et al.,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=r1nTpv9eg,,https://openalex.org/W2964250653,https://openalex.org/W2964250653,article,OpenAlex concept filter: Machine learning,Reinforcement learning; Computer science; Intuition; Artificial intelligence; Cohesion (chemistry); Human–computer interaction; Set (abstract data type); Machine learning; Cognitive science; Programming language; Organic chemistry; Chemistry; Psychology,,7
International Conference on Learning Representations,iclr_2016,conference_year,2016,2016-11-05,year 2016,https://openreview.net/pdf?id=B1oK8aoxe,https://openreview.net/pdf?id=B1oK8aoxe,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Stochastic Neural Networks for Hierarchical Reinforcement Learning,,Carlos Florensa; Yan Duan; Pieter Abbeel,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=B1oK8aoxe,,https://openalex.org/W2963286043,https://openalex.org/W2963286043,article,OpenAlex concept filter: Machine learning,Reinforcement learning; Computer science; Artificial intelligence; Machine learning; Downstream (manufacturing); Artificial neural network; Sample complexity; Engineering; Operations management,,70
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-01-13,year 2017,http://openreview.net/pdf?id=Hy6b4Pqee,http://openreview.net/pdf?id=Hy6b4Pqee,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Deep Probabilistic Programming,,Dustin Tran; Matthew D. Hoffman; Rif A. Saurous; Eugene Brevdo; Kevin J. Murphy; et al.,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=Hy6b4Pqee,,https://openalex.org/W2962937106,https://openalex.org/W2962937106,article,OpenAlex concept filter: Machine learning,Computer science; Inference; Probabilistic logic; Benchmark (surveying); Artificial intelligence; Machine learning; Theoretical computer science; Approximate inference; Flexibility (engineering); Mathematics; Statistics; Geodesy; Geography,,38
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-01-31,year 2017,https://openreview.net/pdf?id=Syh_o0pPx,https://openreview.net/pdf?id=Syh_o0pPx,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,CommAI: Evaluating the first steps towards a useful general AI,,Marco Baroni; Armand Joulin; Allan Jabri; Germán Kruszewski; Angeliki Lazaridou; et al.,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=Syh_o0pPx,,https://openalex.org/W2963375152,https://openalex.org/W2963375152,article,OpenAlex concept filter: Machine learning,Computer science; Artificial intelligence; Machine translation; Set (abstract data type); Machine learning; Measure (data warehouse); Order (exchange); Data mining; Programming language; Finance; Economics,,1
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-02-08,year 2017,https://openreview.net/pdf?id=SJvYgH9xe,https://openreview.net/pdf?id=SJvYgH9xe,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Automatic Rule Extraction from Long Short Term Memory Networks,,William J. Murdoch; Arthur Szlam,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=SJvYgH9xe,,https://openalex.org/W2962959086,https://openalex.org/W2962959086,article,OpenAlex concept filter: Machine learning,Computer science; Artificial intelligence; Classifier (UML); Long short term memory; Term (time); Construct (python library); Natural language processing; Set (abstract data type); Representation (politics); Machine learning; Sentiment analysis; Question answering; Artificial neural network; Recurrent neural network; Law; Political science; Physics; Quantum mechanics; Politics; Programming language,,17
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-02-16,year 2017,https://openreview.net/pdf?id=BJcib5mFe,https://openreview.net/pdf?id=BJcib5mFe,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Delving into adversarial attacks on deep policies,,Jernej Kos; Dawn Song,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=BJcib5mFe,,https://openalex.org/W2962927323,https://openalex.org/W2962927323,article,OpenAlex concept filter: Machine learning,Adversarial system; Reinforcement learning; Computer science; Artificial intelligence; Deep learning; Noise (video); Resilience (materials science); Function (biology); Variety (cybernetics); Pixel; Image (mathematics); Machine learning; Computer security; Thermodynamics; Evolutionary biology; Physics; Biology,,24
