source,unit_id,unit_type,year,volume,issue,n_eligible_items,unit_url
Physical Review Letters,physical_review_letters_v127_i8,journal_issue,2021,127,8,10,
Physical Review Letters,physical_review_letters_v127_i9,journal_issue,2021,127,9,6,
Physical Review Letters,physical_review_letters_v128_i1,journal_issue,2022,128,1,4,
Physical Review Letters,physical_review_letters_v128_i10,journal_issue,2022,128,10,3,
Physical Review Letters,physical_review_letters_v128_i11,journal_issue,2022,128,11,3,
Physical Review Letters,physical_review_letters_v128_i12,journal_issue,2022,128,12,5,
Physical Review Letters,physical_review_letters_v128_i13,journal_issue,2022,128,13,9,
Physical Review Letters,physical_review_letters_v128_i14,journal_issue,2022,128,14,8,
Physical Review Letters,physical_review_letters_v128_i15,journal_issue,2022,128,15,1,
Physical Review Letters,physical_review_letters_v128_i16,journal_issue,2022,128,16,1,
Physical Review Letters,physical_review_letters_v128_i17,journal_issue,2022,128,17,10,
Physical Review Letters,physical_review_letters_v128_i18,journal_issue,2022,128,18,5,
Physical Review Letters,physical_review_letters_v128_i19,journal_issue,2022,128,19,2,
Physical Review Letters,physical_review_letters_v128_i2,journal_issue,2022,128,2,4,
Physical Review Letters,physical_review_letters_v128_i20,journal_issue,2022,128,20,7,
Physical Review Letters,physical_review_letters_v128_i21,journal_issue,2022,128,21,2,
Physical Review Letters,physical_review_letters_v128_i22,journal_issue,2022,128,22,4,
Physical Review Letters,physical_review_letters_v128_i23,journal_issue,2022,128,23,4,
Physical Review Letters,physical_review_letters_v128_i24,journal_issue,2022,128,24,7,
Physical Review Letters,physical_review_letters_v128_i25,journal_issue,2022,128,25,5,
Physical Review Letters,physical_review_letters_v128_i3,journal_issue,2022,128,3,1,
Physical Review Letters,physical_review_letters_v128_i4,journal_issue,2022,128,4,2,
Physical Review Letters,physical_review_letters_v128_i5,journal_issue,2022,128,5,4,
Physical Review Letters,physical_review_letters_v128_i6,journal_issue,2022,128,6,4,
Physical Review Letters,physical_review_letters_v128_i7,journal_issue,2022,128,7,1,
Physical Review Letters,physical_review_letters_v128_i8,journal_issue,2022,128,8,7,
Physical Review Letters,physical_review_letters_v128_i9,journal_issue,2022,128,9,4,
Physical Review Letters,physical_review_letters_v129_i1,journal_issue,2022,129,1,10,
Physical Review Letters,physical_review_letters_v129_i10,journal_issue,2022,129,10,3,
Physical Review Letters,physical_review_letters_v129_i11,journal_issue,2022,129,11,5,
Physical Review Letters,physical_review_letters_v129_i12,journal_issue,2022,129,12,3,
Physical Review Letters,physical_review_letters_v129_i13,journal_issue,2022,129,13,2,
Physical Review Letters,physical_review_letters_v129_i15,journal_issue,2022,129,15,1,
Physical Review Letters,physical_review_letters_v129_i16,journal_issue,2022,129,16,3,
Physical Review Letters,physical_review_letters_v129_i18,journal_issue,2022,129,18,2,
Physical Review Letters,physical_review_letters_v129_i2,journal_issue,2022,129,2,2,
Physical Review Letters,physical_review_letters_v129_i20,journal_issue,2022,129,20,2,
Physical Review Letters,physical_review_letters_v129_i21,journal_issue,2022,129,21,2,
Physical Review Letters,physical_review_letters_v129_i22,journal_issue,2022,129,22,2,
Physical Review Letters,physical_review_letters_v129_i23,journal_issue,2022,129,23,4,
Physical Review Letters,physical_review_letters_v129_i25,journal_issue,2022,129,25,3,
Physical Review Letters,physical_review_letters_v129_i26,journal_issue,2022,129,26,1,
Physical Review Letters,physical_review_letters_v129_i3,journal_issue,2022,129,3,3,
Physical Review Letters,physical_review_letters_v129_i4,journal_issue,2022,129,4,4,
Physical Review Letters,physical_review_letters_v129_i6,journal_issue,2022,129,6,2,
Physical Review Letters,physical_review_letters_v129_i7,journal_issue,2022,129,7,3,
Physical Review Letters,physical_review_letters_v129_i8,journal_issue,2022,129,8,5,
Physical Review Letters,physical_review_letters_v129_i9,journal_issue,2022,129,9,2,
Physical Review Letters,physical_review_letters_v130_i10,journal_issue,2023,130,10,1,
Physical Review Letters,physical_review_letters_v130_i11,journal_issue,2023,130,11,2,
Physical Review Letters,physical_review_letters_v130_i14,journal_issue,2023,130,14,1,
Physical Review Letters,physical_review_letters_v130_i16,journal_issue,2023,130,16,1,
Physical Review Letters,physical_review_letters_v130_i17,journal_issue,2023,130,17,2,
Physical Review Letters,physical_review_letters_v130_i18,journal_issue,2023,130,18,1,
Physical Review Letters,physical_review_letters_v130_i2,journal_issue,2023,130,2,1,
Physical Review Letters,physical_review_letters_v130_i21,journal_issue,2023,130,21,3,
Physical Review Letters,physical_review_letters_v130_i26,journal_issue,2023,130,26,1,
Physical Review Letters,physical_review_letters_v130_i5,journal_issue,2023,130,5,1,
Physical Review Letters,physical_review_letters_v130_i6,journal_issue,2023,130,6,1,
Physical Review Letters,physical_review_letters_v131_i1,journal_issue,2023,131,1,2,
Physical Review Letters,physical_review_letters_v131_i10,journal_issue,2023,131,10,2,
Physical Review Letters,physical_review_letters_v131_i12,journal_issue,2023,131,12,1,
Physical Review Letters,physical_review_letters_v131_i14,journal_issue,2023,131,14,1,
Physical Review Letters,physical_review_letters_v131_i15,journal_issue,2023,131,15,1,
Physical Review Letters,physical_review_letters_v131_i18,journal_issue,2023,131,18,1,
Physical Review Letters,physical_review_letters_v131_i19,journal_issue,2023,131,19,2,
Physical Review Letters,physical_review_letters_v131_i2,journal_issue,2023,131,2,1,
Physical Review Letters,physical_review_letters_v131_i20,journal_issue,2023,131,20,1,
Physical Review Letters,physical_review_letters_v131_i21,journal_issue,2023,131,21,2,
Physical Review Letters,physical_review_letters_v131_i24,journal_issue,2023,131,24,1,
Physical Review Letters,physical_review_letters_v131_i26,journal_issue,2023,131,26,1,
Physical Review Letters,physical_review_letters_v131_i4,journal_issue,2023,131,4,1,
Physical Review Letters,physical_review_letters_v131_i5,journal_issue,2023,131,5,1,
Physical Review Letters,physical_review_letters_v131_i9,journal_issue,2023,131,9,4,
Physical Review Letters,physical_review_letters_v132_i10,journal_issue,2024,132,10,1,
Physical Review Letters,physical_review_letters_v132_i15,journal_issue,2024,132,15,1,
Physical Review Letters,physical_review_letters_v132_i23,journal_issue,2024,132,23,2,
Physical Review Letters,physical_review_letters_v132_i7,journal_issue,2024,132,7,1,
Physical Review Letters,physical_review_letters_v133_i15,journal_issue,2024,133,15,1,
Physical Review Letters,physical_review_letters_v133_i2,journal_issue,2024,133,2,1,
Physical Review Letters,physical_review_letters_v133_i21,journal_issue,2024,133,21,2,
Physical Review Letters,physical_review_letters_v133_i22,journal_issue,2024,133,22,1,
Physical Review Letters,physical_review_letters_v133_i23,journal_issue,2024,133,23,1,
Physical Review Letters,physical_review_letters_v133_i24,journal_issue,2024,133,24,1,
Physical Review Letters,physical_review_letters_v133_i25,journal_issue,2024,133,25,1,
Physical Review Letters,physical_review_letters_v133_i4,journal_issue,2024,133,4,1,
Physical Review Letters,physical_review_letters_v133_i5,journal_issue,2024,133,5,1,
Physical Review Letters,physical_review_letters_v133_i6,journal_issue,2024,133,6,1,
Physical Review Letters,physical_review_letters_v134_i1,journal_issue,2025,134,1,3,
Physical Review Letters,physical_review_letters_v134_i12,journal_issue,2025,134,12,1,
Physical Review Letters,physical_review_letters_v134_i14,journal_issue,2025,134,14,1,
Physical Review Letters,physical_review_letters_v134_i15,journal_issue,2025,134,15,1,
Physical Review Letters,physical_review_letters_v134_i16,journal_issue,2025,134,16,1,
Physical Review Letters,physical_review_letters_v134_i17,journal_issue,2025,134,17,1,
Physical Review Letters,physical_review_letters_v134_i18,journal_issue,2025,134,18,1,
Physical Review Letters,physical_review_letters_v134_i19,journal_issue,2025,134,19,1,
Physical Review Letters,physical_review_letters_v134_i2,journal_issue,2025,134,2,1,
Physical Review Letters,physical_review_letters_v134_i20,journal_issue,2025,134,20,1,
Physical Review Letters,physical_review_letters_v134_i24,journal_issue,2025,134,24,2,
Physical Review Letters,physical_review_letters_v134_i25,journal_issue,2025,134,25,2,
Physical Review Letters,physical_review_letters_v134_i4,journal_issue,2025,134,4,1,
Physical Review Letters,physical_review_letters_v134_i5,journal_issue,2025,134,5,1,
Physical Review Letters,physical_review_letters_v134_i8,journal_issue,2025,134,8,2,
Physical Review Letters,physical_review_letters_v135_i1,journal_issue,2025,135,1,1,
Physical Review Letters,physical_review_letters_v135_i10,journal_issue,2025,135,10,4,
Physical Review Letters,physical_review_letters_v135_i11,journal_issue,2025,135,11,3,
Physical Review Letters,physical_review_letters_v135_i12,journal_issue,2025,135,12,4,
Physical Review Letters,physical_review_letters_v135_i13,journal_issue,2025,135,13,3,
Physical Review Letters,physical_review_letters_v135_i14,journal_issue,2025,135,14,5,
Physical Review Letters,physical_review_letters_v135_i15,journal_issue,2025,135,15,7,
Physical Review Letters,physical_review_letters_v135_i16,journal_issue,2025,135,16,4,
Physical Review Letters,physical_review_letters_v135_i17,journal_issue,2025,135,17,3,
Physical Review Letters,physical_review_letters_v135_i18,journal_issue,2025,135,18,2,
Physical Review Letters,physical_review_letters_v135_i19,journal_issue,2025,135,19,6,
Physical Review Letters,physical_review_letters_v135_i2,journal_issue,2025,135,2,1,
Physical Review Letters,physical_review_letters_v135_i20,journal_issue,2025,135,20,2,
Physical Review Letters,physical_review_letters_v135_i21,journal_issue,2025,135,21,5,
Physical Review Letters,physical_review_letters_v135_i22,journal_issue,2025,135,22,1,
Physical Review Letters,physical_review_letters_v135_i23,journal_issue,2025,135,23,1,
Physical Review Letters,physical_review_letters_v135_i25,journal_issue,2025,135,25,1,
Physical Review Letters,physical_review_letters_v135_i3,journal_issue,2025,135,3,1,
Physical Review Letters,physical_review_letters_v135_i4,journal_issue,2025,135,4,2,
Physical Review Letters,physical_review_letters_v135_i6,journal_issue,2025,135,6,3,
Physical Review Letters,physical_review_letters_v135_i7,journal_issue,2025,135,7,4,
Physical Review Letters,physical_review_letters_v135_i8,journal_issue,2025,135,8,2,
Physical Review Letters,physical_review_letters_v135_i9,journal_issue,2025,135,9,2,
Physical Review Letters,physical_review_letters_v136_i1,journal_issue,2025,136,1,2,
Physical Review Letters,physical_review_letters_v136_i12,journal_issue,2025,136,12,1,
Physical Review Letters,physical_review_letters_v136_i2,journal_issue,2025,136,2,1,
Physical Review Letters,physical_review_letters_v136_i4,journal_issue,2025,136,4,1,
Physical Review Letters,physical_review_letters_v136_i7,journal_issue,2025,136,7,1,
