source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,p02hoa7vln,,,Neural varifolds: an aggregate representation for quantifying the geometry of point clouds,Juheon Lee; Xiaohao Cai; Carola-Bibiane Schönlieb; Simon Masnou,article,gold,,https://openreview.net/pdf?id=p02hoa7vln,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,xpeeskneks,,,Ensemble Kalman Diffusion Guidance: A Derivative-free Method for Inverse Problems,Hongkai Zheng; Wenda Chu; Austin Wang; Nikola Borislavov Kovachki; Ricardo Baptista; Yisong Yue,article,gold,,https://openreview.net/pdf?id=xpeeskneks,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,dji9mfonnp,,,Efficient pooling of predictions via kernel embeddings,Sam Allen; David Ginsbourger; Johanna Ziegel,article,gold,,https://openreview.net/pdf?id=dji9mfonnp,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,cllm6ss354,,,Distributional Reduction: Unifying Dimensionality Reduction and Clustering with Gromov-Wasserstein,Hugues Van Assel; Cédric Vincent-Cuaz; Nicolas Courty; Rémi Flamary; Pascal Frossard; Titouan Vayer,article,gold,,https://openreview.net/pdf?id=cllm6ss354,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ccqkwd5mfp,,,Part-aware Prompted Segment Anything Model for Adaptive Segmentation,Chenhui Zhao; Liyue Shen,article,gold,,https://openreview.net/pdf?id=ccqkwd5mfp,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,yluvrikhtl,,,Mixed-View Panorama Synthesis using Geospatially Guided Diffusion,Zhexiao Xiong; Xin Xing; Scott Workman; Subash Khanal; Nathan Jacobs,article,gold,,https://openreview.net/pdf?id=yluvrikhtl,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,322ppcgax8,,,MaxCutBench: Revisiting and Benchmarking Graph Neural Networks for Maximum Cut,Ankur Nath; Alan Kuhnle,article,gold,,https://openreview.net/pdf?id=322ppcgax8,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,s6jpssybdz,,,RefinedFields: Radiance Fields Refinement for Planar Scene Representations,Karim Kassab; Antoine Schnepf; Jean-Yves Franceschi; Laurent Caraffa; Jeremie Mary; Valerie Gouet-Brunet,article,gold,,https://openreview.net/pdf?id=s6jpssybdz,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,bzk1sv1svm,,,SR-Reward: Taking The Path More Traveled,Seyed Mahdi B. Azad; Zahra Padar; Gabriel Kalweit; Joschka Boedecker,article,gold,,https://openreview.net/pdf?id=bzk1sv1svm,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,sxr1frjs1n,,,Contextualized Messages Boost Graph Representations,Brian Godwin Lim; Galvin Brice Sy Lim; Renzo Roel Tan; Kazushi Ikeda,article,gold,,https://openreview.net/pdf?id=sxr1frjs1n,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,cl9uox031k,,,System-2 Mathematical Reasoning via Enriched Instruction Tuning,Huanqia Cai; Yijun Yang; Zhifeng Li,article,gold,,https://openreview.net/pdf?id=cl9uox031k,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,f42crfcp3d,,,Diversity-Driven View Subset Selection for Indoor Novel View Synthesis,Zehao Wang; Han Zhou; Matthew B. Blaschko; Tinne Tuytelaars; Minye Wu,article,gold,,https://openreview.net/pdf?id=f42crfcp3d,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,pdc092nn8n,,,Studying Exploration in RL: An Optimal Transport Analysis of Occupancy Measure Trajectories,Reabetswe M. Nkhumise; Debabrota Basu; Tony J. Prescott; Aditya Gilra,article,gold,,https://openreview.net/pdf?id=pdc092nn8n,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,bcmep1ltwq,,,Neural Deconstruction Search for Vehicle Routing Problems,André Hottung; Paula Wong-Chung; Kevin Tierney,article,gold,,https://openreview.net/pdf?id=bcmep1ltwq,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,pmrabmh1jw,,,FoldDiff: Folding in Point Cloud Diffusion,Yuzhou Zhao; Juan Matias Di Martino; Amirhossein Farzam; Guillermo Sapiro,article,gold,,https://openreview.net/pdf?id=pmrabmh1jw,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,dqpcwmimu0,,,CoDe: Blockwise Control for Denoising Diffusion Models,Anuj Singh; Sayak Mukherjee; Ahmad Beirami; Hadi J. Rad,article,gold,,https://openreview.net/pdf?id=dqpcwmimu0,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,nol9m6d4om,,,Learning in complex action spaces without policy gradients,Arash Tavakoli; Sina Ghiassian; Nemanja Rakicevic,article,gold,,https://openreview.net/pdf?id=nol9m6d4om,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,6o3vvbwyis,,,Language Models Are Good Tabular Learners,Zhenhan Huang et al.,article,gold,,https://openreview.net/pdf?id=6o3vvbwyis,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,55593xywwg,,,Foundation Models Meet Federated Learning: A One-shot Feature-sharing Method with Privacy and Performance Guarantees,Mahdi Beitollahi et al.,article,gold,,https://openreview.net/pdf?id=55593xywwg,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,vuleoytipo,,,GeNIe: Generative Hard Negative Images Through Diffusion,Soroush Abbasi Koohpayegani; Anuj Singh; Navaneet K L; Hamed Pirsiavash; Hadi J. Rad,article,gold,,https://openreview.net/pdf?id=vuleoytipo,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,zvo6pfba0k,,,Generating Symbolic World Models via Test-time Scaling of Large Language Models,Zhouliang Yu et al.,article,gold,,https://openreview.net/pdf?id=zvo6pfba0k,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,csxdh7n3x9,,,Entropy-Regularized Process Reward Model,Hanning Zhang et al.,article,gold,,https://openreview.net/pdf?id=csxdh7n3x9,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,lmhh4fmpwz,,,Generalized Compressed Sensing for Image Reconstruction with Diffusion Probabilistic Models,Ling-Qi Zhang; Zahra Kadkhodaie; Eero P Simoncelli; David H. Brainard,article,gold,,https://openreview.net/pdf?id=lmhh4fmpwz,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,lhchzthcof,,,Discovering group dynamics in coordinated time series via hierarchical recurrent switching-state models,Michael Wojnowicz et al.,article,gold,,https://openreview.net/pdf?id=lhchzthcof,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,c9o9uamn3r,,,Exact Recovery Guarantees for Parameterized Nonlinear System Identification Problem under Sparse Disturbances or Semi-Oblivious Attacks,Haixiang Zhang; Baturalp Yalcin; Javad Lavaei; Eduardo Sontag,article,gold,,https://openreview.net/pdf?id=c9o9uamn3r,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,1prbhkgqvm,,,Cross-lingual Transfer in Programming Languages: An Extensive Empirical Study,Razan Baltaji; Saurabh Pujar; Martin Hirzel; Louis Mandel; Luca Buratti; Lav R. Varshney,article,gold,,https://openreview.net/pdf?id=1prbhkgqvm,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ecbeptwafg,,,A User's Guide to Sampling Strategies for Sliced Optimal Transport,Keanu Sisouk; Julie Delon; Julien Tierny,article,gold,,https://openreview.net/pdf?id=ecbeptwafg,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,amuisgrmte,,,ViewFusion: Learning Composable Diffusion Models for Novel View Synthesis,Bernard Spiegl; Andrea Perin; Stephane Deny; Alexander Ilin,article,gold,,https://openreview.net/pdf?id=amuisgrmte,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ii9agmktb1,,,Beyond Parameter Count: Implicit Bias in Soft Mixture of Experts,Youngseog Chung; Dhruv Malik; Jeff Schneider; Yuanzhi Li; Aarti Singh,article,gold,,https://openreview.net/pdf?id=ii9agmktb1,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,5exrh2h3i5,,,A Novel Benchmark for Few-Shot Semantic Segmentation in the Era of Foundation Models,Reda Bensaid; Vincent Gripon; François Leduc-Primeau; Lukas Mauch; Ghouthi BOUKLI HACENE; Fabien Cardinaux,article,gold,,https://openreview.net/pdf?id=5exrh2h3i5,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,l4qnj4thbx,,,Oblique Bayesian Additive Regression Trees,Paul-Hieu V. Nguyen; Ryan Yee; Sameer Deshpande,article,gold,,https://openreview.net/pdf?id=l4qnj4thbx,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,t49vptkit5,,,Knowing What Not to Do: Leverage Language Model Insights for Action Space Pruning in Multi-agent Reinforcement Learning,Zhihao Liu et al.,article,gold,,https://openreview.net/pdf?id=t49vptkit5,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,t5wzhoniaf,,,Enhancing Molecular Conformer Generation via Fragment- Augmented Diffusion Pretraining,Xiaozhuang Song; YUZHAO TU; Tianshu Yu,article,gold,,https://openreview.net/pdf?id=t5wzhoniaf,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,o6mnkdzvuc,,,Thoughts and Lessons on Using Visual Foundation Models for Manipulation,Ryan Chen; Ziteng Pang; Bradly C. Stadie,article,gold,,https://openreview.net/pdf?id=o6mnkdzvuc,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,y8espxaksh,,,Faithful Interpretation for Graph Neural Networks,Lijie Hu; Tianhao Huang; Lu Yu; Wanyu Lin; Tianhang Zheng; Di Wang,article,gold,,https://openreview.net/pdf?id=y8espxaksh,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,gfmsfa408d,,,Synthetic Data is Sufficient for Zero-Shot Visual Generalization from Offline Data,Ahmet H. Güzel; Ilija Bogunovic; Jack Parker-Holder,article,gold,,https://openreview.net/pdf?id=gfmsfa408d,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,qmhltkldbl,,,Online Bandit Nonlinear Control with Dynamic Batch Length and Adaptive Learning Rate,Jihun Kim; Javad Lavaei,article,gold,,https://openreview.net/pdf?id=qmhltkldbl,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ucpfdn66k2,,,When Are Bias-Free ReLU Networks Effectively Linear Networks?,Yedi Zhang; Andrew M Saxe; Peter E. Latham,article,gold,,https://openreview.net/pdf?id=ucpfdn66k2,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,mjsoesawdh,,,Preferential Multi-Objective Bayesian Optimization,Raul Astudillo; Kejun Li; Maegan Tucker; Chu Xin Cheng; Aaron Ames; Yisong Yue,article,gold,,https://openreview.net/pdf?id=mjsoesawdh,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,r7qflwvnne,,,Unified Preference Optimization: Language Model Alignment Beyond the Preference Frontier,Anirudhan Badrinath; Prabhat Agarwal; Jiajing Xu,article,gold,,https://openreview.net/pdf?id=r7qflwvnne,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,zx6qgmbl43,,,Enhancing deep neural networks through complex-valued representations and Kuramoto synchronization dynamics,Sabine Muzellec; Andrea Alamia; Thomas Serre; Rufin VanRullen,article,gold,,https://openreview.net/pdf?id=zx6qgmbl43,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,sq5ajvvuha,,,DyGMamba: Efficiently Modeling Long-Term Temporal Dependency on Continuous-Time Dynamic Graphs with State Space Models,Zifeng Ding et al.,article,gold,,https://openreview.net/pdf?id=sq5ajvvuha,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,uz9j77riul,,,Information Theoretic Guarantees For Policy Alignment In Large Language Models,Youssef Mroueh; Apoorva Nitsure,article,gold,,https://openreview.net/pdf?id=uz9j77riul,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,qrajzuf48s,,,A Theoretical Study of Neural Network Expressive Power via Manifold Topology,Jiachen Yao; Lingjie Yi; Mayank Goswami; Chao Chen,article,gold,,https://openreview.net/pdf?id=qrajzuf48s,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,j6rm6t2lfu,,,Deep Koopman Learning using Noisy Data,Wenjian Hao; Devesh Upadhyay; Shaoshuai Mou,article,gold,,https://openreview.net/pdf?id=j6rm6t2lfu,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,1p9hqtbjgo,,,"MiniFold: Simple, Fast, and Accurate Protein Structure Prediction",Jeremy Wohlwend; Mateo Reveiz; Matt McPartlon; Axel Feldmann; Wengong Jin; Regina Barzilay,article,gold,,https://openreview.net/pdf?id=1p9hqtbjgo,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,b0e2yjrnb8,,,Dynamic Schwartz-Fourier Neural Operator for Enhanced Expressive Power,Wenhan Gao; Jian Luo; Ruichen Xu; Yi Liu,article,gold,,https://openreview.net/pdf?id=b0e2yjrnb8,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,jlpq0lmapb,,,Tackling Feature and Sample Heterogeneity in Decentralized Multi-Task Learning: A Sheaf-Theoretic Approach,Chaouki Ben Issaid; Praneeth Vepakomma; Mehdi Bennis,article,gold,,https://openreview.net/pdf?id=jlpq0lmapb,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,nwk5otz7ze,,,Quantile Activation: Correcting a failure mode of traditional ML models,Aditya Challa; Sravan Danda; Laurent Najman; Snehanshu Saha,article,gold,,https://openreview.net/pdf?id=nwk5otz7ze,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,qvueuhlaea,,,Explicit Personalization and Local Training: Double Communication Acceleration in Federated Learning,Kai Yi; Laurent Condat; Peter Richtárik,article,gold,,https://openreview.net/pdf?id=qvueuhlaea,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,reh1s8rxfh,,,Integrating Large Language Models in Causal Discovery: A Statistical Causal Approach,MASAYUKI TAKAYAMA et al.,article,gold,,https://openreview.net/pdf?id=reh1s8rxfh,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,gj1oknhv5e,,,End-to-end Training for Text-to-Image Synthesis using Dual-Text Embeddings,Yeruru Asrar Ahmed; Anurag Mittal,article,gold,,https://openreview.net/pdf?id=gj1oknhv5e,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,7a96yteef9,,,Latent mixed-effect models for high-dimensional longitudinal data,Priscilla Ong; Manuel Haussmann; Otto Lönnroth; Harri Lähdesmäki,article,gold,,https://openreview.net/pdf?id=7a96yteef9,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,hr7mflw73i,,,Differentiable Causal Discovery of Linear Non-Gaussian Acyclic Models Under Unmeasured Confounding,Yoshimitsu Morinishi; Shohei Shimizu,article,gold,,https://openreview.net/pdf?id=hr7mflw73i,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,wowqkguwt0,,,When SNN meets ANN: Error-Free ANN-to-SNN Conversion for Extreme Edge Efficiency,Gourav Datta; Zeyu Liu; James Diffenderfer; Bhavya Kailkhura; Peter Anthony Beerel,article,gold,,https://openreview.net/pdf?id=wowqkguwt0,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,rkfop9gyxb,,,Lie Symmetry Net: Preserving Conservation Laws in Modelling Financial Market Dynamics via  Differential Equations,Xuelian Jiang; Tongtian Zhu; Yingxiang Xu; Can Wang; Yeyu Zhang; Fengxiang He,article,gold,,https://openreview.net/pdf?id=rkfop9gyxb,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,csoswpr5xc,,,A Survey on Large Language Model-Based Social Agents in Game-Theoretic Scenarios,Xiachong Feng et al.,article,gold,,https://openreview.net/pdf?id=csoswpr5xc,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,hiircxmbaz,,,Hyperparameters in Continual Learning: A Reality Check,Sungmin Cha; Kyunghyun Cho,article,gold,,https://openreview.net/pdf?id=hiircxmbaz,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,gxlsrvogik,,,On Learning Representations for Tabular Data Distillation,Inwon Kang; Parikshit Ram; Yi Zhou; Horst Samulowitz; Oshani Seneviratne,article,gold,,https://openreview.net/pdf?id=gxlsrvogik,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,gtxsn52niw,,,"Sparser, Better, Faster, Stronger: Sparsity Detection for Efficient Automatic Differentiation",Adrian Hill; Guillaume Dalle,article,gold,,https://openreview.net/pdf?id=gtxsn52niw,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,eu7xmljqsc,,,Distributionally Robust Coreset Selection under Covariate Shift,Tomonari Tanaka et al.,article,gold,,https://openreview.net/pdf?id=eu7xmljqsc,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,svoylva3vk,,,OmniInput: An Evaluation Framework for Deep Learning Models on Internet-Scale Data,Weitang Liu; Yuelei Li; Ying Wai Li; Zihan Wang; Yi-Zhuang You; Jingbo Shang,article,gold,,https://openreview.net/pdf?id=svoylva3vk,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,uaj8zl2ptk,,,A Mutual Information Perspective on Multiple Latent Variable Generative Models for Positive View Generation,Dario Serez; Marco Cristani; Alessio Del Bue; Vittorio Murino; Pietro Morerio,article,gold,,https://openreview.net/pdf?id=uaj8zl2ptk,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,bard2nfj41,,,Overcoming Knowledge Barriers: Online Imitation Learning from Visual Observation with Pretrained World Models,Xingyuan Zhang; Philip Becker-Ehmck; Patrick van der Smagt; Maximilian Karl,article,gold,,https://openreview.net/pdf?id=bard2nfj41,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,xchvyjvxtp,,,Large Language Model-Brained GUI Agents: A Survey,Chaoyun Zhang et al.,article,gold,,https://openreview.net/pdf?id=xchvyjvxtp,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ckh17xn2r2,,,Infrastructure for AI Agents,Alan Chan et al.,article,gold,,https://openreview.net/pdf?id=ckh17xn2r2,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,bdpvud5ftg,,,Graph-based Confidence Calibration for Large Language Models,Yukun Li; Sijia Wang; Lifu Huang; Liping Liu,article,gold,,https://openreview.net/pdf?id=bdpvud5ftg,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,neqyi56mfj,,,M3CoL: Harnessing Shared Relations via Multimodal Mixup Contrastive Learning for Multimodal Classification,Raja Kumar; Raghav Singhal; Pranamya Prashant Kulkarni; Deval Mehta; Kshitij Sharad Jadhav,article,gold,,https://openreview.net/pdf?id=neqyi56mfj,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,fnrdahz3qn,,,Change Point Detection in the Frequency Domain with Statistical Reliability,Akifumi Yamada; Tomohiro Shiraishi; Shuichi Nishino; Teruyuki Katsuoka; Kouichi Taji; Ichiro Takeuchi,article,gold,,https://openreview.net/pdf?id=fnrdahz3qn,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,k1eyngovf0,,,G-RepsNet: A Lightweight Construction of Equivariant Networks for Arbitrary Matrix Groups,Sourya Basu; Suhas Lohit; Matthew Brand,article,gold,,https://openreview.net/pdf?id=k1eyngovf0,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,4upjn6yfy1,,,"Retrieve, Merge, Predict: Augmenting Tables with Data Lakes",Riccardo Cappuzzo; Aimee Coelho; Félix Lefebvre; Paolo Papotti; Gaël Varoquaux,article,gold,,https://openreview.net/pdf?id=4upjn6yfy1,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,spqbyegylr,,,When resampling/reweighting improves feature learning in imbalanced classification? A toy-model study,Tomoyuki Obuchi; Toshiyuki Tanaka,article,gold,,https://openreview.net/pdf?id=spqbyegylr,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,6aj0anxfry,,,Exploring and Improving Initialization for Deep Graph Neural Networks: A Signal Propagation Perspective,Senmiao Wang; Yupeng Chen; Yushun Zhang; Ruoyu Sun; Tian Ding,article,gold,,https://openreview.net/pdf?id=6aj0anxfry,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,dvefqv56iz,,,Change Point Detection in Dynamic Graphs with Decoder-only Latent Space Model,Yik Lun Kei; Jialiang Li; Hangjian Li; Yanzhen Chen; OSCAR HERNAN MADRID PADILLA,article,gold,,https://openreview.net/pdf?id=dvefqv56iz,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,yeiteuhv4q,,,Revisiting Deep Hybrid Models for Out-of-Distribution Detection,Paul-Ruben Schlumbom; Eibe Frank,article,gold,,https://openreview.net/pdf?id=yeiteuhv4q,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,pmo30tli4l,,,Selective Concept Bottleneck Models Without Predefined Concepts,Simon Schrodi; Julian Schur; Max Argus; Thomas Brox,article,gold,,https://openreview.net/pdf?id=pmo30tli4l,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,jxcx2oaibw,,,LLM-Guided Self-Supervised Tabular Learning With Task-Specific Pre-text Tasks,Sungwon Han; Seungeon Lee; Meeyoung Cha; Sercan O Arik; Jinsung Yoon,article,gold,,https://openreview.net/pdf?id=jxcx2oaibw,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,5f7ylskg1l,,,Towards identifiability of micro total effects in summary causal graphs with latent confounding:  extension of  the front-door criterion,Charles K. Assaad,article,gold,,https://openreview.net/pdf?id=5f7ylskg1l,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ddusc1ld27,,,Predictable Reinforcement Learning Dynamics through Entropy Rate Minimization,Daniel Jarne Ornia; Giannis Delimpaltadakis; Jens Kober; Javier Alonso-Mora,article,gold,,https://openreview.net/pdf?id=ddusc1ld27,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,eqeyyup1tm,,,Bridging Lottery Ticket and Grokking: Understanding Grokking from Inner Structure of Networks,Gouki Minegishi; Yusuke Iwasawa; Yutaka Matsuo,article,gold,,https://openreview.net/pdf?id=eqeyyup1tm,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,wheckbowyt,,,Efficient Diffusion Models: A Survey,Hui Shen et al.,article,gold,,https://openreview.net/pdf?id=wheckbowyt,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,igcxltlil5,,,Revisiting Data Augmentation for Ultrasound Images,Adam Tupper; Christian Gagné,article,gold,,https://openreview.net/pdf?id=igcxltlil5,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,hhgdt6m9l9,,,Abstraction for Bayesian Reinforcement Learning in Factored POMDPs,Rolf A. N. Starre; Sammie Katt; Mustafa Mert Çelikok; Marco Loog; Frans A Oliehoek,article,gold,,https://openreview.net/pdf?id=hhgdt6m9l9,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,lvb5qdaa4b,,,Budgeted-Bandits with Controlled Restarts with Applications in Learning and Computing,Semih Cayci; Yilin Zheng; Atilla Eryilmaz,article,gold,,https://openreview.net/pdf?id=lvb5qdaa4b,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,rptkknx9zk,,,Effect of Random Learning Rate: Theoretical Analysis of SGD Dynamics in Non-Convex Optimization via Stationary Distribution,Naoki Yoshida; Shogo Nakakita; Masaaki Imaizumi,article,gold,,https://openreview.net/pdf?id=rptkknx9zk,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,x9vqfjtops,,,"A Survey on LLM Test-Time Compute via Search: Tasks, LLM Profiling, Search Algorithms, and Relevant Frameworks",Xinzhe Li,article,gold,,https://openreview.net/pdf?id=x9vqfjtops,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,muwet1toyo,,,SE3Set: Harnessing Equivariant Hypergraph Neural Networks for Molecular Representation Learning,Hongfei Wu; Lijun Wu; Guoqing Liu; Zhirong Liu; Bin Shao; Zun Wang,article,gold,,https://openreview.net/pdf?id=muwet1toyo,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,gl6df9soqo,,,UniZero: Generalized and Efficient Planning with Scalable Latent World Models,Yuan Pu; Yazhe Niu; Zhenjie Yang; Jiyuan Ren; Hongsheng Li; Yu Liu,article,gold,,https://openreview.net/pdf?id=gl6df9soqo,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,fywo0erzau,,,Seeing Beyond Labels: Source-Free Domain Adaptation via Hypothesis Consolidation of Prediction Rationale,Yangyang Shu et al.,article,gold,,https://openreview.net/pdf?id=fywo0erzau,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,jkmifr17wc,,,Closed-Form Diffusion Models,Christopher Scarvelis; Haitz Sáez de Ocáriz Borde; Justin Solomon,article,gold,,https://openreview.net/pdf?id=jkmifr17wc,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ubroswyts8,,,∇QDARTS: Quantization as an Elastic Dimension to Differentiable NAS,Payman Behnam et al.,article,gold,,https://openreview.net/pdf?id=ubroswyts8,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,tnwci2klna,,,"CXAD: Contrastive Explanations for Anomaly Detection: Algorithms, Complexity Results and Experiments",Ian Davidson; Nicolás Kennedy; S. S. Ravi,article,gold,,https://openreview.net/pdf?id=tnwci2klna,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,goe6fv6ish,,,Gaussian Pre-Activations in Neural Networks: Myth or Reality?,Pierre Wolinski; Julyan Arbel,article,gold,,https://openreview.net/pdf?id=goe6fv6ish,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ltt2ctw8h1,,,Return-Aligned Decision Transformer,Tsunehiko Tanaka; Kenshi Abe; Kaito Ariu; Tetsuro Morimura; Edgar Simo-Serra,article,gold,,https://openreview.net/pdf?id=ltt2ctw8h1,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,iyfbgyakkt,,,Non asymptotic analysis of Adaptive stochastic gradient algorithms and applications,Antoine Godichon-Baggioni; Pierre Tarrago,article,gold,,https://openreview.net/pdf?id=iyfbgyakkt,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,mq59rtnife,,,Combinatorial Multi-armed Bandits: Arm Selection via Group Testing,Arpan Mukherjee; Shashanka Ubaru; Keerthiram Murugesan; Karthikeyan Shanmugam; Ali Tajer,article,gold,,https://openreview.net/pdf?id=mq59rtnife,
