source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-13,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002693,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Machine learning assessment of myocardial ischemia using angiography: Development and retrospective validation,,Hyeonyong Hae; Soo-Jin Kang; Won-Jang Kim; So-Yeon Choi; June-Goo Lee; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002693&type=printable,10.1371/journal.pmed.1002693,,10.1371/journal.pmed.1002693,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-20,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002695,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Predicting the risk of emergency admission with machine learning: Development and validation using linked electronic health records,,Fatemeh Rahimian; Gholamreza Salimi-Khorshidi; Amir H Payberah; Jenny Tran; Roberto Ayala Solares; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002695&type=printable,10.1371/journal.pmed.1002695,,10.1371/journal.pmed.1002695,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-20,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002697,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Automated detection of moderate and large pneumothorax on frontal chest X-rays using deep convolutional neural networks: A retrospective study,,Andrew G Taylor; Clinton Mielke; John Mongan,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002697&type=printable,10.1371/journal.pmed.1002697,,10.1371/journal.pmed.1002697,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-20,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002698,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Healthy volunteers' perceptions of risk in US Phase I clinical trials: A mixed-methods study,,Jill A Fisher; Lisa McManus; Marci D Cottingham; Julianne M Kalbaugh; Megan M Wood; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002698&type=printable,10.1371/journal.pmed.1002698,,10.1371/journal.pmed.1002698,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-27,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002699,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Deep-learning-assisted diagnosis for knee magnetic resonance imaging: Development and retrospective validation of MRNet,,Nicholas Bien; Pranav Rajpurkar; Robyn L Ball; Jeremy Irvin; Allison Park; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002699&type=printable,10.1371/journal.pmed.1002699,,10.1371/journal.pmed.1002699,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-20,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002700,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Reducing chronic disease through changes in food aid: A microsimulation of nutrition and cardiometabolic disease among Palestinian refugees in the Middle East,,Sanjay Basu; John S Yudkin; Seth A Berkowitz; Mohammed Jawad; Christopher Millett,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002700&type=printable,10.1371/journal.pmed.1002700,,10.1371/journal.pmed.1002700,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-27,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002701,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,"Development and validation of machine learning models to identify high-risk surgical patients using automatically curated electronic health record data (Pythia): A retrospective, single-site study",,Kristin M Corey; Sehj Kashyap; Elizabeth Lorenzi; Sandhya A Lagoo-Deenadayalan; Katherine Heller; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002701&type=printable,10.1371/journal.pmed.1002701,,10.1371/journal.pmed.1002701,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-27,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002703,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Enhancing the prediction of acute kidney injury risk after percutaneous coronary intervention using machine learning techniques: A retrospective cohort study,,Chenxi Huang; Karthik Murugiah; Shiwani Mahajan; Shu-Xia Li; Sanket S Dhruva; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002703&type=printable,10.1371/journal.pmed.1002703,,10.1371/journal.pmed.1002703,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-27,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002704,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,"Relationships between intensity, duration, cumulative dose, and timing of smoking with age at menopause: A pooled analysis of individual data from 17 observational studies",,Dongshan Zhu; Hsin-Fang Chung; Nirmala Pandeya; Annette J Dobson; Janet E Cade; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002704&type=printable,10.1371/journal.pmed.1002704,,10.1371/journal.pmed.1002704,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-27,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002705,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Mobile detection of autism through machine learning on home video: A development and prospective validation study,,Qandeel Tariq; Jena Daniels; Jessey Nicole Schwartz; Peter Washington; Haik Kalantarian; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002705&type=printable,10.1371/journal.pmed.1002705,,10.1371/journal.pmed.1002705,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i12,journal_issue,2018,2018-12-04,"vol. 15, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002706,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,Raltegravir-intensified initial antiretroviral therapy in advanced HIV disease in Africa: A randomised controlled trial,,Cissy Kityo; Alexander J Szubert; Abraham Siika; Robert Heyderman; Mutsa Bwakura-Dangarembizi; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002706&type=printable,10.1371/journal.pmed.1002706,,10.1371/journal.pmed.1002706,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-30,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002709,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Characterising risk of in-hospital mortality following cardiac arrest using machine learning: A retrospective international registry study,,Shane Nanayakkara; Sam Fogarty; Michael Tremeer; Kelvin Ross; Brent Richards; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002709&type=printable,10.1371/journal.pmed.1002709,,10.1371/journal.pmed.1002709,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i12,journal_issue,2018,2018-12-04,"vol. 15, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002710,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,Metabolic syndrome in pregnancy and risk for adverse pregnancy outcomes: A prospective cohort of nulliparous women,,Jessica A Grieger; Tina Bianco-Miotto; Luke E Grzeskowiak; Shalem Y Leemaqz; Lucilla Poston; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002710&type=printable,10.1371/journal.pmed.1002710,,10.1371/journal.pmed.1002710,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i11,journal_issue,2018,2018-11-30,"vol. 15, issue 11",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002711,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i11,Deep learning for lung cancer prognostication: A retrospective multi-cohort radiomics study,,Ahmed Hosny; Chintan Parmar; Thibaud P Coroller; Patrick Grossmann; Roman Zeleznik; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002711&type=printable,10.1371/journal.pmed.1002711,,10.1371/journal.pmed.1002711,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i12,journal_issue,2018,2018-12-18,"vol. 15, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002712,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,Supermarket policies on less-healthy food at checkouts: Natural experimental evaluation using interrupted time series analyses of purchases,,Katrine T Ejlerskov; Stephen J Sharp; Martine Stead; Ashley J Adamson; Martin White; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002712&type=printable,10.1371/journal.pmed.1002712,,10.1371/journal.pmed.1002712,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i12,journal_issue,2018,2018-12-18,"vol. 15, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002713,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,Effectiveness of a text-messaging-based smoking cessation intervention (“Happy Quit”) for smoking cessation in China: A randomized controlled trial,,Yanhui Liao; Qiuxia Wu; Brian C Kelly; Fengyu Zhang; Yi-Yuan Tang; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002713&type=printable,10.1371/journal.pmed.1002713,,10.1371/journal.pmed.1002713,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i12,journal_issue,2018,2018-12-18,"vol. 15, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002714,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,Effectiveness and treatment moderators of internet interventions for adult problem drinking: An individual patient data meta-analysis of 19 randomised controlled trials,,Heleen Riper; Adriaan Hoogendoorn; Pim Cuijpers; Eirini Karyotaki; Nikolaos Boumparis; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002714&type=printable,10.1371/journal.pmed.1002714,,10.1371/journal.pmed.1002714,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i12,journal_issue,2018,2018-12-26,"vol. 15, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002715,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,Comparative efficacy and acceptability of psychosocial interventions for individuals with cocaine and amphetamine addiction: A systematic review and network meta-analysis,,Franco De Crescenzo; Marco Ciabattini; Gian Loreto D’Alò; Riccardo De Giorgi; Cinzia Del Giovane; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002715&type=printable,10.1371/journal.pmed.1002715,,10.1371/journal.pmed.1002715,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-08,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002716,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,Health system costs for individual and comorbid noncommunicable diseases: An analysis of publicly funded health events from New Zealand,,Tony Blakely; Giorgi Kvizhinadze; June Atkinson; Joseph Dieleman; Philip Clarke,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002716&type=printable,10.1371/journal.pmed.1002716,,10.1371/journal.pmed.1002716,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i12,journal_issue,2018,2018-12-18,"vol. 15, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002717,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,Small for gestational age and risk of childhood mortality: A Swedish population study,,Jonas F Ludvigsson; Donghao Lu; Lennart Hammarström; Sven Cnattingius; Fang Fang,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002717&type=printable,10.1371/journal.pmed.1002717,,10.1371/journal.pmed.1002717,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2018_v15_i12,journal_issue,2018,2018-12-31,"vol. 15, issue 12",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002718,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v15.i12,,,Zuyun Liu; Pei-Lun Kuo; Steve Horvath; Eileen Crimmins; Luigi Ferrucci; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002718&type=printable,10.1371/journal.pmed.1002718,,10.1371/journal.pmed.1002718,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-02,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002719,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,"HIV self-testing alone or with additional interventions, including financial incentives, and linkage to care or prevention among male partners of antenatal care clinic attendees in Malawi: An adaptive multi-arm, multi-stage cluster randomised trial",,Augustine T Choko; Elizabeth L Corbett; Nigel Stallard; Hendramoorthy Maheswaran; Aurelia Lepine; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002719&type=printable,10.1371/journal.pmed.1002719,,10.1371/journal.pmed.1002719,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-08,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002722,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,Airway obstruction and bronchial reactivity from age 1 month until 13 years in children with asthma: A prospective birth cohort study,,Henrik Wegener Hallas; Bo Lund Chawes; Morten Arendt Rasmussen; Lambang Arianto; Jakob Stokholm; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002722&type=printable,10.1371/journal.pmed.1002722,,10.1371/journal.pmed.1002722,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-03,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002724,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,The influence of obesity-related factors in the etiology of renal cell carcinoma—A mendelian randomization study,,Mattias Johansson; Robert Carreras-Torres; Ghislaine Scelo; Mark P Purdue; Daniela Mariosa; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002724&type=printable,10.1371/journal.pmed.1002724,,10.1371/journal.pmed.1002724,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-15,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002725,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,No causal effects of serum urate levels on the risk of chronic kidney disease: A Mendelian randomization study,,Daniel M Jordan; Hyon K Choi; Marie Verbanck; Ruth Topless; Hong-Hee Won; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002725&type=printable,10.1371/journal.pmed.1002725,,10.1371/journal.pmed.1002725,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-22,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002726,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,Prior dengue virus infection and risk of Zika: A pediatric cohort in Nicaragua,,Aubree Gordon; Lionel Gresh; Sergio Ojeda; Leah C Katzelnick; Nery Sanchez; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002726&type=printable,10.1371/journal.pmed.1002726,,10.1371/journal.pmed.1002726,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-14,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002727,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,Association between severe drought and HIV prevention and care behaviors in Lesotho: A population-based survey 2016–2017,,Andrea J Low; Koen Frederix; Stephen McCracken; Salome Manyau; Elizabeth Gummerson; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002727&type=printable,10.1371/journal.pmed.1002727,,10.1371/journal.pmed.1002727,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i2,journal_issue,2019,2019-02-05,"vol. 16, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002728,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i02,Trazodone use and risk of dementia: A population-based cohort study,,Ruth Brauer; Wallis C Y Lau; Joseph F Hayes; Kenneth K C Man; David P J Osborn; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002728&type=printable,10.1371/journal.pmed.1002728,,10.1371/journal.pmed.1002728,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-24,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002730,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,Predicting survival from colorectal cancer histology slides using deep learning: A retrospective multicenter study,,Jakob Nikolas Kather; Johannes Krisam; Pornpimol Charoentong; Tom Luedde; Esther Herpel; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002730&type=printable,10.1371/journal.pmed.1002730,,10.1371/journal.pmed.1002730,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-29,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002731,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,"Hospital admission on weekends for patients who have surgery and 30-day mortality in Ontario, Canada: A matched cohort study",,James D O’Leary; Hannah Wunsch; Anne-Marie Leo; David Levin; Asad Siddiqui; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002731&type=printable,10.1371/journal.pmed.1002731,,10.1371/journal.pmed.1002731,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i2,journal_issue,2019,2019-02-05,"vol. 16, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002733,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i02,Long-term outcomes of an educational intervention to reduce antibiotic prescribing for childhood upper respiratory tract infections in rural China: Follow-up of a cluster-randomised controlled trial,,Xiaolin Wei; Zhitong Zhang; Joseph P Hicks; John D Walley; Rebecca King; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002733&type=printable,10.1371/journal.pmed.1002733,,10.1371/journal.pmed.1002733,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-24,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002734,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,The role of price and convenience in use of oral rehydration salts to treat child diarrhea: A cluster randomized trial in Uganda,,Zachary Wagner; John Bosco Asiimwe; William H Dow; David I Levine,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002734&type=printable,10.1371/journal.pmed.1002734,,10.1371/journal.pmed.1002734,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i2,journal_issue,2019,2019-02-05,"vol. 16, issue 2",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i02,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002736,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i02,The effect of a programme to improve men’s sedentary time and physical activity: The European Fans in Training (EuroFIT) randomised controlled trial,,Sally Wyke; Christopher Bunn; Eivind Andersen; Marlene N Silva; Femke van Nassau; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002736&type=printable,10.1371/journal.pmed.1002736,,10.1371/journal.pmed.1002736,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-24,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002737,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,Evaluating strategies for control of tuberculosis in prisons and prevention of spillover into communities: An observational and modeling study from Brazil,,Tarub S Mabud; Maria de Lourdes Delgado Alves; Albert I Ko; Sanjay Basu; Katharine S Walter; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002737&type=printable,10.1371/journal.pmed.1002737,,10.1371/journal.pmed.1002737,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-28,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002738,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,Association between temperature variability and daily hospital admissions for cause-specific cardiovascular disease in urban China: A national time-series study,,Yaohua Tian; Hui Liu; Yaqin Si; Yaying Cao; Jing Song; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002738&type=printable,10.1371/journal.pmed.1002738,,10.1371/journal.pmed.1002738,Research Article,PLOS API article_type: Research Article,,,
PLOS Medicine,plos_medicine_2019_v16_i1,journal_issue,2019,2019-01-31,"vol. 16, issue 1",https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002739,https://journals.plos.org/plosmedicine/issue?id=10.1371/issue.pmed.v16.i01,Evidence of a causal relationship between body mass index and psoriasis: A mendelian randomization study,,Ashley Budu-Aggrey; Ben Brumpton; Jess Tyrrell; Sarah Watkins; Ellen H Modalsli; et al.,gold;source_known_oa;plos_research_article,https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1002739&type=printable,10.1371/journal.pmed.1002739,,10.1371/journal.pmed.1002739,Research Article,PLOS API article_type: Research Article,,,
